topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,1,5,failed,"cannot route waksman_10x10_s0_w0_1.drop to waksman_10x10_s1_w1_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(210.000,248.000)->(200.000,248.000) region=I2/waksman_10x10_s1_w1_3.add:(206.000,248.000)->(220.000,248.000); soft_repeat=I2/repeated_crossing pair=I1-I2 at=(220.000,227.000) source=I1->I2@(232.000,269.000):(232.000,269.000)->(232.000,263.000)x(152.000,269.000)->(240.000,269.000) counters=port_access:6,window:459,same_net:417,crossing_candidate:37,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:143,soft_reserved_crossing:0,reserved_spacing:41,segment:648,pops:3103,max_heap:102",,,,,5.332097,,1105.000000,,0.222097,8.622846,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,2,2,routed,,1909.057504,27,8,4.936612,3.617497,1.319115,1017.000000,892.057504,0.183497,13.309063,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,3,4,routed,,2240.867229,42,18,6.694565,3.632830,3.061734,965.000000,1275.867229,0.202830,14.934210,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,4,1,failed,"cannot route waksman_10x10_s2_w1_5.drop to waksman_10x10_s4_w1_5.add on physical grid counters=port_access:0,window:0,same_net:32,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:4,segment:26,pops:34,max_heap:4",,,,,4.198463,,993.000000,,0.212463,11.491042,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,5,8,failed,"cannot route waksman_10x10_s2_w0_4.th to waksman_10x10_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,3.751864,,939.000000,,0.173864,17.679316,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,6,7,routed,,2158.181394,33,17,6.345527,2.738164,3.607363,937.000000,1221.181394,0.164164,13.139431,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,7,0,failed,"cannot route waksman_10x10_s0_w6_7.th to waksman_10x10_s1_w4_6.add on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,3.732830,,965.000000,,0.202830,14.807825,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,8,6,routed,,1789.349541,25,13,5.206529,4.512830,0.693699,1105.000000,684.349541,0.202830,14.014712,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,9,9,routed,,1511.539816,10,10,4.131012,2.703933,1.427080,923.000000,588.539816,0.057933,16.117329,10,physical,1,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,0,7,routed,,1646.765467,29,18,5.499294,4.850763,0.648531,1045.000000,601.765467,0.260763,10.815562,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,1,5,failed,"cannot route waksman_10x10_s2_w1_5.drop to waksman_10x10_s4_w1_5.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,176.000)->(265.000,176.000) region=I4/waksman_10x10_s2_w2_6.drop:(279.000,176.000)->(265.000,176.000); soft_repeat=I2/repeated_crossing pair=I1-I2 at=(248.000,212.000) source=I1->I2@(144.000,256.000):(128.000,256.000)->(160.000,256.000)x(144.000,248.000)->(144.000,323.000) counters=port_access:8,window:54,same_net:56,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:17,soft_reserved_crossing:0,reserved_spacing:4,segment:81,pops:143,max_heap:13",,,,,4.211131,,1009.000000,,0.193131,10.535333,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,2,0,routed,,1855.349541,25,21,6.138529,3.860830,2.277699,1029.000000,826.349541,0.202830,14.614111,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,3,2,routed,,1709.495559,24,13,5.003155,3.878164,1.124991,1057.000000,652.495559,0.164164,11.843736,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,4,4,routed,,1479.641578,23,16,4.857780,3.097497,1.760283,857.000000,622.641578,0.183497,13.865662,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,5,9,routed,,1747.641578,23,16,5.364814,4.120531,1.244283,983.000000,764.641578,0.154531,14.398049,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,6,1,failed,"cannot route waksman_10x10_s2_w0_4.drop to waksman_10x10_s4_w0_4.add on physical grid counters=port_access:0,window:0,same_net:6,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:2,pops:3,max_heap:1",,,,,3.629796,,949.000000,,0.231796,13.302474,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,7,6,failed,"cannot route waksman_10x10_s2_w3_7.drop to waksman_10x10_s5_w5_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,176.000)->(265.000,176.000) region=I4/waksman_10x10_s2_w2_6.drop:(279.000,176.000)->(265.000,176.000); soft_repeat=I3/repeated_crossing pair=I3-I7 at=(240.000,216.000) source=I7->I3@(248.000,205.000):(248.000,205.000)->(248.000,216.000)x(240.000,205.000)->(265.000,205.000) counters=port_access:12,window:109,same_net:105,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:18,soft_reserved_crossing:0,reserved_spacing:7,segment:170,pops:333,max_heap:37",,,,,2.738164,,937.000000,,0.164164,13.084661,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,8,3,routed,,1733.349541,25,15,5.294529,3.936830,1.357699,1017.000000,716.349541,0.202830,14.766843,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,9,8,routed,,1453.247780,12,15,4.543761,2.947265,1.596496,935.000000,518.247780,0.077265,18.743948,10,physical,2,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,0,7,routed,,1976.765467,29,19,6.201361,3.496830,2.704531,997.000000,979.765467,0.202830,15.187811,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,1,8,routed,,1326.663706,16,11,3.987858,3.272531,0.715327,859.000000,467.663706,0.154531,15.472865,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,2,3,routed,,1796.473431,31,12,5.218409,3.948462,1.269947,889.000000,907.473431,0.270462,17.270531,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,3,0,routed,,1553.787596,22,11,4.501072,3.809497,0.691575,1013.000000,540.787596,0.183497,13.086508,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,4,2,failed,"capped rip-up hop exhausted bounded candidates before A*: deterministic hop candidate segment is blocked; blocked_by=unknown/forbidden_point at=(220.000,205.000):(220.000,148.000)->(220.000,243.000)",,,,,3.678463,,933.000000,,0.212463,12.070711,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,5,9,routed,,1693.787596,22,13,4.952106,4.120531,0.831575,983.000000,710.787596,0.154531,14.407097,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,6,1,routed,,1852.473431,31,14,5.462777,3.596830,1.865947,997.000000,855.473431,0.202830,14.984112,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,7,4,failed,"capped rip-up hop exhausted bounded candidates before A*: deterministic hop candidate segment is blocked; blocked_by=waksman_10x10_s1_w5_7/obstacle:(123.000,119.000)->(212.000,119.000)",,,,,3.317497,,917.000000,,0.183497,13.636497,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,8,5,routed,,1729.933614,21,17,5.467697,4.220830,1.246867,1109.000000,620.933614,0.202830,14.478152,10,physical,3,42
waksman_10x10,default,7-8-3-0-2-9-1-4-5-6,9,6,routed,,1683.495559,24,17,5.409154,4.564163,0.844991,1121.000000,562.495559,0.222163,16.722253,10,physical,3,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,0,9,routed,,1342.517688,17,16,4.524566,3.828531,0.696035,887.000000,455.517688,0.154531,14.775199,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,1,6,routed,,1850.619449,30,22,6.254069,3.732830,2.521239,965.000000,885.619449,0.202830,14.830147,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,2,7,routed,,2096.765467,29,26,7.122028,3.253497,3.868531,985.000000,1111.765467,0.183497,13.774879,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,3,3,routed,,1754.327412,32,23,6.258450,3.647795,2.610655,929.000000,825.327412,0.289795,26.908413,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,4,0,failed,capped rip-up hop exhausted bounded candidates before A*: same-net avoidance candidate outside route window,,,,,3.512830,,905.000000,,0.202830,15.014668,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,5,2,routed,,2259.451302,38,19,6.811733,3.496830,3.314903,997.000000,1262.451302,0.202830,15.079689,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,6,4,routed,,2118.765467,29,30,7.614327,4.321796,3.292531,1045.000000,1073.765467,0.231796,12.540839,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,7,8,routed,,1601.787596,22,17,5.206772,3.959197,1.247575,983.000000,618.787596,0.193197,26.896807,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,8,5,routed,,1637.641578,23,21,5.693113,4.356830,1.336283,1077.000000,560.641578,0.202830,14.206443,10,physical,4,42
waksman_10x10,default,9-6-7-3-0-2-4-8-5-1,9,1,routed,,1695.495559,24,20,5.675155,3.954164,1.720991,1045.000000,650.495559,0.164164,11.847276,10,physical,4,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,0,8,routed,,1235.393798,11,10,3.660986,3.221198,0.439788,843.000000,392.393798,0.135198,13.785437,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,1,0,failed,"cannot route waksman_10x10_s2_w1_5.drop to waksman_10x10_s4_w1_5.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,184.000)->(265.000,184.000) region=I2/waksman_10x10_s2_w2_6.in:(279.000,184.000)->(265.000,184.000); soft_repeat=I2/repeated_crossing pair=I1-I2 at=(240.000,212.000) source=I1->I2@(128.000,269.000):(128.000,323.000)->(128.000,263.000)x(115.000,269.000)->(220.000,269.000) counters=port_access:2,window:24,same_net:16,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:7,soft_reserved_crossing:0,reserved_spacing:2,segment:50,pops:59,max_heap:5",,,,,3.957796,,913.000000,,0.231796,12.874495,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,2,3,routed,,1701.641578,23,17,5.382447,3.878164,1.504283,1057.000000,644.641578,0.164164,11.790844,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,3,2,routed,,2400.035376,34,19,7.034235,3.630164,3.404071,1033.000000,1367.035376,0.164164,12.082471,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,4,7,routed,,1880.473431,31,12,5.328410,4.070463,1.257947,1029.000000,851.473431,0.212463,11.603009,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,5,5,routed,,2001.203522,26,13,5.615904,3.037497,2.578407,977.000000,1024.203522,0.183497,13.981487,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,6,9,failed,"cannot route waksman_10x10_s3_w1_9.drop to O9 on physical grid counters=port_access:0,window:0,same_net:11,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:3,pops:6,max_heap:3",,,,,4.003197,,955.000000,,0.193197,26.352444,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,7,4,failed,"cannot route waksman_10x10_s2_w2_6.drop to waksman_10x10_s5_w4_6.add on physical grid; soft_repeat=I5/repeated_crossing pair=I5-I7 at=(256.000,176.000) source=I7->I5@(128.000,125.000):(115.000,125.000)->(220.000,125.000)x(128.000,184.000)->(128.000,112.000) counters=port_access:0,window:0,same_net:2,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1,soft_reserved_crossing:0,reserved_spacing:0,segment:6,pops:3,max_heap:1",,,,,3.317497,,917.000000,,0.183497,13.624197,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,8,1,routed,,1394.225651,19,11,4.166949,3.877497,0.289451,997.000000,397.225651,0.183497,13.085924,10,physical,5,42
waksman_10x10,default,8-0-3-2-7-5-9-4-1-6,9,6,routed,,1745.495559,24,8,4.633154,4.116163,0.516991,1097.000000,648.495559,0.222163,17.254902,10,physical,5,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,0,5,routed,,1796.473431,31,15,5.470110,3.640163,1.829947,1009.000000,787.473431,0.222163,17.688241,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,1,7,failed,"cannot route waksman_10x10_s2_w0_4.drop to waksman_10x10_s4_w0_4.add on physical grid: blocked by route window; soft_repeat=I0/repeated_crossing pair=I0-I1 at=(248.000,191.000) source=I1->I0@(55.000,288.000):(20.000,288.000)->(115.000,288.000)x(55.000,302.000)->(55.000,261.000) counters=port_access:0,window:54,same_net:87,crossing_candidate:12,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:48,soft_reserved_crossing:0,reserved_spacing:2,segment:137,pops:189,max_heap:19",,,,,3.681129,,965.000000,,0.251129,14.917423,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,2,4,routed,,1561.641578,23,19,5.321780,3.581497,1.740283,949.000000,612.641578,0.183497,13.317229,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,3,9,routed,,1524.079633,20,11,4.402690,3.836531,0.566159,891.000000,633.079633,0.154531,14.744470,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,4,8,failed,"cannot route waksman_10x10_s2_w0_4.th to waksman_10x10_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:4,pops:6,max_heap:2",,,,,3.700531,,923.000000,,0.154531,14.920845,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,5,2,routed,,1980.619449,30,15,5.814069,3.496830,2.317239,997.000000,983.619449,0.202830,15.079548,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,6,6,routed,,2194.181394,33,18,6.604492,4.217129,2.387363,1033.000000,1161.181394,0.251129,14.279557,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,7,3,routed,,2056.035376,34,14,5.884901,3.852830,2.032071,1025.000000,1031.035376,0.202830,14.643895,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,8,0,routed,,1278.809725,15,14,4.196784,3.826164,0.370619,981.000000,297.809725,0.164164,11.965956,10,physical,6,42
waksman_10x10,default,5-7-4-9-8-2-6-3-0-1,9,1,routed,,1649.787596,22,16,5.173739,3.954164,1.219575,1045.000000,604.787596,0.164164,11.837956,10,physical,6,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,0,0,routed,,1537.641578,23,12,4.612446,4.104163,0.508283,1041.000000,496.641578,0.222163,16.915752,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,1,3,failed,"cannot route waksman_10x10_s2_w0_4.drop to waksman_10x10_s4_w0_4.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,184.000)->(265.000,184.000) region=I3/waksman_10x10_s2_w2_6.in:(279.000,184.000)->(265.000,184.000); soft_repeat=I3/repeated_crossing pair=I1-I3 at=(240.000,248.000) source=I1->I3@(152.000,303.000):(115.000,303.000)->(160.000,303.000)x(152.000,284.000)->(152.000,310.000) counters=port_access:8,window:73,same_net:128,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:42,soft_reserved_crossing:0,reserved_spacing:3,segment:146,pops:294,max_heap:29",,,,,3.340462,,885.000000,,0.270462,18.115775,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,2,9,routed,,1448.225651,19,10,4.165315,3.823864,0.341451,875.000000,573.225651,0.173864,17.496713,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,3,6,routed,,1967.743339,36,17,5.998984,3.801497,2.197487,1009.000000,958.743339,0.183497,13.121650,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,4,8,failed,"cannot route waksman_10x10_s2_w0_4.th to waksman_10x10_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:4,pops:6,max_heap:2",,,,,3.700531,,923.000000,,0.154531,14.911726,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,5,2,routed,,2089.743339,36,8,5.391283,4.193796,1.197487,981.000000,1108.743339,0.231796,12.620792,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,6,1,failed,"cannot route waksman_10x10_s1_w4_6.drop to waksman_10x10_s2_w2_6.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(170.000,248.000)->(160.000,248.000) region=I0/waksman_10x10_s1_w1_3.drop:(174.000,248.000)->(160.000,248.000); soft_repeat=I0/repeated_crossing pair=I0-I6 at=(170.000,161.000) source=I6->I0@(160.000,176.000):(160.000,176.000)->(170.000,176.000)x(160.000,248.000)->(160.000,161.000) counters=port_access:88,window:499,same_net:799,crossing_candidate:22,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:480,soft_reserved_crossing:0,reserved_spacing:249,segment:1869,pops:4660,max_heap:150",,,,,3.732830,,965.000000,,0.202830,14.715806,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,7,5,routed,,2040.911486,28,16,5.985987,2.894164,3.091823,965.000000,1075.911486,0.164164,12.926125,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,8,7,routed,,1873.057504,27,13,5.403278,4.116163,1.287115,1097.000000,776.057504,0.222163,17.393019,10,physical,7,42
waksman_10x10,default,0-3-9-6-8-2-1-5-7-4,9,4,failed,"cannot route waksman_10x10_s0_w8_9.th to waksman_10x10_s3_w0_8.add on physical grid: A* pop limit exceeded; soft_repeat=I5/repeated_crossing pair=I5-I9 at=(336.000,104.000) source=I9->I5@(275.000,83.000):(275.000,83.000)->(275.000,104.000)x(224.000,83.000)->(336.000,83.000) counters=port_access:12,window:462,same_net:423,crossing_candidate:9,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:348,soft_reserved_crossing:0,reserved_spacing:35,segment:1497,pops:8001,max_heap:745",,,,,4.356830,,1077.000000,,0.202830,14.260271,10,physical,7,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,0,6,failed,"cannot route waksman_10x10_s2_w2_6.drop to waksman_10x10_s5_w4_6.add on physical grid counters=port_access:0,window:0,same_net:2,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:4,pops:2,max_heap:1",,,,,3.681497,,949.000000,,0.183497,13.199211,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,1,0,routed,,1730.911486,28,12,5.004653,4.116830,0.887823,1057.000000,673.911486,0.202830,14.292957,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,2,4,failed,"cannot route waksman_10x10_s1_w1_3.th to waksman_10x10_s2_w1_5.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,4.181129,,965.000000,,0.251129,14.306625,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,3,8,failed,"cannot route waksman_10x10_s3_w0_8.drop to O8 on physical grid: blocked by route window counters=port_access:0,window:1,same_net:2,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:9,pops:5,max_heap:1",,,,,3.579864,,903.000000,,0.173864,17.920910,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,4,5,routed,,1579.933614,21,10,4.457998,3.863131,0.594867,985.000000,594.933614,0.193131,10.918832,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,5,7,routed,,2132.911486,28,12,5.769987,2.894164,2.875823,965.000000,1167.911486,0.164164,12.952207,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,6,9,routed,,1625.641578,23,12,4.759480,4.003197,0.756283,955.000000,670.641578,0.193197,26.354339,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,7,3,routed,,1976.035376,34,18,6.124901,3.852830,2.272071,1025.000000,951.035376,0.202830,14.652740,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,8,2,routed,,1597.641578,23,10,4.532446,3.924163,0.608283,1001.000000,596.641578,0.222163,17.576813,10,physical,8,42
waksman_10x10,default,6-0-4-8-5-7-9-3-2-1,9,1,failed,"cannot route waksman_10x10_s0_w8_9.th to waksman_10x10_s3_w0_8.add on physical grid: A* pop limit exceeded; soft_repeat=I5/repeated_crossing pair=I5-I9 at=(325.000,104.000) source=I9->I5@(275.000,83.000):(275.000,83.000)->(275.000,104.000)x(160.000,83.000)->(325.000,83.000) counters=port_access:12,window:367,same_net:357,crossing_candidate:8,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:479,soft_reserved_crossing:0,reserved_spacing:35,segment:1743,pops:8001,max_heap:709",,,,,3.928830,,1013.000000,,0.202830,14.761231,10,physical,8,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,0,4,failed,"cannot route waksman_10x10_s2_w0_4.drop to waksman_10x10_s4_w0_4.add on physical grid: blocked by route window; soft_repeat=I2/repeated_crossing pair=I0-I2 at=(232.000,269.000) source=I0->I2@(240.000,248.000):(240.000,248.000)->(232.000,248.000)x(240.000,269.000)->(240.000,155.000) counters=port_access:0,window:75,same_net:136,crossing_candidate:15,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:39,soft_reserved_crossing:0,reserved_spacing:13,segment:212,pops:298,max_heap:23",,,,,3.371131,,889.000000,,0.193131,11.457535,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,1,9,failed,"cannot route waksman_10x10_s0_w0_1.drop to waksman_10x10_s1_w1_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(210.000,248.000)->(200.000,248.000) region=I2/waksman_10x10_s1_w1_3.add:(206.000,248.000)->(220.000,248.000); soft_repeat=I2/repeated_crossing pair=I1-I2 at=(220.000,227.000) source=I1->I2@(232.000,269.000):(232.000,269.000)->(232.000,263.000)x(152.000,269.000)->(240.000,269.000) counters=port_access:6,window:459,same_net:417,crossing_candidate:37,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:143,soft_reserved_crossing:0,reserved_spacing:41,segment:648,pops:3103,max_heap:102",,,,,3.841198,,903.000000,,0.135198,13.070097,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,2,1,routed,,1789.349541,25,14,5.287196,3.873497,1.413699,1045.000000,744.349541,0.183497,13.004406,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,3,7,routed,,2096.035376,34,17,6.264901,3.852830,2.412071,1025.000000,1071.035376,0.202830,14.657018,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,4,2,routed,,1932.473431,31,7,4.971076,4.181129,0.789947,965.000000,967.473431,0.251129,14.262947,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,5,8,failed,"cannot route waksman_10x10_s2_w0_4.th to waksman_10x10_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:4,pops:6,max_heap:2",,,,,3.751864,,939.000000,,0.173864,17.679316,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,6,6,routed,,1974.765467,29,12,5.478028,2.725497,2.752531,921.000000,1053.765467,0.183497,14.350464,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,7,3,failed,"cannot route waksman_10x10_s1_w4_6.drop to waksman_10x10_s2_w2_6.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(170.000,112.000)->(160.000,112.000) region=I4/waksman_10x10_s1_w5_7.in:(174.000,112.000)->(160.000,112.000); soft_repeat=I2/repeated_crossing pair=I2-I7 at=(220.000,227.000) source=I7->I2@(152.000,205.000):(152.000,205.000)->(152.000,216.000)x(55.000,205.000)->(220.000,205.000) counters=port_access:70,window:530,same_net:1156,crossing_candidate:21,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:703,soft_reserved_crossing:0,reserved_spacing:176,segment:3271,pops:5436,max_heap:227",,,,,3.852830,,1025.000000,,0.202830,14.652958,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,8,0,failed,"cannot route waksman_10x10_s0_w8_9.th to waksman_10x10_s3_w0_8.add on physical grid: A* pop limit exceeded; soft_repeat=I3/repeated_crossing pair=I3-I8 at=(456.000,72.000) source=I8->I3@(440.000,72.000):(440.000,72.000)->(440.000,83.000)x(352.000,72.000)->(648.000,72.000) counters=port_access:12,window:629,same_net:372,crossing_candidate:25,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:363,soft_reserved_crossing:0,reserved_spacing:34,segment:1336,pops:8001,max_heap:650",,,,,3.826164,,981.000000,,0.164164,11.965947,10,physical,9,42
waksman_10x10,default,4-9-1-7-2-8-6-3-0-5,9,5,routed,,2340.327412,32,10,6.024152,4.233497,1.790655,1125.000000,1215.327412,0.183497,12.738939,10,physical,9,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,0,7,routed,,3332.137137,47,15,8.853234,4.643960,4.209274,2095.000000,1237.137137,0.453960,11.215302,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,1,3,routed,,3723.991118,48,24,10.570842,4.784859,5.785982,2151.000000,1572.991118,0.482859,7.188694,10,physical,0,42
