wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1562.0500,1.919224e+14,B,A,0.96081846,0.26767525,0.92660215,0.25412706
1562.1000,1.919163e+14,B,A,0.96265121,0.26070578,0.93012158,0.24813543
1562.1500,1.919102e+14,B,A,0.96435663,0.25405274,0.93340252,0.24237047
1562.2000,1.919040e+14,B,A,0.96594603,0.24769490,0.93646550,0.23682085
1562.2500,1.918979e+14,B,A,0.96742954,0.24161283,0.93932894,0.23147582
1562.3000,1.918917e+14,B,A,0.96881620,0.23578875,0.94200943,0.22632513
1562.3500,1.918856e+14,B,A,0.97011413,0.23020632,0.94452188,0.22135910
1562.4000,1.918795e+14,B,A,0.97133064,0.22485054,0.94687976,0.21656853
1562.4500,1.918733e+14,B,A,0.97247228,0.21970760,0.94909523,0.21194475
1562.5000,1.918672e+14,B,A,0.97354500,0.21476474,0.95117932,0.20747955
1562.5500,1.918610e+14,B,A,0.97455416,0.21001021,0.95314202,0.20316519
1562.6000,1.918549e+14,B,A,0.97550461,0.20543314,0.95499240,0.19899436
1562.6500,1.918488e+14,B,A,0.97640076,0.20102345,0.95673873,0.19496016
1562.7000,1.918426e+14,B,A,0.97724662,0.19677181,0.95838851,0.19105608
1562.7500,1.918365e+14,B,A,0.97804584,0.19266956,0.95994863,0.18727596
1562.8000,1.918303e+14,B,A,0.97880173,0.18870864,0.96142536,0.18361402
1562.8500,1.918242e+14,B,A,0.97951733,0.18488156,0.96282443,0.18006479
1562.9000,1.918181e+14,B,A,0.98019543,0.18118134,0.96415112,0.17662308
1562.9500,1.918119e+14,B,A,0.98083857,0.17760145,0.96541025,0.17328403
1563.0000,1.918058e+14,B,A,0.98144907,0.17413582,0.96660626,0.17004301
1563.0500,1.917997e+14,B,A,0.98202909,0.17077877,0.96774323,0.16689569
1563.1000,1.917935e+14,B,A,0.98258060,0.16752497,0.96882494,0.16383793
1563.1500,1.917874e+14,B,A,0.98310540,0.16436944,0.96985484,0.16086583
1563.2000,1.917813e+14,B,A,0.98360519,0.16130751,0.97083615,0.15797572
1563.2500,1.917751e+14,B,A,0.98408149,0.15833479,0.97177183,0.15516411
1563.3000,1.917690e+14,B,A,0.98453575,0.15544716,0.97266461,0.15242768
1563.3500,1.917629e+14,B,A,0.98496928,0.15264075,0.97351705,0.14976330
1563.4000,1.917567e+14,B,A,0.98538331,0.14991191,0.97433149,0.14716801
1563.4500,1.917506e+14,B,A,0.98577898,0.14725720,0.97511013,0.14463899
1563.5000,1.917445e+14,B,A,0.98615734,0.14467339,0.97585500,0.14217356
1563.5500,1.917383e+14,B,A,0.98651937,0.14215743,0.97656799,0.13976918
1563.6000,1.917322e+14,B,A,0.98686599,0.13970642,0.97725088,0.13742346
1563.6500,1.917261e+14,B,A,0.98719804,0.13731764,0.97790529,0.13513408
1563.7000,1.917199e+14,B,A,0.98751632,0.13498851,0.97853277,0.13289889
1563.7500,1.917138e+14,B,A,0.98782157,0.13271659,0.97913474,0.13071579
1563.8000,1.917077e+14,B,A,0.98811448,0.13049958,0.97971255,0.12858283
1563.8500,1.917015e+14,B,A,0.98839568,0.12833527,0.98026744,0.12649812
1563.9000,1.916954e+14,B,A,0.98866580,0.12622158,0.98080059,0.12445987
1563.9500,1.916893e+14,B,A,0.98892538,0.12415656,0.98131310,0.12246637
1564.0000,1.916832e+14,B,A,0.98917497,0.12213832,0.98180600,0.12051601
1564.0500,1.916770e+14,B,A,0.98941506,0.12016508,0.98228025,0.11860721
1564.1000,1.916709e+14,B,A,0.98964611,0.11823514,0.98273677,0.11673852
1564.1500,1.916648e+14,B,A,0.98986857,0.11634691,0.98317640,0.11490850
1546.0000,1.939149e+14,D,A,0.09872755,1.62763166,-0.00560819,0.09856813
1546.0500,1.939086e+14,D,A,0.09820313,1.62669823,-0.00548688,0.09804973
1546.1000,1.939024e+14,D,A,0.09769007,1.62577466,-0.00536813,0.09754246
1546.1500,1.938961e+14,D,A,0.09718812,1.62486070,-0.00525186,0.09704612
1546.2000,1.938898e+14,D,A,0.09669706,1.62395609,-0.00513797,0.09656046
1546.2500,1.938836e+14,D,A,0.09621666,1.62306058,-0.00502640,0.09608528
1546.3000,1.938773e+14,D,A,0.09574671,1.62217392,-0.00491707,0.09562037
1546.3500,1.938710e+14,D,A,0.09528700,1.62129589,-0.00480991,0.09516553
1546.4000,1.938648e+14,D,A,0.09483733,1.62042626,-0.00470484,0.09472056
1546.4500,1.938585e+14,D,A,0.09439751,1.61956480,-0.00460180,0.09428527
1546.5000,1.938522e+14,D,A,0.09396734,1.61871130,-0.00450072,0.09385949
1546.5500,1.938460e+14,D,A,0.09354664,1.61786554,-0.00440154,0.09344303
1546.6000,1.938397e+14,D,A,0.09313524,1.61702733,-0.00430420,0.09303573
1546.6500,1.938334e+14,D,A,0.09273297,1.61619647,-0.00420864,0.09263742
1546.7000,1.938272e+14,D,A,0.09233966,1.61537275,-0.00411481,0.09224793
1546.7500,1.938209e+14,D,A,0.09195515,1.61455600,-0.00402264,0.09186712
1546.8000,1.938146e+14,D,A,0.09157928,1.61374602,-0.00393209,0.09149483
1546.8500,1.938084e+14,D,A,0.09121191,1.61294264,-0.00384311,0.09113091
1546.9000,1.938021e+14,D,A,0.09085288,1.61214569,-0.00375564,0.09077522
1546.9500,1.937958e+14,D,A,0.09050206,1.61135499,-0.00366964,0.09042764
1547.0000,1.937896e+14,D,A,0.09015932,1.61057038,-0.00358506,0.09008801
1547.0500,1.937833e+14,D,A,0.08982451,1.60979169,-0.00350185,0.08975622
1547.1000,1.937770e+14,D,A,0.08949751,1.60901876,-0.00341998,0.08943214
1547.1500,1.937708e+14,D,A,0.08917820,1.60825145,-0.00333940,0.08911565
1547.2000,1.937645e+14,D,A,0.08886645,1.60748960,-0.00326007,0.08880663
1547.2500,1.937583e+14,D,A,0.08856215,1.60673306,-0.00318195,0.08850497
1547.3000,1.937520e+14,D,A,0.08826518,1.60598169,-0.00310500,0.08821055
1547.3500,1.937457e+14,D,A,0.08797545,1.60523534,-0.00302919,0.08792328
1547.4000,1.937395e+14,D,A,0.08769283,1.60449388,-0.00295447,0.08764305
1547.4500,1.937332e+14,D,A,0.08741723,1.60375717,-0.00288082,0.08736975
1547.5000,1.937270e+14,D,A,0.08714855,1.60302508,-0.00280820,0.08710330
1547.5500,1.937207e+14,D,A,0.08688670,1.60229749,-0.00273658,0.08684359
1547.6000,1.937144e+14,D,A,0.08663157,1.60157425,-0.00266592,0.08659054
1547.6500,1.937082e+14,D,A,0.08638309,1.60085526,-0.00259619,0.08634407
1547.7000,1.937019e+14,D,A,0.08614116,1.60014038,-0.00252737,0.08610407
1547.7500,1.936957e+14,D,A,0.08590569,1.59942949,-0.00245942,0.08587048
1547.8000,1.936894e+14,D,A,0.08567661,1.59872249,-0.00239231,0.08564321
1547.8500,1.936831e+14,D,A,0.08545385,1.59801925,-0.00232602,0.08542218
1547.9000,1.936769e+14,D,A,0.08523731,1.59731966,-0.00226051,0.08520733
1547.9500,1.936706e+14,D,A,0.08502693,1.59662361,-0.00219577,0.08499858
1548.0000,1.936644e+14,D,A,0.08482264,1.59593099,-0.00213176,0.08479585
1548.0500,1.936581e+14,D,A,0.08462437,1.59524170,-0.00206847,0.08459909
1548.1000,1.936519e+14,D,A,0.08443206,1.59455562,-0.00200586,0.08440823
1548.1500,1.936456e+14,D,A,0.08424563,1.59387266,-0.00194391,0.08422320
1548.2000,1.936394e+14,D,A,0.08406502,1.59319272,-0.00188260,0.08404394
1548.2500,1.936331e+14,D,A,0.08389019,1.59251568,-0.00182190,0.08387040
1548.3000,1.936269e+14,D,A,0.08372106,1.59184146,-0.00176179,0.08370252
1548.3500,1.936206e+14,D,A,0.08355759,1.59116995,-0.00170225,0.08354025
1548.4000,1.936143e+14,D,A,0.08339972,1.59050107,-0.00164326,0.08338353
1548.4500,1.936081e+14,D,A,0.08324740,1.58983471,-0.00158480,0.08323232
1548.5000,1.936018e+14,D,A,0.08310059,1.58917078,-0.00152684,0.08308656
1548.5500,1.935956e+14,D,A,0.08295922,1.58850920,-0.00146937,0.08294621
1548.6000,1.935893e+14,D,A,0.08282327,1.58784986,-0.00141236,0.08281122
1548.6500,1.935831e+14,D,A,0.08269267,1.58719269,-0.00135580,0.08268156
1548.7000,1.935768e+14,D,A,0.08256741,1.58653759,-0.00129966,0.08255718
1548.7500,1.935706e+14,D,A,0.08244742,1.58588447,-0.00124393,0.08243804
1548.8000,1.935643e+14,D,A,0.08233269,1.58523326,-0.00118859,0.08232411
1548.8500,1.935581e+14,D,A,0.08222316,1.58458385,-0.00113362,0.08221534
1548.9000,1.935518e+14,D,A,0.08211880,1.58393618,-0.00107900,0.08211171
1548.9500,1.935456e+14,D,A,0.08201959,1.58329015,-0.00102471,0.08201319
1549.0000,1.935394e+14,D,A,0.08192549,1.58264568,-0.00097074,0.08191974
1549.0500,1.935331e+14,D,A,0.08183647,1.58200269,-0.00091707,0.08183133
1549.1000,1.935269e+14,D,A,0.08175250,1.58136111,-0.00086368,0.08174794
1549.1500,1.935206e+14,D,A,0.08167356,1.58072084,-0.00081056,0.08166954
1549.2000,1.935144e+14,D,A,0.08159963,1.58008181,-0.00075768,0.08159611
1549.2500,1.935081e+14,D,A,0.08153067,1.57944393,-0.00070504,0.08152762
1549.3000,1.935019e+14,D,A,0.08146667,1.57880714,-0.00065261,0.08146405
1549.3500,1.934956e+14,D,A,0.08140760,1.57817135,-0.00060038,0.08140539
1549.4000,1.934894e+14,D,A,0.08135346,1.57753649,-0.00054833,0.08135161
1549.4500,1.934831e+14,D,A,0.08130421,1.57690247,-0.00049645,0.08130270
1549.5000,1.934769e+14,D,A,0.08125985,1.57626923,-0.00044472,0.08125864
1549.5500,1.934707e+14,D,A,0.08122037,1.57563667,-0.00039313,0.08121942
1549.6000,1.934644e+14,D,A,0.08118574,1.57500474,-0.00034166,0.08118502
1549.6500,1.934582e+14,D,A,0.08115596,1.57437334,-0.00029030,0.08115544
1549.7000,1.934519e+14,D,A,0.08113102,1.57374242,-0.00023902,0.08113067
1549.7500,1.934457e+14,D,A,0.08111091,1.57311188,-0.00018782,0.08111069
1549.8000,1.934394e+14,D,A,0.08109562,1.57248166,-0.00013667,0.08109551
1549.8500,1.934332e+14,D,A,0.08108515,1.57185168,-0.00008557,0.08108511
1549.9000,1.934270e+14,D,A,0.08107950,1.57122187,-0.00003450,0.08107949
1549.9500,1.934207e+14,D,A,0.08107865,1.57059214,0.00001655,0.08107865
1550.0000,1.934145e+14,D,A,0.08108262,1.56996244,0.00006761,0.08108259
1550.0500,1.934083e+14,D,A,0.08109139,1.56933267,0.00011869,0.08109130
1550.1000,1.934020e+14,D,A,0.08110498,1.56870277,0.00016980,0.08110480
1550.1500,1.933958e+14,D,A,0.08112338,1.56807267,0.00022095,0.08112308
1550.2000,1.933895e+14,D,A,0.08114660,1.56744228,0.00027217,0.08114614
1550.2500,1.933833e+14,D,A,0.08117464,1.56681154,0.00032346,0.08117400
1550.3000,1.933771e+14,D,A,0.08120752,1.56618036,0.00037485,0.08120666
1550.3500,1.933708e+14,D,A,0.08124524,1.56554867,0.00042635,0.08124412
1550.4000,1.933646e+14,D,A,0.08128781,1.56491640,0.00047796,0.08128641
1550.4500,1.933584e+14,D,A,0.08133525,1.56428347,0.00052972,0.08133352
1550.5000,1.933521e+14,D,A,0.08138756,1.56364980,0.00058163,0.08138548
1550.5500,1.933459e+14,D,A,0.08144476,1.56301532,0.00063372,0.08144229
1550.6000,1.933396e+14,D,A,0.08150687,1.56237996,0.00068598,0.08150398
1550.6500,1.933334e+14,D,A,0.08157390,1.56174362,0.00073845,0.08157056
1550.7000,1.933272e+14,D,A,0.08164588,1.56110625,0.00079114,0.08164204
1550.7500,1.933209e+14,D,A,0.08172282,1.56046775,0.00084407,0.08171846
1550.8000,1.933147e+14,D,A,0.08180474,1.55982804,0.00089724,0.08179982
1550.8500,1.933085e+14,D,A,0.08189168,1.55918706,0.00095068,0.08188616
1550.9000,1.933022e+14,D,A,0.08198365,1.55854472,0.00100441,0.08197750
1550.9500,1.932960e+14,D,A,0.08208069,1.55790094,0.00105843,0.08207386
1551.0000,1.932898e+14,D,A,0.08218281,1.55725563,0.00111278,0.08217528
1551.0500,1.932836e+14,D,A,0.08229006,1.55660872,0.00116746,0.08228177
1551.1000,1.932773e+14,D,A,0.08240245,1.55596012,0.00122249,0.08239338
1551.1500,1.932711e+14,D,A,0.08252003,1.55530975,0.00127790,0.08251014
1551.2000,1.932649e+14,D,A,0.08264284,1.55465753,0.00133370,0.08263207
1551.2500,1.932586e+14,D,A,0.08277090,1.55400337,0.00138990,0.08275922
1551.3000,1.932524e+14,D,A,0.08290425,1.55334718,0.00144654,0.08289163
1551.3500,1.932462e+14,D,A,0.08304294,1.55268887,0.00150361,0.08302933
1551.4000,1.932399e+14,D,A,0.08318701,1.55202836,0.00156116,0.08317236
1551.4500,1.932337e+14,D,A,0.08333650,1.55136557,0.00161919,0.08332076
1551.5000,1.932275e+14,D,A,0.08349145,1.55070038,0.00167773,0.08347459
1551.5500,1.932213e+14,D,A,0.08365192,1.55003273,0.00173679,0.08363389
1551.6000,1.932150e+14,D,A,0.08381796,1.54936250,0.00179640,0.08379870
1551.6500,1.932088e+14,D,A,0.08398961,1.54868961,0.00185658,0.08396909
1551.7000,1.932026e+14,D,A,0.08416693,1.54801397,0.00191736,0.08414509
1551.7500,1.931964e+14,D,A,0.08434997,1.54733547,0.00197874,0.08432676
1551.8000,1.931901e+14,D,A,0.08453880,1.54665401,0.00204076,0.08451417
1551.8500,1.931839e+14,D,A,0.08473347,1.54596951,0.00210345,0.08470736
1551.9000,1.931777e+14,D,A,0.08493405,1.54528184,0.00216681,0.08490640
1551.9500,1.931715e+14,D,A,0.08514059,1.54459092,0.00223089,0.08511136
1552.0000,1.931652e+14,D,A,0.08535317,1.54389663,0.00229570,0.08532229
1552.0500,1.931590e+14,D,A,0.08557186,1.54319887,0.00236127,0.08553927
1552.1000,1.931528e+14,D,A,0.08579672,1.54249753,0.00242762,0.08576237
1552.1500,1.931466e+14,D,A,0.08602783,1.54179249,0.00249479,0.08599165
1552.2000,1.931404e+14,D,A,0.08626526,1.54108366,0.00256279,0.08622719
1552.2500,1.931341e+14,D,A,0.08650911,1.54037090,0.00263167,0.08646907
1552.3000,1.931279e+14,D,A,0.08675944,1.53965410,0.00270144,0.08671737
1552.3500,1.931217e+14,D,A,0.08701634,1.53893315,0.00277215,0.08697217
1552.4000,1.931155e+14,D,A,0.08727990,1.53820793,0.00284381,0.08723355
1552.4500,1.931093e+14,D,A,0.08755020,1.53747829,0.00291646,0.08750161
1552.5000,1.931030e+14,D,A,0.08782735,1.53674413,0.00299014,0.08777644
1552.5500,1.930968e+14,D,A,0.08811144,1.53600532,0.00306487,0.08805812
1552.6000,1.930906e+14,D,A,0.08840257,1.53526171,0.00314069,0.08834676
1552.6500,1.930844e+14,D,A,0.08870083,1.53451317,0.00321764,0.08864245
1552.7000,1.930782e+14,D,A,0.08900634,1.53375957,0.00329575,0.08894530
1552.7500,1.930719e+14,D,A,0.08931921,1.53300077,0.00337507,0.08925542
1552.8000,1.930657e+14,D,A,0.08963954,1.53223661,0.00345562,0.08957291
1552.8500,1.930595e+14,D,A,0.08996746,1.53146696,0.00353745,0.08989789
1552.9000,1.930533e+14,D,A,0.09030309,1.53069166,0.00362060,0.09023047
1552.9500,1.930471e+14,D,A,0.09064654,1.52991057,0.00370512,0.09057078
1553.0000,1.930409e+14,D,A,0.09099795,1.52912351,0.00379104,0.09091894
1553.0500,1.930346e+14,D,A,0.09135744,1.52833033,0.00387842,0.09127508
1553.1000,1.930284e+14,D,A,0.09172517,1.52753086,0.00396729,0.09163933
1553.1500,1.930222e+14,D,A,0.09210125,1.52672493,0.00405772,0.09201182
1553.2000,1.930160e+14,D,A,0.09248585,1.52591238,0.00414974,0.09239271
1553.2500,1.930098e+14,D,A,0.09287912,1.52509301,0.00424341,0.09278213
1553.3000,1.930036e+14,D,A,0.09328119,1.52426665,0.00433878,0.09318024
1553.3500,1.929974e+14,D,A,0.09369225,1.52343311,0.00443591,0.09358718
1553.4000,1.929912e+14,D,A,0.09411244,1.52259220,0.00453485,0.09400312
1553.4500,1.929849e+14,D,A,0.09454195,1.52174372,0.00463567,0.09442823
1553.5000,1.929787e+14,D,A,0.09498095,1.52088746,0.00473842,0.09486268
1553.5500,1.929725e+14,D,A,0.09542961,1.52002321,0.00484318,0.09530663
1553.6000,1.929663e+14,D,A,0.09588813,1.51915077,0.00494999,0.09576028
1553.6500,1.929601e+14,D,A,0.09635671,1.51826991,0.00505895,0.09622381
1553.7000,1.929539e+14,D,A,0.09683553,1.51738040,0.00517010,0.09669741
1553.7500,1.929477e+14,D,A,0.09732481,1.51648201,0.00528353,0.09718129
1553.8000,1.929415e+14,D,A,0.09782476,1.51557451,0.00539932,0.09767564
1553.8500,1.929353e+14,D,A,0.09833561,1.51465764,0.00551753,0.09818069
1553.9000,1.929291e+14,D,A,0.09885757,1.51373114,0.00563826,0.09869665
1553.9500,1.929228e+14,D,A,0.09939089,1.51279477,0.00576159,0.09922376
1554.0000,1.929166e+14,D,A,0.09993582,1.51184824,0.00588761,0.09976223
1554.0500,1.929104e+14,D,A,0.10049259,1.51089129,0.00601641,0.10031233
1554.1000,1.929042e+14,D,A,0.10106148,1.50992361,0.00614809,0.10087430
1554.1500,1.928980e+14,D,A,0.10164275,1.50894493,0.00628274,0.10144839
1554.2000,1.928918e+14,D,A,0.10223668,1.50795492,0.00642047,0.10203488
1554.2500,1.928856e+14,D,A,0.10284356,1.50695329,0.00656139,0.10263404
1554.3000,1.928794e+14,D,A,0.10346370,1.50593970,0.00670560,0.10324617
1554.3500,1.928732e+14,D,A,0.10409739,1.50491382,0.00685324,0.10387155
1554.4000,1.928670e+14,D,A,0.10474496,1.50387530,0.00700441,0.10451050
1554.4500,1.928608e+14,D,A,0.10540674,1.50282378,0.00715925,0.10516333
1554.5000,1.928546e+14,D,A,0.10608307,1.50175890,0.00731789,0.10583037
1554.5500,1.928484e+14,D,A,0.10677432,1.50068028,0.00748046,0.10651196
1554.6000,1.928422e+14,D,A,0.10748084,1.49958751,0.00764712,0.10720846
1554.6500,1.928360e+14,D,A,0.10820303,1.49848019,0.00781801,0.10792022
1554.7000,1.928298e+14,D,A,0.10894127,1.49735790,0.00799329,0.10864763
1554.7500,1.928236e+14,D,A,0.10969598,1.49622020,0.00817312,0.10939108
1554.8000,1.928174e+14,D,A,0.11046759,1.49506663,0.00835768,0.11015098
1554.8500,1.928112e+14,D,A,0.11125654,1.49389672,0.00854715,0.11092774
1554.9000,1.928050e+14,D,A,0.11206328,1.49270999,0.00874172,0.11172180
1554.9500,1.927988e+14,D,A,0.11288829,1.49150594,0.00894158,0.11253362
1555.0000,1.927926e+14,D,A,0.11373208,1.49028403,0.00914694,0.11336366
1555.0500,1.927864e+14,D,A,0.11459515,1.48904373,0.00935802,0.11421241
1555.1000,1.927802e+14,D,A,0.11547804,1.48778446,0.00957504,0.11508039
1555.1500,1.927740e+14,D,A,0.11638130,1.48650566,0.00979825,0.11596810
1555.2000,1.927678e+14,D,A,0.11730551,1.48520669,0.01002788,0.11687611
1555.2500,1.927616e+14,D,A,0.11825128,1.48388695,0.01026421,0.11780497
1555.3000,1.927554e+14,D,A,0.11921923,1.48254575,0.01050751,0.11875528
1555.3500,1.927492e+14,D,A,0.12021001,1.48118243,0.01075807,0.11972765
1555.4000,1.927430e+14,D,A,0.12122429,1.47979627,0.01101620,0.12072271
1555.4500,1.927368e+14,D,A,0.12226279,1.47838653,0.01128221,0.12174113
1555.5000,1.927306e+14,D,A,0.12332624,1.47695244,0.01155643,0.12278359
1555.5500,1.927244e+14,D,A,0.12441541,1.47549319,0.01183924,0.12385083
1555.6000,1.927182e+14,D,A,0.12553110,1.47400795,0.01213099,0.12494357
1555.6500,1.927120e+14,D,A,0.12667414,1.47249584,0.01243208,0.12606261
1555.7000,1.927058e+14,D,A,0.12784540,1.47095596,0.01274294,0.12720874
1555.7500,1.926996e+14,D,A,0.12904580,1.46938734,0.01306399,0.12838283
1555.8000,1.926934e+14,D,A,0.13027628,1.46778900,0.01339569,0.12958574
1555.8500,1.926873e+14,D,A,0.13153784,1.46615990,0.01373855,0.13081840
1555.9000,1.926811e+14,D,A,0.13283151,1.46449895,0.01409307,0.13208177
1555.9500,1.926749e+14,D,A,0.13415838,1.46280503,0.01445979,0.13337685
1556.0000,1.926687e+14,D,A,0.13551959,1.46107693,0.01483931,0.13470469
1556.0500,1.926625e+14,D,A,0.13691632,1.45931342,0.01523223,0.13606637
1556.1000,1.926563e+14,D,A,0.13834983,1.45751320,0.01563920,0.13746305
1556.1500,1.926501e+14,D,A,0.13982141,1.45567490,0.01606091,0.13889591
1556.2000,1.926439e+14,D,A,0.14133244,1.45379709,0.01649809,0.14036621
1556.2500,1.926377e+14,D,A,0.14288435,1.45187826,0.01695151,0.14187524
1556.3000,1.926315e+14,D,A,0.14447866,1.44991685,0.01742200,0.14342439
1556.3500,1.926253e+14,D,A,0.14611694,1.44791119,0.01791044,0.14501509
1556.4000,1.926192e+14,D,A,0.14780085,1.44585954,0.01841776,0.14664882
1556.4500,1.926130e+14,D,A,0.14953215,1.44376008,0.01894495,0.14832718
1556.5000,1.926068e+14,D,A,0.15131268,1.44161087,0.01949307,0.15005181
1556.5500,1.926006e+14,D,A,0.15314437,1.43940988,0.02006325,0.15182445
1556.6000,1.925944e+14,D,A,0.15502926,1.43715497,0.02065670,0.15364690
1556.6500,1.925882e+14,D,A,0.15696950,1.43484390,0.02127471,0.15552109
1556.7000,1.925820e+14,D,A,0.15896736,1.43247426,0.02191864,0.15744902
1556.7500,1.925759e+14,D,A,0.16102524,1.43004356,0.02258998,0.15943280
1556.8000,1.925697e+14,D,A,0.16314565,1.42754913,0.02329031,0.16147465
1556.8500,1.925635e+14,D,A,0.16533126,1.42498816,0.02402132,0.16357690
1556.9000,1.925573e+14,D,A,0.16758491,1.42235767,0.02478483,0.16574201
1556.9500,1.925511e+14,D,A,0.16990958,1.41965452,0.02558278,0.16797257
1557.0000,1.925449e+14,D,A,0.17230842,1.41687535,0.02641728,0.17027131
1557.0500,1.925387e+14,D,A,0.17478480,1.41401662,0.02729059,0.17264110
1557.1000,1.925326e+14,D,A,0.17734226,1.41107457,0.02820514,0.17508497
1557.1500,1.925264e+14,D,A,0.17998459,1.40804518,0.02916355,0.17760614
1557.2000,1.925202e+14,D,A,0.18271579,1.40492421,0.03016867,0.18020797
1557.2500,1.925140e+14,D,A,0.18554013,1.40170710,0.03122355,0.18289403
1557.3000,1.925078e+14,D,A,0.18846213,1.39838903,0.03233152,0.18566811
1557.3500,1.925017e+14,D,A,0.19148663,1.39496484,0.03349616,0.18853418
1557.4000,1.924955e+14,D,A,0.19461879,1.39142902,0.03472137,0.19149648
1557.4500,1.924893e+14,D,A,0.19786409,1.38777566,0.03601139,0.19455945
1557.5000,1.924831e+14,D,A,0.20122840,1.38399848,0.03737081,0.19772782
1557.5500,1.924769e+14,D,A,0.20471799,1.38009070,0.03880466,0.20100660
1557.6000,1.924708e+14,D,A,0.20833958,1.37604509,0.04031839,0.20440109
1557.6500,1.924646e+14,D,A,0.21210034,1.37185386,0.04191798,0.20791690
1557.7000,1.924584e+14,D,A,0.21600799,1.36750863,0.04360994,0.21155998
1557.7500,1.924522e+14,D,A,0.22007080,1.36300041,0.04540143,0.21533664
1557.8000,1.924461e+14,D,A,0.22429765,1.35831948,0.04730027,0.21925355
1557.8500,1.924399e+14,D,A,0.22869809,1.35345535,0.04931507,0.22331780
1557.9000,1.924337e+14,D,A,0.23328242,1.34839671,0.05145529,0.22753690
1557.9500,1.924275e+14,D,A,0.23806173,1.34313128,0.05373135,0.23191880
1558.0000,1.924213e+14,D,A,0.24304799,1.33764578,0.05615477,0.23647192
1558.0500,1.924152e+14,D,A,0.24825413,1.33192579,0.05873826,0.24120516
1558.1000,1.924090e+14,D,A,0.25369413,1.32595563,0.06149591,0.24612795
1558.1500,1.924028e+14,D,A,0.25938315,1.31971823,0.06444333,0.25125023
1558.2000,1.923966e+14,D,A,0.26533761,1.31319497,0.06759788,0.25658249
1558.2500,1.923905e+14,D,A,0.27157534,1.30636553,0.07097890,0.26213577
1558.3000,1.923843e+14,D,A,0.27811570,1.29920765,0.07460794,0.26792163
1558.3500,1.923781e+14,D,A,0.28497978,1.29169694,0.07850908,0.27395218
1558.4000,1.923720e+14,D,A,0.29219053,1.28380663,0.08270930,0.28024003
1558.4500,1.923658e+14,D,A,0.29977298,1.27550726,0.08723886,0.28679823
1558.5000,1.923596e+14,D,A,0.30775448,1.26676637,0.09213177,0.29364018
1558.5500,1.923534e+14,D,A,0.31616486,1.25754809,0.09742633,0.30077953
1558.6000,1.923473e+14,D,A,0.32503678,1.24781276,0.10316578,0.30822999
1558.6500,1.923411e+14,D,A,0.33440597,1.23751639,0.10939899,0.31600509
1558.7000,1.923349e+14,D,A,0.34431157,1.22661012,0.11618130,0.32411782
1558.7500,1.923288e+14,D,A,0.35479643,1.21503955,0.12357555,0.33258020
1558.8000,1.923226e+14,D,A,0.36590751,1.20274400,0.13165311,0.34140264
1558.8500,1.923164e+14,D,A,0.37769625,1.18965565,0.14049527,0.35059312
1558.9000,1.923103e+14,D,A,0.39021893,1.17569853,0.15019466,0.36015605
1558.9500,1.923041e+14,D,A,0.40353708,1.16078740,0.16085695,0.37009082
1559.0000,1.922979e+14,D,A,0.41771781,1.14482641,0.17260276,0.38038987
1559.0500,1.922918e+14,D,A,0.43283407,1.12770764,0.18556978,0.39103604
1559.1000,1.922856e+14,D,A,0.44896482,1.10930935,0.19991507,0.40199922
1559.1500,1.922794e+14,D,A,0.46619496,1.08949409,0.21581743,0.41323186
1559.2000,1.922733e+14,D,A,0.48461492,1.06810655,0.23347986,0.42466313
1559.2500,1.922671e+14,D,A,0.50431980,1.04497114,0.25313167,0.43619127
1559.3000,1.922609e+14,D,A,0.52540768,1.01988951,0.27502996,0.44767371
1559.3500,1.922548e+14,D,A,0.54797690,0.99263789,0.29945985,0.45891446
1559.4000,1.922486e+14,D,A,0.57212175,0.96296454,0.32673240,0.46964799
1559.4500,1.922424e+14,D,A,0.59792596,0.93058759,0.35717876,0.47951933
1559.5000,1.922363e+14,D,A,0.62545317,0.89519362,0.39113824,0.48805998
1559.5500,1.922301e+14,D,A,0.65473330,0.85643784,0.42893732,0.49465996
1559.6000,1.922239e+14,D,A,0.68574382,0.81394676,0.47085535,0.49853768
1559.6500,1.922178e+14,D,A,0.71838454,0.76732496,0.51707185,0.49871139
1559.7000,1.922116e+14,D,A,0.75244542,0.71616780,0.56758997,0.49397949
1559.7500,1.922055e+14,D,A,0.78756775,0.66008266,0.62213249,0.48292249
1559.8000,1.921993e+14,D,A,0.82320134,0.59872117,0.68001124,0.46394520
1559.8500,1.921931e+14,D,A,0.85856455,0.53182451,0.73998243,0.43538383
1559.9000,1.921870e+14,D,A,0.89261904,0.45928181,0.80011791,0.39570200
1559.9500,1.921808e+14,D,A,0.92407705,0.38119790,0.85774647,0.34378684
1560.0000,1.921747e+14,D,A,0.95146158,0.29796041,0.90953756,0.27932162
1560.0500,1.921685e+14,D,A,0.97323423,0.21028956,0.95179437,0.20315592
1560.1000,1.921623e+14,D,A,0.98798725,0.11924980,0.98097073,0.11753825
1560.1500,1.921562e+14,D,A,0.99466718,0.02620537,0.99432567,0.02606264
1560.2000,1.921500e+14,D,A,0.99277004,-0.06728478,0.99052363,-0.06674793
1560.2500,1.921439e+14,D,A,0.98244281,-0.15961672,0.96995426,-0.15614928
1560.3000,1.921377e+14,D,A,0.96445324,-0.24930212,0.93463702,-0.23795735
