wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1562.1500,1.919102e+14,B,A,0.99229285,0.09315500,0.98799047,0.09230340
1562.2000,1.919040e+14,B,A,0.99245291,0.09143368,0.98830729,0.09061724
1562.2500,1.918979e+14,B,A,0.99260679,0.08974776,0.98861192,0.08896470
1562.3000,1.918917e+14,B,A,0.99275480,0.08809588,0.98890496,0.08734453
1546.0000,1.939149e+14,D,A,0.11040178,1.64651331,-0.00835130,0.11008546
1546.0500,1.939086e+14,D,A,0.10945227,1.64508982,-0.00812411,0.10915034
1546.1000,1.939024e+14,D,A,0.10852849,1.64369057,-0.00790410,0.10824028
1546.1500,1.938961e+14,D,A,0.10762965,1.64231472,-0.00769094,0.10735451
1546.2000,1.938898e+14,D,A,0.10675497,1.64096144,-0.00748433,0.10649229
1546.2500,1.938836e+14,D,A,0.10590372,1.63962994,-0.00728398,0.10565293
1546.3000,1.938773e+14,D,A,0.10507520,1.63831948,-0.00708962,0.10483575
1546.3500,1.938710e+14,D,A,0.10426873,1.63702933,-0.00690098,0.10404011
1546.4000,1.938648e+14,D,A,0.10348368,1.63575881,-0.00671783,0.10326540
1546.4500,1.938585e+14,D,A,0.10271943,1.63450725,-0.00653992,0.10251103
1546.5000,1.938522e+14,D,A,0.10197539,1.63327400,-0.00636704,0.10177643
1546.5500,1.938460e+14,D,A,0.10125099,1.63205847,-0.00619897,0.10106105
1546.6000,1.938397e+14,D,A,0.10054570,1.63086006,-0.00603552,0.10036439
1546.6500,1.938334e+14,D,A,0.09985899,1.62967820,-0.00587649,0.09968594
1546.7000,1.938272e+14,D,A,0.09919038,1.62851234,-0.00572170,0.09902521
1546.7500,1.938209e+14,D,A,0.09853937,1.62736197,-0.00557097,0.09838176
1546.8000,1.938146e+14,D,A,0.09790551,1.62622657,-0.00542415,0.09775514
1546.8500,1.938084e+14,D,A,0.09728837,1.62510565,-0.00528107,0.09714493
1546.9000,1.938021e+14,D,A,0.09668752,1.62399876,-0.00514158,0.09655071
1546.9500,1.937958e+14,D,A,0.09610255,1.62290542,-0.00500555,0.09597211
1547.0000,1.937896e+14,D,A,0.09553308,1.62182521,-0.00487283,0.09540873
1547.0500,1.937833e+14,D,A,0.09497874,1.62075770,-0.00474329,0.09486023
1547.1000,1.937770e+14,D,A,0.09443916,1.61970249,-0.00461682,0.09432624
1547.1500,1.937708e+14,D,A,0.09391400,1.61865917,-0.00449327,0.09380645
1547.2000,1.937645e+14,D,A,0.09340293,1.61762736,-0.00437256,0.09330052
1547.2500,1.937583e+14,D,A,0.09290562,1.61660670,-0.00425455,0.09280816
1547.3000,1.937520e+14,D,A,0.09242178,1.61559683,-0.00413916,0.09232905
1547.3500,1.937457e+14,D,A,0.09195111,1.61459739,-0.00402627,0.09186292
1547.4000,1.937395e+14,D,A,0.09149332,1.61360806,-0.00391579,0.09140949
1547.4500,1.937332e+14,D,A,0.09104815,1.61262851,-0.00380763,0.09096850
1547.5000,1.937270e+14,D,A,0.09061532,1.61165842,-0.00370170,0.09053968
1547.5500,1.937207e+14,D,A,0.09019459,1.61069749,-0.00359791,0.09012280
1547.6000,1.937144e+14,D,A,0.08978572,1.60974541,-0.00349619,0.08971763
1547.6500,1.937082e+14,D,A,0.08938847,1.60880191,-0.00339644,0.08932392
1547.7000,1.937019e+14,D,A,0.08900262,1.60786670,-0.00329860,0.08894148
1547.7500,1.936957e+14,D,A,0.08862795,1.60693950,-0.00320260,0.08857007
1547.8000,1.936894e+14,D,A,0.08826426,1.60602005,-0.00310835,0.08820951
1547.8500,1.936831e+14,D,A,0.08791135,1.60510810,-0.00301580,0.08785960
1547.9000,1.936769e+14,D,A,0.08756901,1.60420339,-0.00292488,0.08752015
1547.9500,1.936706e+14,D,A,0.08723708,1.60330568,-0.00283552,0.08719099
1548.0000,1.936644e+14,D,A,0.08691537,1.60241472,-0.00274767,0.08687193
1548.0500,1.936581e+14,D,A,0.08660372,1.60153029,-0.00266126,0.08656282
1548.1000,1.936519e+14,D,A,0.08630195,1.60065216,-0.00257623,0.08626349
1548.1500,1.936456e+14,D,A,0.08600991,1.59978011,-0.00249254,0.08597379
1548.2000,1.936394e+14,D,A,0.08572746,1.59891392,-0.00241013,0.08569357
1548.2500,1.936331e+14,D,A,0.08545444,1.59805337,-0.00232895,0.08542270
1548.3000,1.936269e+14,D,A,0.08519072,1.59719827,-0.00224894,0.08516103
1548.3500,1.936206e+14,D,A,0.08493616,1.59634842,-0.00217006,0.08490843
1548.4000,1.936143e+14,D,A,0.08469064,1.59550360,-0.00209226,0.08466479
1548.4500,1.936081e+14,D,A,0.08445403,1.59466363,-0.00201550,0.08442998
1548.5000,1.936018e+14,D,A,0.08422622,1.59382833,-0.00193973,0.08420388
1548.5500,1.935956e+14,D,A,0.08400709,1.59299750,-0.00186490,0.08398639
1548.6000,1.935893e+14,D,A,0.08379654,1.59217096,-0.00179098,0.08377740
1548.6500,1.935831e+14,D,A,0.08359446,1.59134853,-0.00171793,0.08357681
1548.7000,1.935768e+14,D,A,0.08340076,1.59053004,-0.00164570,0.08338452
1548.7500,1.935706e+14,D,A,0.08321534,1.58971532,-0.00157426,0.08320045
1548.8000,1.935643e+14,D,A,0.08303811,1.58890419,-0.00150356,0.08302450
1548.8500,1.935581e+14,D,A,0.08286900,1.58809649,-0.00143358,0.08285660
1548.9000,1.935518e+14,D,A,0.08270791,1.58729205,-0.00136426,0.08269666
1548.9500,1.935456e+14,D,A,0.08255477,1.58649071,-0.00129559,0.08254461
1549.0000,1.935394e+14,D,A,0.08240952,1.58569232,-0.00122753,0.08240038
1549.0500,1.935331e+14,D,A,0.08227207,1.58489671,-0.00116003,0.08226390
1549.1000,1.935269e+14,D,A,0.08214238,1.58410374,-0.00109307,0.08213510
1549.1500,1.935206e+14,D,A,0.08202037,1.58331323,-0.00102661,0.08201394
1549.2000,1.935144e+14,D,A,0.08190599,1.58252506,-0.00096063,0.08190035
1549.2500,1.935081e+14,D,A,0.08179918,1.58173906,-0.00089509,0.08179428
1549.3000,1.935019e+14,D,A,0.08169990,1.58095509,-0.00082996,0.08169569
1549.3500,1.934956e+14,D,A,0.08160810,1.58017300,-0.00076520,0.08160452
1549.4000,1.934894e+14,D,A,0.08152374,1.57939265,-0.00070080,0.08152073
1549.4500,1.934831e+14,D,A,0.08144678,1.57861389,-0.00063671,0.08144429
1549.5000,1.934769e+14,D,A,0.08137718,1.57783658,-0.00057291,0.08137517
1549.5500,1.934707e+14,D,A,0.08131491,1.57706058,-0.00050937,0.08131332
1549.6000,1.934644e+14,D,A,0.08125995,1.57628575,-0.00044607,0.08125872
1549.6500,1.934582e+14,D,A,0.08121226,1.57551195,-0.00038296,0.08121135
1549.7000,1.934519e+14,D,A,0.08117182,1.57473903,-0.00032004,0.08117118
1549.7500,1.934457e+14,D,A,0.08113861,1.57396687,-0.00025725,0.08113820
1549.8000,1.934394e+14,D,A,0.08111262,1.57319532,-0.00019459,0.08111239
1549.8500,1.934332e+14,D,A,0.08109384,1.57242424,-0.00013201,0.08109373
1549.9000,1.934270e+14,D,A,0.08108225,1.57165351,-0.00006950,0.08108222
1549.9500,1.934207e+14,D,A,0.08107785,1.57088297,-0.00000702,0.08107785
1550.0000,1.934145e+14,D,A,0.08108063,1.57011250,0.00005545,0.08108061
1550.0500,1.934083e+14,D,A,0.08109060,1.56934196,0.00011794,0.08109051
1550.1000,1.934020e+14,D,A,0.08110776,1.56857121,0.00018047,0.08110756
1550.1500,1.933958e+14,D,A,0.08113211,1.56780011,0.00024309,0.08113174
1550.2000,1.933895e+14,D,A,0.08116366,1.56702854,0.00030581,0.08116309
1550.2500,1.933833e+14,D,A,0.08120243,1.56625634,0.00036866,0.08120160
1550.3000,1.933771e+14,D,A,0.08124844,1.56548339,0.00043167,0.08124729
1550.3500,1.933708e+14,D,A,0.08130169,1.56470954,0.00049486,0.08130018
1550.4000,1.933646e+14,D,A,0.08136221,1.56393466,0.00055828,0.08136030
1550.4500,1.933584e+14,D,A,0.08143004,1.56315861,0.00062193,0.08142766
1550.5000,1.933521e+14,D,A,0.08150519,1.56238124,0.00068587,0.08150230
1550.5500,1.933459e+14,D,A,0.08158770,1.56160242,0.00075010,0.08158425
1550.6000,1.933396e+14,D,A,0.08167760,1.56082200,0.00081467,0.08167354
1550.6500,1.933334e+14,D,A,0.08177494,1.56003984,0.00087959,0.08177021
1550.7000,1.933272e+14,D,A,0.08187975,1.55925579,0.00094492,0.08187430
1550.7500,1.933209e+14,D,A,0.08199208,1.55846971,0.00101066,0.08198586
1550.8000,1.933147e+14,D,A,0.08211199,1.55768146,0.00107686,0.08210493
1550.8500,1.933085e+14,D,A,0.08223951,1.55689088,0.00114354,0.08223156
1550.9000,1.933022e+14,D,A,0.08237472,1.55609781,0.00121074,0.08236582
1550.9500,1.932960e+14,D,A,0.08251767,1.55530212,0.00127849,0.08250776
1551.0000,1.932898e+14,D,A,0.08266841,1.55450364,0.00134683,0.08265744
1551.0500,1.932836e+14,D,A,0.08282703,1.55370222,0.00141578,0.08281493
1551.1000,1.932773e+14,D,A,0.08299360,1.55289770,0.00148539,0.08298030
1551.1500,1.932711e+14,D,A,0.08316818,1.55208992,0.00155569,0.08315363
1551.2000,1.932649e+14,D,A,0.08335086,1.55127871,0.00162671,0.08333498
1551.2500,1.932586e+14,D,A,0.08354172,1.55046391,0.00169849,0.08352445
1551.3000,1.932524e+14,D,A,0.08374085,1.54964536,0.00177107,0.08372212
1551.3500,1.932462e+14,D,A,0.08394834,1.54882287,0.00184449,0.08392807
1551.4000,1.932399e+14,D,A,0.08416429,1.54799627,0.00191878,0.08414241
1551.4500,1.932337e+14,D,A,0.08438880,1.54716540,0.00199400,0.08436524
1551.5000,1.932275e+14,D,A,0.08462198,1.54633005,0.00207018,0.08459666
1551.5500,1.932213e+14,D,A,0.08486394,1.54549006,0.00214736,0.08483677
1551.6000,1.932150e+14,D,A,0.08511479,1.54464523,0.00222559,0.08508569
1551.6500,1.932088e+14,D,A,0.08537466,1.54379537,0.00230492,0.08534354
1551.7000,1.932026e+14,D,A,0.08564367,1.54294029,0.00238538,0.08561045
1551.7500,1.931964e+14,D,A,0.08592196,1.54207978,0.00246704,0.08588653
1551.8000,1.931901e+14,D,A,0.08620965,1.54121364,0.00254994,0.08617193
1551.8500,1.931839e+14,D,A,0.08650690,1.54034166,0.00263413,0.08646679
1551.9000,1.931777e+14,D,A,0.08681386,1.53946362,0.00271967,0.08677125
1551.9500,1.931715e+14,D,A,0.08713067,1.53857931,0.00280660,0.08708546
1552.0000,1.931652e+14,D,A,0.08745751,1.53768850,0.00289500,0.08740958
1552.0500,1.931590e+14,D,A,0.08779453,1.53679096,0.00298491,0.08774377
1552.1000,1.931528e+14,D,A,0.08814192,1.53588646,0.00307640,0.08808822
1552.1500,1.931466e+14,D,A,0.08849985,1.53497475,0.00316953,0.08844308
1552.2000,1.931404e+14,D,A,0.08886852,1.53405558,0.00326436,0.08880855
1552.2500,1.931341e+14,D,A,0.08924813,1.53312870,0.00336097,0.08918482
1552.3000,1.931279e+14,D,A,0.08963887,1.53219384,0.00345942,0.08957209
1552.3500,1.931217e+14,D,A,0.09004096,1.53125074,0.00355979,0.08997056
1552.4000,1.931155e+14,D,A,0.09045462,1.53029912,0.00366216,0.09038045
1552.4500,1.931093e+14,D,A,0.09088008,1.52933870,0.00376659,0.09080199
1552.5000,1.931030e+14,D,A,0.09131758,1.52836917,0.00387318,0.09123540
1552.5500,1.930968e+14,D,A,0.09176737,1.52739024,0.00398201,0.09168093
1552.6000,1.930906e+14,D,A,0.09222971,1.52640159,0.00409317,0.09213883
1552.6500,1.930844e+14,D,A,0.09270486,1.52540291,0.00420674,0.09260936
1552.7000,1.930782e+14,D,A,0.09319310,1.52439387,0.00432284,0.09309279
1552.7500,1.930719e+14,D,A,0.09369473,1.52337411,0.00444155,0.09358940
1552.8000,1.930657e+14,D,A,0.09421005,1.52234330,0.00456298,0.09409948
1552.8500,1.930595e+14,D,A,0.09473936,1.52130105,0.00468724,0.09462334
1552.9000,1.930533e+14,D,A,0.09528301,1.52024701,0.00481444,0.09516130
1552.9500,1.930471e+14,D,A,0.09584131,1.51918077,0.00494471,0.09571367
1553.0000,1.930409e+14,D,A,0.09641464,1.51810194,0.00507816,0.09628081
1553.0500,1.930346e+14,D,A,0.09700334,1.51701010,0.00521493,0.09686306
1553.1000,1.930284e+14,D,A,0.09760782,1.51590482,0.00535515,0.09746081
1553.1500,1.930222e+14,D,A,0.09822846,1.51478565,0.00549897,0.09807442
1553.2000,1.930160e+14,D,A,0.09886568,1.51365214,0.00564653,0.09870430
1553.2500,1.930098e+14,D,A,0.09951991,1.51250379,0.00579798,0.09935087
1553.3000,1.930036e+14,D,A,0.10019160,1.51134012,0.00595350,0.10001456
1553.3500,1.929974e+14,D,A,0.10088122,1.51016060,0.00611326,0.10069582
1553.4000,1.929912e+14,D,A,0.10158925,1.50896471,0.00627743,0.10139512
1553.4500,1.929849e+14,D,A,0.10231620,1.50775189,0.00644620,0.10211294
1553.5000,1.929787e+14,D,A,0.10306261,1.50652155,0.00661977,0.10284980
1553.5500,1.929725e+14,D,A,0.10382903,1.50527311,0.00679835,0.10360622
1553.6000,1.929663e+14,D,A,0.10461602,1.50400593,0.00698215,0.10438277
1553.6500,1.929601e+14,D,A,0.10542420,1.50271936,0.00717142,0.10518000
1553.7000,1.929539e+14,D,A,0.10625419,1.50141273,0.00736638,0.10599854
1553.7500,1.929477e+14,D,A,0.10710666,1.50008533,0.00756731,0.10683900
1553.8000,1.929415e+14,D,A,0.10798227,1.49873644,0.00777446,0.10770203
1553.8500,1.929353e+14,D,A,0.10888175,1.49736527,0.00798812,0.10858833
1553.9000,1.929291e+14,D,A,0.10980586,1.49597104,0.00820859,0.10949861
1553.9500,1.929228e+14,D,A,0.11075536,1.49455291,0.00843619,0.11043360
1554.0000,1.929166e+14,D,A,0.11173109,1.49311001,0.00867125,0.11139410
1554.0500,1.929104e+14,D,A,0.11273389,1.49164142,0.00891413,0.11238091
1554.1000,1.929042e+14,D,A,0.11376468,1.49014621,0.00916519,0.11339489
1554.1500,1.928980e+14,D,A,0.11482438,1.48862336,0.00942484,0.11443693
1554.2000,1.928918e+14,D,A,0.11591399,1.48707184,0.00969350,0.11550796
1554.2500,1.928856e+14,D,A,0.11703454,1.48549057,0.00997162,0.11660897
1554.3000,1.928794e+14,D,A,0.11818712,1.48387838,0.01025965,0.11774097
1554.3500,1.928732e+14,D,A,0.11937286,1.48223409,0.01055811,0.11890503
1554.4000,1.928670e+14,D,A,0.12059297,1.48055644,0.01086753,0.12010230
1554.4500,1.928608e+14,D,A,0.12184870,1.47884410,0.01118848,0.12133393
1554.5000,1.928546e+14,D,A,0.12314137,1.47709569,0.01152155,0.12260119
1554.5500,1.928484e+14,D,A,0.12447237,1.47530974,0.01186739,0.12390535
1554.6000,1.928422e+14,D,A,0.12584318,1.47348473,0.01222668,0.12524781
1554.6500,1.928360e+14,D,A,0.12725532,1.47161904,0.01260016,0.12662999
1554.7000,1.928298e+14,D,A,0.12871044,1.46971096,0.01298860,0.12805340
1554.7500,1.928236e+14,D,A,0.13021023,1.46775869,0.01339283,0.12951964
1554.8000,1.928174e+14,D,A,0.13175652,1.46576036,0.01381374,0.13103038
1554.8500,1.928112e+14,D,A,0.13335120,1.46371395,0.01425229,0.13258739
1554.9000,1.928050e+14,D,A,0.13499631,1.46161735,0.01470949,0.13419253
1554.9500,1.927988e+14,D,A,0.13669397,1.45946834,0.01518645,0.13584775
1555.0000,1.927926e+14,D,A,0.13844644,1.45726455,0.01568433,0.13755514
1555.0500,1.927864e+14,D,A,0.14025611,1.45500347,0.01620439,0.13931689
1555.1000,1.927802e+14,D,A,0.14212552,1.45268246,0.01674799,0.14113529
1555.1500,1.927740e+14,D,A,0.14405736,1.45029870,0.01731659,0.14301279
1555.2000,1.927678e+14,D,A,0.14605448,1.44784919,0.01791177,0.14495199
1555.2500,1.927616e+14,D,A,0.14811990,1.44533077,0.01853523,0.14695561
1555.3000,1.927554e+14,D,A,0.15025686,1.44274005,0.01918879,0.14902656
1555.3500,1.927492e+14,D,A,0.15246879,1.44007344,0.01987444,0.15116791
1555.4000,1.927430e+14,D,A,0.15475933,1.43732710,0.02059434,0.15338293
1555.4500,1.927368e+14,D,A,0.15713237,1.43449694,0.02135079,0.15567507
1555.5000,1.927306e+14,D,A,0.15959209,1.43157859,0.02214635,0.15804801
1555.5500,1.927244e+14,D,A,0.16214290,1.42856737,0.02298374,0.16050567
1555.6000,1.927182e+14,D,A,0.16478957,1.42545829,0.02386597,0.16305220
1555.6500,1.927120e+14,D,A,0.16753717,1.42224597,0.02479627,0.16569203
1555.7000,1.927058e+14,D,A,0.17039115,1.41892468,0.02577822,0.16842988
1555.7500,1.926996e+14,D,A,0.17335733,1.41548823,0.02681569,0.17127079
1555.8000,1.926934e+14,D,A,0.17644201,1.41192997,0.02791294,0.17422012
1555.8500,1.926873e+14,D,A,0.17965191,1.40824274,0.02907462,0.17728360
1555.9000,1.926811e+14,D,A,0.18299430,1.40441884,0.03030586,0.18046736
1555.9500,1.926749e+14,D,A,0.18647699,1.40044991,0.03161228,0.18377795
1556.0000,1.926687e+14,D,A,0.19010844,1.39632696,0.03300009,0.18722236
1556.0500,1.926625e+14,D,A,0.19389776,1.39204020,0.03447612,0.19080812
1556.1000,1.926563e+14,D,A,0.19785482,1.38757906,0.03604795,0.19454324
1556.1500,1.926501e+14,D,A,0.20199031,1.38293203,0.03772395,0.19843636
1556.2000,1.926439e+14,D,A,0.20631585,1.37808658,0.03951344,0.20249671
1556.2500,1.926377e+14,D,A,0.21084403,1.37302906,0.04142676,0.20673420
1556.3000,1.926315e+14,D,A,0.21558859,1.36774458,0.04347545,0.21115948
1556.3500,1.926253e+14,D,A,0.22056448,1.36221682,0.04567237,0.21578397
1556.4000,1.926192e+14,D,A,0.22578803,1.35642792,0.04803196,0.22061995
1556.4500,1.926130e+14,D,A,0.23127709,1.35035823,0.05057039,0.22568059
1556.5000,1.926068e+14,D,A,0.23705123,1.34398618,0.05330583,0.23098003
1556.5500,1.926006e+14,D,A,0.24313190,1.33728793,0.05625881,0.23653344
1556.6000,1.925944e+14,D,A,0.24954268,1.33023716,0.05945248,0.24235708
1556.6500,1.925882e+14,D,A,0.25630953,1.32280471,0.06291310,0.24846834
1556.7000,1.925820e+14,D,A,0.26346109,1.31495822,0.06667050,0.25488584
1556.7500,1.925759e+14,D,A,0.27102898,1.30666163,0.07075864,0.26162936
1556.8000,1.925697e+14,D,A,0.27904821,1.29787474,0.07521634,0.26871994
1556.8500,1.925635e+14,D,A,0.28755759,1.28855257,0.08008805,0.27617979
1556.9000,1.925573e+14,D,A,0.29660023,1.27864466,0.08542484,0.28403221
1556.9500,1.925511e+14,D,A,0.30622407,1.26809425,0.09128555,0.29230143
1557.0000,1.925449e+14,D,A,0.31648251,1.25683729,0.09773821,0.30101233
1557.0500,1.925387e+14,D,A,0.32743513,1.24480134,0.10486160,0.31018996
1557.1000,1.925326e+14,D,A,0.33914847,1.23190417,0.11274735,0.31985891
1557.1500,1.925264e+14,D,A,0.35169689,1.21805220,0.12150223,0.33004229
1557.2000,1.925202e+14,D,A,0.36516353,1.20313857,0.13125098,0.34076030
1557.2500,1.925140e+14,D,A,0.37964134,1.18704090,0.14213976,0.35202818
1557.3000,1.925078e+14,D,A,0.39523411,1.16961861,0.15434004,0.36385321
1557.3500,1.925017e+14,D,A,0.41205752,1.15070973,0.16805334,0.37623062
1557.4000,1.924955e+14,D,A,0.43024000,1.13012718,0.18351663,0.38913765
1557.4500,1.924893e+14,D,A,0.44992331,1.10765436,0.20100831,0.40252533
1557.5000,1.924831e+14,D,A,0.47126251,1.08303996,0.22085486,0.41630696
1557.5500,1.924769e+14,D,A,0.49442487,1.05599214,0.24343722,0.43034204
1557.6000,1.924708e+14,D,A,0.51958698,1.02617190,0.26919640,0.44441414
1557.6500,1.924646e+14,D,A,0.54692899,0.99318600,0.29863608,0.45820062
1557.7000,1.924584e+14,D,A,0.57662437,0.95657991,0.33231920,0.47123202
1557.7500,1.924522e+14,D,A,0.60882274,0.91583169,0.37085292,0.48283873
1557.8000,1.924461e+14,D,A,0.64362252,0.87034875,0.41485330,0.49208403
1557.8500,1.924399e+14,D,A,0.68102923,0.81947038,0.46487623,0.49768554
1557.9000,1.924337e+14,D,A,0.72089461,0.76248105,0.52129657,0.49793465
1557.9500,1.924275e+14,D,A,0.76283300,0.69864157,0.58411390,0.49063749
1558.0000,1.924213e+14,D,A,0.80611582,0.62724767,0.65266842,0.47312435
1558.0500,1.924152e+14,D,A,0.84955608,0.54772616,0.72527522,0.44240410
1558.1000,1.924090e+14,D,A,0.89141543,0.45977498,0.79884406,0.39556245
1558.1500,1.924028e+14,D,A,0.92939314,0.36354027,0.86865155,0.33047858
1558.2000,1.923966e+14,D,A,0.96077580,0.25979830,0.92853390,0.24680949
1558.2500,1.923905e+14,D,A,0.98280635,0.15007785,0.97175906,0.14694440
1558.3000,1.923843e+14,D,A,0.99324093,0.03664148,0.99257425,0.03638568
1558.3500,1.923781e+14,D,A,0.99092270,-0.07772840,0.98793077,-0.07694530
1558.4000,1.923720e+14,D,A,0.97611700,-0.19011083,0.95853059,-0.18445462
1558.4500,1.923658e+14,D,A,0.95043205,-0.29787595,0.90857696,-0.27894265
1558.5000,1.923596e+14,D,A,0.91636826,-0.39901486,0.84438220,-0.35601895
1558.5500,1.923534e+14,D,A,0.87672279,-0.49228030,0.77261844,-0.41437132
1558.6000,1.923473e+14,D,A,0.83408897,-0.57714495,0.69898647,-0.45510694
1558.6500,1.923411e+14,D,A,0.79056982,-0.65364809,0.62761024,-0.48073488
1558.7000,1.923349e+14,D,A,0.74769590,-0.72220962,0.56103130,-0.49426009
1558.7500,1.923288e+14,D,A,0.70647469,-0.78346446,0.50051810,-0.49858613
1558.8000,1.923226e+14,D,A,0.66749705,-0.83813856,0.44645392,-0.49621690
1558.8500,1.923164e+14,D,A,0.63105146,-0.88696760,0.39867655,-0.48916556
1558.9000,1.923103e+14,D,A,0.59722218,-0.93064959,0.35672865,-0.47897703
1558.9500,1.923041e+14,D,A,0.56596432,-0.96982123,0.32002282,-0.46679868
1559.0000,1.922979e+14,D,A,0.53715720,-1.00504924,0.28794131,-0.45346186
1559.0500,1.922918e+14,D,A,0.51064026,-1.03683039,0.25989097,-0.43955678
1559.1000,1.922856e+14,D,A,0.48623631,-1.06559606,0.23532996,-0.42549449
1559.1500,1.922794e+14,D,A,0.46376578,-1.09171887,0.21377780,-0.41155529
1559.2000,1.922733e+14,D,A,0.44305518,-1.11551980,0.19481610,-0.39792535
1559.2500,1.922671e+14,D,A,0.42394163,-1.13727518,0.17808466,-0.38472374
1559.3000,1.922609e+14,D,A,0.40627496,-1.15722301,0.16327538,-0.37202217
1559.3500,1.922548e+14,D,A,0.38991842,-1.17556858,0.15012576,-0.35985918
1559.4000,1.922486e+14,D,A,0.37474839,-1.19248931,0.13841246,-0.34825041
1559.4500,1.922424e+14,D,A,0.36065372,-1.20813898,0.12794551,-0.33719586
1559.5000,1.922363e+14,D,A,0.34753474,-1.22265118,0.11856315,-0.32668513
1559.5500,1.922301e+14,D,A,0.33530225,-1.23614234,0.11012747,-0.31670103
1559.6000,1.922239e+14,D,A,0.32387647,-1.24871424,0.10252059,-0.30722223
1559.6500,1.922178e+14,D,A,0.31318603,-1.26045612,0.09564157,-0.29822505
1559.7000,1.922116e+14,D,A,0.30316706,-1.27144646,0.08940368,-0.28968474
1559.7500,1.922055e+14,D,A,0.29376234,-1.28175450,0.08373224,-0.28157632
1559.8000,1.921993e+14,D,A,0.28492056,-1.29144149,0.07856273,-0.27387519
1559.8500,1.921931e+14,D,A,0.27659562,-1.30056180,0.07383926,-0.26655750
1559.9000,1.921870e+14,D,A,0.26874607,-1.30916380,0.06951329,-0.25960037
1559.9500,1.921808e+14,D,A,0.26133454,-1.31729065,0.06554247,-0.25298207
1560.0000,1.921747e+14,D,A,0.25432732,-1.32498098,0.06188985,-0.24668205
1560.0500,1.921685e+14,D,A,0.24769393,-1.33226943,0.05852301,-0.24068099
1560.1000,1.921623e+14,D,A,0.24140675,-1.33918716,0.05541347,-0.23496077
1560.1500,1.921562e+14,D,A,0.23544072,-1.34576225,0.05253614,-0.22950444
1560.2000,1.921500e+14,D,A,0.22977308,-1.35202007,0.04986885,-0.22429616
1560.2500,1.921439e+14,D,A,0.22438309,-1.35798360,0.04739195,-0.21932117
1560.3000,1.921377e+14,D,A,0.21925185,-1.36367370,0.04508802,-0.21456571
1560.3500,1.921315e+14,D,A,0.21436207,-1.36910932,0.04294153,-0.21001696
1560.4000,1.921254e+14,D,A,0.20969796,-1.37430775,0.04093864,-0.20566298
1560.4500,1.921192e+14,D,A,0.20524501,-1.37928477,0.03906696,-0.20149265
1560.5000,1.921131e+14,D,A,0.20098993,-1.38405480,0.03731540,-0.19749560
1560.5500,1.921069e+14,D,A,0.19692049,-1.38863107,0.03567400,-0.19366220
1560.6000,1.921008e+14,D,A,0.19302544,-1.39302571,0.03413380,-0.18998343
1560.6500,1.920946e+14,D,A,0.18929438,-1.39724989,0.03268671,-0.18645091
1560.7000,1.920885e+14,D,A,0.18571774,-1.40131389,0.03132542,-0.18305681
1560.7500,1.920823e+14,D,A,0.18228664,-1.40522719,0.03004334,-0.17979382
1560.8000,1.920762e+14,D,A,0.17899288,-1.40899854,0.02883446,-0.17665510
1560.8500,1.920700e+14,D,A,0.17582886,-1.41263605,0.02769335,-0.17363429
1560.9000,1.920638e+14,D,A,0.17278750,-1.41614724,0.02661504,-0.17072539
1560.9500,1.920577e+14,D,A,0.16986225,-1.41953905,0.02559504,-0.16792283
1561.0000,1.920515e+14,D,A,0.16704699,-1.42281797,0.02462922,-0.16522136
1561.0500,1.920454e+14,D,A,0.16433603,-1.42599001,0.02371382,-0.16261607
1561.1000,1.920392e+14,D,A,0.16172408,-1.42906078,0.02284538,-0.16010236
1561.1500,1.920331e+14,D,A,0.15920616,-1.43203550,0.02202075,-0.15767590
1561.2000,1.920269e+14,D,A,0.15677766,-1.43491905,0.02123703,-0.15533262
1561.2500,1.920208e+14,D,A,0.15443423,-1.43771599,0.02049155,-0.15306871
1561.3000,1.920146e+14,D,A,0.15217183,-1.44043059,0.01978185,-0.15088057
1561.3500,1.920085e+14,D,A,0.14998665,-1.44306684,0.01910567,-0.14876481
1561.4000,1.920023e+14,D,A,0.14787511,-1.44562849,0.01846091,-0.14671824
1561.4500,1.919962e+14,D,A,0.14583387,-1.44811906,0.01784566,-0.14473787
1561.5000,1.919900e+14,D,A,0.14385978,-1.45054184,0.01725812,-0.14282084
1561.5500,1.919839e+14,D,A,0.14194986,-1.45289994,0.01669663,-0.14096448
1561.6000,1.919778e+14,D,A,0.14010134,-1.45519629,0.01615967,-0.13916627
1561.6500,1.919716e+14,D,A,0.13831157,-1.45743364,0.01564581,-0.13742379
1561.7000,1.919655e+14,D,A,0.13657808,-1.45961459,0.01515372,-0.13573480
1561.7500,1.919593e+14,D,A,0.13489852,-1.46174158,0.01468218,-0.13409715
1561.8000,1.919532e+14,D,A,0.13327069,-1.46381693,0.01423004,-0.13250880
1561.8500,1.919470e+14,D,A,0.13169249,-1.46584283,0.01379623,-0.13096784
1561.9000,1.919409e+14,D,A,0.13016194,-1.46782134,0.01337975,-0.12947244
1561.9500,1.919347e+14,D,A,0.12867716,-1.46975443,0.01297967,-0.12802086
1562.0000,1.919286e+14,D,A,0.12723640,-1.47164395,0.01259513,-0.12661147
1562.0500,1.919224e+14,D,A,0.12583796,-1.47349166,0.01222531,-0.12524270
