wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1565.6000,1.914873e+14,D,A,0.31815791,1.88641284,-0.09875704,0.30244256
1565.6500,1.914811e+14,D,A,0.30880954,1.87615826,-0.09284000,0.29452345
1565.7000,1.914750e+14,D,A,0.29998714,1.86648998,-0.08741729,0.28696777
1565.7500,1.914689e+14,D,A,0.29165040,1.85735952,-0.08243710,0.27975718
1565.8000,1.914628e+14,D,A,0.28376276,1.84872343,-0.07785397,0.27287371
1565.8500,1.914567e+14,D,A,0.27629102,1.84054269,-0.07362796,0.26629993
1565.9000,1.914506e+14,D,A,0.26920502,1.83278214,-0.06972386,0.26001909
1565.9500,1.914445e+14,D,A,0.26247729,1.82541007,-0.06611058,0.25401519
1566.0000,1.914384e+14,D,A,0.25608278,1.81839781,-0.06276059,0.24827304
1566.0500,1.914322e+14,D,A,0.24999865,1.81171935,-0.05964945,0.24277823
1566.1000,1.914261e+14,D,A,0.24420400,1.80535109,-0.05675544,0.23751719
1566.1500,1.914200e+14,D,A,0.23867971,1.79927156,-0.05405920,0.23247711
1566.2000,1.914139e+14,D,A,0.23340823,1.79346116,-0.05154341,0.22764595
1566.2500,1.914078e+14,D,A,0.22837347,1.78790201,-0.04919260,0.22301240
1566.3000,1.914017e+14,D,A,0.22356062,1.78257775,-0.04699286,0.21856583
1566.3500,1.913956e+14,D,A,0.21895607,1.77747338,-0.04493171,0.21429629
1566.4000,1.913895e+14,D,A,0.21454724,1.77257511,-0.04299791,0.21019443
1566.4500,1.913834e+14,D,A,0.21032254,1.76787028,-0.04118132,0.20625148
1566.5000,1.913772e+14,D,A,0.20627126,1.76334723,-0.03947274,0.20245922
1566.5500,1.913711e+14,D,A,0.20238346,1.75899520,-0.03786390,0.19880993
1566.6000,1.913650e+14,D,A,0.19864996,1.75480422,-0.03634723,0.19529640
1566.6500,1.913589e+14,D,A,0.19506222,1.75076512,-0.03491592,0.19191183
1566.7000,1.913528e+14,D,A,0.19161233,1.74686936,-0.03356371,0.18864984
1566.7500,1.913467e+14,D,A,0.18829291,1.74310904,-0.03228494,0.18550446
1566.8000,1.913406e+14,D,A,0.18509711,1.73947680,-0.03107442,0.18247006
1566.8500,1.913345e+14,D,A,0.18201853,1.73596583,-0.02992740,0.17954135
1566.9000,1.913284e+14,D,A,0.17905120,1.73256976,-0.02883955,0.17671336
1566.9500,1.913223e+14,D,A,0.17618954,1.72928265,-0.02780688,0.17398141
1567.0000,1.913162e+14,D,A,0.17342836,1.72609897,-0.02682574,0.17134111
1567.0500,1.913101e+14,D,A,0.17076276,1.72301355,-0.02589277,0.16878829
1567.1000,1.913040e+14,D,A,0.16818819,1.72002154,-0.02500488,0.16631904
1567.1500,1.912979e+14,D,A,0.16570035,1.71711843,-0.02415920,0.16392968
1567.2000,1.912918e+14,D,A,0.16329523,1.71429995,-0.02335311,0.16161672
1567.2500,1.912857e+14,D,A,0.16096904,1.71156212,-0.02258418,0.15937687
1567.3000,1.912796e+14,D,A,0.15871823,1.70890120,-0.02185015,0.15720702
1567.3500,1.912735e+14,D,A,0.15653946,1.70631367,-0.02114894,0.15510424
1567.4000,1.912674e+14,D,A,0.15442958,1.70379622,-0.02047862,0.15306574
1567.4500,1.912613e+14,D,A,0.15238562,1.70134573,-0.01983739,0.15108890
1567.5000,1.912552e+14,D,A,0.15040478,1.69895925,-0.01922359,0.14917121
1567.5500,1.912491e+14,D,A,0.14848441,1.69663402,-0.01863566,0.14731033
1567.6000,1.912430e+14,D,A,0.14662202,1.69436741,-0.01807217,0.14550400
1567.6500,1.912369e+14,D,A,0.14481525,1.69215696,-0.01753176,0.14375011
1567.7000,1.912308e+14,D,A,0.14306185,1.69000031,-0.01701318,0.14204663
1567.7500,1.912247e+14,D,A,0.14135972,1.68789526,-0.01651527,0.14039165
1567.8000,1.912186e+14,D,A,0.13970685,1.68583971,-0.01603692,0.13878336
1567.8500,1.912125e+14,D,A,0.13810133,1.68383167,-0.01557711,0.13722001
1567.9000,1.912064e+14,D,A,0.13654137,1.68186925,-0.01513488,0.13569997
1567.9500,1.912003e+14,D,A,0.13502526,1.67995066,-0.01470934,0.13422166
1568.0000,1.911942e+14,D,A,0.13355135,1.67807421,-0.01429964,0.13278360
1568.0500,1.911881e+14,D,A,0.13211812,1.67623827,-0.01390499,0.13138436
1568.1000,1.911820e+14,D,A,0.13072409,1.67444132,-0.01352465,0.13002258
1568.1500,1.911759e+14,D,A,0.12936786,1.67268188,-0.01315792,0.12869697
1551.0000,1.932898e+14,B,C,0.10282303,-1.50695094,0.00656032,-0.10261354
1551.0500,1.932836e+14,B,C,0.10214726,-1.50806789,0.00640334,-0.10194636
1551.1000,1.932773e+14,B,C,0.10148765,-1.50917025,0.00625033,-0.10129500
1551.1500,1.932711e+14,B,C,0.10084379,-1.51025848,0.00610114,-0.10065906
1551.2000,1.932649e+14,B,C,0.10021529,-1.51133300,0.00595562,-0.10003816
1551.2500,1.932586e+14,B,C,0.09960177,-1.51239422,0.00581365,-0.09943196
1551.3000,1.932524e+14,B,C,0.09900288,-1.51344253,0.00567508,-0.09884009
1551.3500,1.932462e+14,B,C,0.09841827,-1.51447831,0.00553979,-0.09826224
1551.4000,1.932399e+14,B,C,0.09784760,-1.51550195,0.00540767,-0.09769806
1551.4500,1.932337e+14,B,C,0.09729056,-1.51651379,0.00527859,-0.09714725
1551.5000,1.932275e+14,B,C,0.09674682,-1.51751418,0.00515244,-0.09660952
1551.5500,1.932213e+14,B,C,0.09621609,-1.51850346,0.00502912,-0.09608456
1551.6000,1.932150e+14,B,C,0.09569808,-1.51948195,0.00490853,-0.09557211
1551.6500,1.932088e+14,B,C,0.09519251,-1.52044997,0.00479057,-0.09507189
1551.7000,1.932026e+14,B,C,0.09469912,-1.52140783,0.00467515,-0.09458365
1551.7500,1.931964e+14,B,C,0.09421764,-1.52235581,0.00456217,-0.09410712
1551.8000,1.931901e+14,B,C,0.09374782,-1.52329421,0.00445155,-0.09364207
1551.8500,1.931839e+14,B,C,0.09328943,-1.52422330,0.00434320,-0.09318827
1551.9000,1.931777e+14,B,C,0.09284222,-1.52514337,0.00423705,-0.09274549
1551.9500,1.931715e+14,B,C,0.09240598,-1.52605465,0.00413302,-0.09231350
1552.0000,1.931652e+14,B,C,0.09198049,-1.52695743,0.00403103,-0.09189211
1552.0500,1.931590e+14,B,C,0.09156553,-1.52785193,0.00393102,-0.09148111
1552.1000,1.931528e+14,B,C,0.09116091,-1.52873841,0.00383291,-0.09108030
1552.1500,1.931466e+14,B,C,0.09076643,-1.52961709,0.00373664,-0.09068948
1552.2000,1.931404e+14,B,C,0.09038190,-1.53048821,0.00364214,-0.09030849
1552.2500,1.931341e+14,B,C,0.09000715,-1.53135199,0.00354935,-0.08993714
1552.3000,1.931279e+14,B,C,0.08964199,-1.53220864,0.00345822,-0.08957526
1552.3500,1.931217e+14,B,C,0.08928625,-1.53305837,0.00336868,-0.08922268
1552.4000,1.931155e+14,B,C,0.08893978,-1.53390140,0.00328068,-0.08887925
1552.4500,1.931093e+14,B,C,0.08860241,-1.53473791,0.00319417,-0.08854482
1552.5000,1.931030e+14,B,C,0.08827400,-1.53556811,0.00310909,-0.08821923
1552.5500,1.930968e+14,B,C,0.08795438,-1.53639218,0.00302540,-0.08790234
1552.6000,1.930906e+14,B,C,0.08764343,-1.53721031,0.00294304,-0.08759401
1552.6500,1.930844e+14,B,C,0.08734101,-1.53802269,0.00286197,-0.08729411
1552.7000,1.930782e+14,B,C,0.08704698,-1.53882948,0.00278214,-0.08700251
1552.7500,1.930719e+14,B,C,0.08676121,-1.53963087,0.00270352,-0.08671908
1552.8000,1.930657e+14,B,C,0.08648359,-1.54042702,0.00262604,-0.08644371
1552.8500,1.930595e+14,B,C,0.08621399,-1.54121809,0.00254969,-0.08617628
1552.9000,1.930533e+14,B,C,0.08595231,-1.54200426,0.00247440,-0.08591668
1552.9500,1.930471e+14,B,C,0.08569842,-1.54278567,0.00240015,-0.08566480
1553.0000,1.930409e+14,B,C,0.08545222,-1.54356249,0.00232690,-0.08542053
1553.0500,1.930346e+14,B,C,0.08521361,-1.54433487,0.00225461,-0.08518378
1553.1000,1.930284e+14,B,C,0.08498250,-1.54510295,0.00218325,-0.08495445
1553.1500,1.930222e+14,B,C,0.08475878,-1.54586688,0.00211277,-0.08473244
1553.2000,1.930160e+14,B,C,0.08454237,-1.54662680,0.00204315,-0.08451768
1553.2500,1.930098e+14,B,C,0.08433317,-1.54738286,0.00197435,-0.08431006
1553.3000,1.930036e+14,B,C,0.08413111,-1.54813519,0.00190634,-0.08410951
1553.3500,1.929974e+14,B,C,0.08393610,-1.54888394,0.00183909,-0.08391595
1553.4000,1.929912e+14,B,C,0.08374807,-1.54962922,0.00177257,-0.08372930
1553.4500,1.929849e+14,B,C,0.08356693,-1.55037118,0.00170675,-0.08354950
1553.5000,1.929787e+14,B,C,0.08339262,-1.55110995,0.00164159,-0.08337646
1553.5500,1.929725e+14,B,C,0.08322507,-1.55184564,0.00157708,-0.08321012
1553.6000,1.929663e+14,B,C,0.08306421,-1.55257839,0.00151317,-0.08305043
1553.6500,1.929601e+14,B,C,0.08290998,-1.55330832,0.00144986,-0.08289731
1553.7000,1.929539e+14,B,C,0.08276233,-1.55403555,0.00138710,-0.08275070
1553.7500,1.929477e+14,B,C,0.08262118,-1.55476020,0.00132487,-0.08261056
1553.8000,1.929415e+14,B,C,0.08248649,-1.55548239,0.00126314,-0.08247682
1553.8500,1.929353e+14,B,C,0.08235821,-1.55620223,0.00120190,-0.08234944
1553.9000,1.929291e+14,B,C,0.08223629,-1.55691984,0.00114111,-0.08222837
1553.9500,1.929228e+14,B,C,0.08212068,-1.55763534,0.00108076,-0.08211357
1554.0000,1.929166e+14,B,C,0.08201133,-1.55834884,0.00102081,-0.08200498
1554.0500,1.929104e+14,B,C,0.08190821,-1.55906044,0.00096124,-0.08190257
1554.1000,1.929042e+14,B,C,0.08181127,-1.55977026,0.00090204,-0.08180630
1554.1500,1.928980e+14,B,C,0.08172048,-1.56047841,0.00084317,-0.08171613
1554.2000,1.928918e+14,B,C,0.08163580,-1.56118499,0.00078462,-0.08163203
1554.2500,1.928856e+14,B,C,0.08155721,-1.56189012,0.00072636,-0.08155397
1554.3000,1.928794e+14,B,C,0.08148466,-1.56259390,0.00066836,-0.08148192
1554.3500,1.928732e+14,B,C,0.08141814,-1.56329643,0.00061062,-0.08141585
1554.4000,1.928670e+14,B,C,0.08135762,-1.56399782,0.00055311,-0.08135574
1554.4500,1.928608e+14,B,C,0.08130307,-1.56469817,0.00049580,-0.08130156
1554.5000,1.928546e+14,B,C,0.08125448,-1.56539759,0.00043867,-0.08125330
1554.5500,1.928484e+14,B,C,0.08121182,-1.56609618,0.00038171,-0.08121093
1554.6000,1.928422e+14,B,C,0.08117508,-1.56679405,0.00032488,-0.08117443
1554.6500,1.928360e+14,B,C,0.08114425,-1.56749129,0.00026818,-0.08114381
1554.7000,1.928298e+14,B,C,0.08111931,-1.56818800,0.00021159,-0.08111903
1554.7500,1.928236e+14,B,C,0.08110025,-1.56888429,0.00015507,-0.08110010
1554.8000,1.928174e+14,B,C,0.08108706,-1.56958026,0.00009861,-0.08108700
1554.8500,1.928112e+14,B,C,0.08107974,-1.57027601,0.00004219,-0.08107973
1554.9000,1.928050e+14,B,C,0.08107829,-1.57097164,-0.00001421,-0.08107829
1554.9500,1.927988e+14,B,C,0.08108270,-1.57166725,-0.00007062,-0.08108266
1555.0000,1.927926e+14,B,C,0.08109297,-1.57236295,-0.00012704,-0.08109287
1555.0500,1.927864e+14,B,C,0.08110911,-1.57305882,-0.00018351,-0.08110890
1555.1000,1.927802e+14,B,C,0.08113111,-1.57375498,-0.00024004,-0.08113076
1555.1500,1.927740e+14,B,C,0.08115900,-1.57445151,-0.00029665,-0.08115846
1555.2000,1.927678e+14,B,C,0.08119277,-1.57514854,-0.00035337,-0.08119200
1555.2500,1.927616e+14,B,C,0.08123244,-1.57584615,-0.00041021,-0.08123140
1555.3000,1.927554e+14,B,C,0.08127802,-1.57654445,-0.00046719,-0.08127668
1555.3500,1.927492e+14,B,C,0.08132952,-1.57724353,-0.00052434,-0.08132783
1555.4000,1.927430e+14,B,C,0.08138697,-1.57794351,-0.00058168,-0.08138489
1555.4500,1.927368e+14,B,C,0.08145038,-1.57864449,-0.00063923,-0.08144787
1555.5000,1.927306e+14,B,C,0.08151978,-1.57934656,-0.00069700,-0.08151680
1555.5500,1.927244e+14,B,C,0.08159518,-1.58004983,-0.00075503,-0.08159169
1555.6000,1.927182e+14,B,C,0.08167662,-1.58075442,-0.00081333,-0.08167257
1555.6500,1.927120e+14,B,C,0.08176412,-1.58146042,-0.00087192,-0.08175947
1555.7000,1.927058e+14,B,C,0.08185772,-1.58216793,-0.00093083,-0.08185243
1555.7500,1.926996e+14,B,C,0.08195744,-1.58287708,-0.00099008,-0.08195146
1555.8000,1.926934e+14,B,C,0.08206333,-1.58358796,-0.00104970,-0.08205662
1555.8500,1.926873e+14,B,C,0.08217542,-1.58430068,-0.00110969,-0.08216793
1555.9000,1.926811e+14,B,C,0.08229375,-1.58501536,-0.00117010,-0.08228543
1555.9500,1.926749e+14,B,C,0.08241836,-1.58573211,-0.00123094,-0.08240917
1556.0000,1.926687e+14,B,C,0.08254930,-1.58645103,-0.00129223,-0.08253919
1556.0500,1.926625e+14,B,C,0.08268662,-1.58717225,-0.00135401,-0.08267553
1556.1000,1.926563e+14,B,C,0.08283036,-1.58789588,-0.00141629,-0.08281826
1556.1500,1.926501e+14,B,C,0.08298059,-1.58862204,-0.00147911,-0.08296741
1556.2000,1.926439e+14,B,C,0.08313735,-1.58935084,-0.00154248,-0.08312304
1556.2500,1.926377e+14,B,C,0.08330070,-1.59008240,-0.00160644,-0.08328521
1556.3000,1.926315e+14,B,C,0.08347071,-1.59081685,-0.00167102,-0.08345398
1556.3500,1.926253e+14,B,C,0.08364744,-1.59155431,-0.00173623,-0.08362941
1556.4000,1.926192e+14,B,C,0.08383095,-1.59229491,-0.00180211,-0.08381157
1556.4500,1.926130e+14,B,C,0.08402131,-1.59303876,-0.00186868,-0.08400053
1556.5000,1.926068e+14,B,C,0.08421860,-1.59378601,-0.00193599,-0.08419635
1556.5500,1.926006e+14,B,C,0.08442290,-1.59453679,-0.00200405,-0.08439911
1556.6000,1.925944e+14,B,C,0.08463427,-1.59529121,-0.00207290,-0.08460888
1556.6500,1.925882e+14,B,C,0.08485281,-1.59604944,-0.00214257,-0.08482576
1556.7000,1.925820e+14,B,C,0.08507860,-1.59681159,-0.00221309,-0.08504981
1556.7500,1.925759e+14,B,C,0.08531173,-1.59757782,-0.00228450,-0.08528113
1556.8000,1.925697e+14,B,C,0.08555228,-1.59834826,-0.00235683,-0.08551981
1556.8500,1.925635e+14,B,C,0.08580037,-1.59912307,-0.00243012,-0.08576595
1556.9000,1.925573e+14,B,C,0.08605607,-1.59990239,-0.00250440,-0.08601963
1556.9500,1.925511e+14,B,C,0.08631951,-1.60068637,-0.00257971,-0.08628095
1557.0000,1.925449e+14,B,C,0.08659078,-1.60147518,-0.00265609,-0.08655004
1557.0500,1.925387e+14,B,C,0.08687000,-1.60226896,-0.00273358,-0.08682698
1557.1000,1.925326e+14,B,C,0.08715729,-1.60306789,-0.00281221,-0.08711191
1557.1500,1.925264e+14,B,C,0.08745275,-1.60387212,-0.00289204,-0.08740492
1557.2000,1.925202e+14,B,C,0.08775652,-1.60468183,-0.00297311,-0.08770614
1557.2500,1.925140e+14,B,C,0.08806873,-1.60549720,-0.00305545,-0.08801571
1557.3000,1.925078e+14,B,C,0.08838950,-1.60631839,-0.00313912,-0.08833374
1557.3500,1.925017e+14,B,C,0.08871898,-1.60714559,-0.00322416,-0.08866037
1557.4000,1.924955e+14,B,C,0.08905731,-1.60797898,-0.00331062,-0.08899575
1557.4500,1.924893e+14,B,C,0.08940463,-1.60881877,-0.00339856,-0.08934001
1557.5000,1.924831e+14,B,C,0.08976110,-1.60966513,-0.00348803,-0.08969330
1557.5500,1.924769e+14,B,C,0.09012688,-1.61051828,-0.00357907,-0.09005579
1557.6000,1.924708e+14,B,C,0.09050213,-1.61137842,-0.00367176,-0.09042762
1557.6500,1.924646e+14,B,C,0.09088703,-1.61224576,-0.00376614,-0.09080897
1557.7000,1.924584e+14,B,C,0.09128174,-1.61312051,-0.00386227,-0.09120000
1557.7500,1.924522e+14,B,C,0.09168646,-1.61400289,-0.00396022,-0.09160089
1557.8000,1.924461e+14,B,C,0.09210137,-1.61489315,-0.00406006,-0.09201183
1557.8500,1.924399e+14,B,C,0.09252666,-1.61579150,-0.00416185,-0.09243301
1557.9000,1.924337e+14,B,C,0.09296254,-1.61669820,-0.00426566,-0.09286462
1557.9500,1.924275e+14,B,C,0.09340922,-1.61761349,-0.00437156,-0.09330687
1558.0000,1.924213e+14,B,C,0.09386692,-1.61853762,-0.00447963,-0.09375997
1558.0500,1.924152e+14,B,C,0.09433586,-1.61947086,-0.00458994,-0.09422413
1558.1000,1.924090e+14,B,C,0.09481627,-1.62041347,-0.00470258,-0.09469958
1558.1500,1.924028e+14,B,C,0.09530840,-1.62136575,-0.00481764,-0.09518656
1558.2000,1.923966e+14,B,C,0.09581249,-1.62232796,-0.00493519,-0.09568531
1558.2500,1.923905e+14,B,C,0.09632882,-1.62330042,-0.00505533,-0.09619607
1558.3000,1.923843e+14,B,C,0.09685764,-1.62428342,-0.00517816,-0.09671912
1558.3500,1.923781e+14,B,C,0.09739923,-1.62527728,-0.00530378,-0.09725472
1558.4000,1.923720e+14,B,C,0.09795389,-1.62628233,-0.00543228,-0.09780314
1558.4500,1.923658e+14,B,C,0.09852191,-1.62729889,-0.00556378,-0.09836469
1558.5000,1.923596e+14,B,C,0.09910361,-1.62832732,-0.00569838,-0.09893965
1558.5500,1.923534e+14,B,C,0.09969930,-1.62936798,-0.00583621,-0.09952833
1558.6000,1.923473e+14,B,C,0.10030933,-1.63042122,-0.00597739,-0.10013107
1558.6500,1.923411e+14,B,C,0.10093403,-1.63148745,-0.00612204,-0.10074820
1558.7000,1.923349e+14,B,C,0.10157378,-1.63256704,-0.00627030,-0.10138006
1558.7500,1.923288e+14,B,C,0.10222894,-1.63366041,-0.00642230,-0.10202700
1558.8000,1.923226e+14,B,C,0.10289990,-1.63476799,-0.00657819,-0.10268942
1558.8500,1.923164e+14,B,C,0.10358707,-1.63589021,-0.00673812,-0.10336768
1558.9000,1.923103e+14,B,C,0.10429086,-1.63702753,-0.00690226,-0.10406220
1558.9500,1.923041e+14,B,C,0.10501171,-1.63818041,-0.00707076,-0.10477340
1559.0000,1.922979e+14,B,C,0.10575008,-1.63934935,-0.00724381,-0.10550169
1559.0500,1.922918e+14,B,C,0.10650644,-1.64053486,-0.00742158,-0.10624755
1559.1000,1.922856e+14,B,C,0.10728127,-1.64173745,-0.00760427,-0.10701143
1559.1500,1.922794e+14,B,C,0.10807509,-1.64295767,-0.00779208,-0.10779382
1559.2000,1.922733e+14,B,C,0.10888842,-1.64419610,-0.00798521,-0.10859523
1559.2500,1.922671e+14,B,C,0.10972181,-1.64545331,-0.00818389,-0.10941618
1559.3000,1.922609e+14,B,C,0.11057586,-1.64672993,-0.00838836,-0.11025722
1559.3500,1.922548e+14,B,C,0.11145114,-1.64802658,-0.00859885,-0.11111893
1559.4000,1.922486e+14,B,C,0.11234829,-1.64934394,-0.00881562,-0.11200189
1559.4500,1.922424e+14,B,C,0.11326795,-1.65068268,-0.00903894,-0.11290672
1559.5000,1.922363e+14,B,C,0.11421081,-1.65204353,-0.00926910,-0.11383406
1559.5500,1.922301e+14,B,C,0.11517758,-1.65342723,-0.00950640,-0.11478459
1559.6000,1.922239e+14,B,C,0.11616898,-1.65483457,-0.00975115,-0.11575901
1559.6500,1.922178e+14,B,C,0.11718580,-1.65626635,-0.01000368,-0.11675803
1559.7000,1.922116e+14,B,C,0.11822884,-1.65772343,-0.01026435,-0.11778243
1559.7500,1.922055e+14,B,C,0.11929893,-1.65920668,-0.01053353,-0.11883299
1559.8000,1.921993e+14,B,C,0.12039697,-1.66071704,-0.01081160,-0.11991054
1559.8500,1.921931e+14,B,C,0.12152386,-1.66225547,-0.01109898,-0.12101595
1559.9000,1.921870e+14,B,C,0.12268058,-1.66382298,-0.01139611,-0.12215012
1559.9500,1.921808e+14,B,C,0.12386812,-1.66542063,-0.01170345,-0.12331399
1560.0000,1.921747e+14,B,C,0.12508755,-1.66704951,-0.01202149,-0.12450855
1560.0500,1.921685e+14,B,C,0.12633997,-1.66871080,-0.01235075,-0.12573482
1560.1000,1.921623e+14,B,C,0.12762653,-1.67040570,-0.01269179,-0.12699390
1560.1500,1.921562e+14,B,C,0.12894846,-1.67213548,-0.01304517,-0.12828690
1560.2000,1.921500e+14,B,C,0.13030703,-1.67390147,-0.01341153,-0.12961501
1560.2500,1.921439e+14,B,C,0.13170357,-1.67570508,-0.01379153,-0.13097948
1560.3000,1.921377e+14,B,C,0.13313949,-1.67754778,-0.01418586,-0.13238159
1560.3500,1.921315e+14,B,C,0.13461627,-1.67943112,-0.01459526,-0.13382271
1560.4000,1.921254e+14,B,C,0.13613547,-1.68135670,-0.01502054,-0.13530428
1560.4500,1.921192e+14,B,C,0.13769871,-1.68332626,-0.01546254,-0.13682779
1560.5000,1.921131e+14,B,C,0.13930771,-1.68534158,-0.01592217,-0.13839481
1560.5500,1.921069e+14,B,C,0.14096430,-1.68740456,-0.01640037,-0.14000701
1560.6000,1.921008e+14,B,C,0.14267039,-1.68951720,-0.01689819,-0.14166612
1560.6500,1.920946e+14,B,C,0.14442798,-1.69168162,-0.01741673,-0.14337398
1560.7000,1.920885e+14,B,C,0.14623920,-1.69390003,-0.01795715,-0.14513251
1560.7500,1.920823e+14,B,C,0.14810631,-1.69617480,-0.01852073,-0.14694374
1560.8000,1.920762e+14,B,C,0.15003168,-1.69850841,-0.01910881,-0.14880981
1560.8500,1.920700e+14,B,C,0.15201782,-1.70090350,-0.01972286,-0.15073297
1560.9000,1.920638e+14,B,C,0.15406740,-1.70336286,-0.02036441,-0.15271560
1560.9500,1.920577e+14,B,C,0.15618322,-1.70588944,-0.02103516,-0.15476020
1561.0000,1.920515e+14,B,C,0.15836828,-1.70848639,-0.02173690,-0.15686943
1561.0500,1.920454e+14,B,C,0.16062574,-1.71115704,-0.02247159,-0.15904608
1561.1000,1.920392e+14,B,C,0.16295897,-1.71390493,-0.02324131,-0.16129311
1561.1500,1.920331e+14,B,C,0.16537155,-1.71673382,-0.02404833,-0.16361365
1561.2000,1.920269e+14,B,C,0.16786727,-1.71964773,-0.02489511,-0.16601101
1561.2500,1.920208e+14,B,C,0.17045019,-1.72265094,-0.02578428,-0.16848869
1561.3000,1.920146e+14,B,C,0.17312462,-1.72574801,-0.02671873,-0.17105042
1561.3500,1.920085e+14,B,C,0.17589517,-1.72894380,-0.02770157,-0.17370012
1561.4000,1.920023e+14,B,C,0.17876673,-1.73224354,-0.02873617,-0.17644199
1561.4500,1.919962e+14,B,C,0.18174456,-1.73565279,-0.02982623,-0.17928046
1561.5000,1.919900e+14,B,C,0.18483428,-1.73917753,-0.03097576,-0.18222023
1561.5500,1.919839e+14,B,C,0.18804189,-1.74282416,-0.03218912,-0.18526633
1561.6000,1.919778e+14,B,C,0.19137383,-1.74659958,-0.03347110,-0.18842406
1561.6500,1.919716e+14,B,C,0.19483702,-1.75051117,-0.03482693,-0.19169911
1561.7000,1.919655e+14,B,C,0.19843888,-1.75456692,-0.03626232,-0.19509749
1561.7500,1.919593e+14,B,C,0.20218739,-1.75877540,-0.03778356,-0.19862564
1561.8000,1.919532e+14,B,C,0.20609116,-1.76314589,-0.03939755,-0.20229038
1561.8500,1.919470e+14,B,C,0.21015944,-1.76768841,-0.04111190,-0.20609901
1561.9000,1.919409e+14,B,C,0.21440225,-1.77241382,-0.04293498,-0.21005930
1561.9500,1.919347e+14,B,C,0.21883038,-1.77733388,-0.04487604,-0.21417954
1562.0000,1.919286e+14,B,C,0.22345553,-1.78246137,-0.04694534,-0.21846855
1562.0500,1.919224e+14,B,C,0.22829038,-1.78781018,-0.04915422,-0.22293577
1562.1000,1.919163e+14,B,C,0.23334866,-1.79339544,-0.05151530,-0.22759124
1562.1500,1.919102e+14,B,C,0.23864531,-1.79923368,-0.05404260,-0.23244566
1562.2000,1.919040e+14,B,C,0.24419658,-1.80534293,-0.05675178,-0.23751043
1562.2500,1.918979e+14,B,C,0.25002016,-1.81174297,-0.05966032,-0.24279771
1562.3000,1.918917e+14,B,C,0.25613535,-1.81845548,-0.06278779,-0.24832038
1562.3500,1.918856e+14,B,C,0.26256325,-1.82550430,-0.06615618,-0.25409215
1562.4000,1.918795e+14,B,C,0.26932694,-1.83291569,-0.06979018,-0.26012753
1562.4500,1.918733e+14,B,C,0.27645169,-1.84071861,-0.07371765,-0.26644182
1562.5000,1.918672e+14,B,C,0.28396524,-1.84894512,-0.07797006,-0.27305115
1562.5500,1.918610e+14,B,C,0.29189808,-1.85763073,-0.08258304,-0.27997237
1562.6000,1.918549e+14,B,C,0.30028373,-1.86681489,-0.08759705,-0.28722305
1562.6500,1.918488e+14,B,C,0.30915914,-1.87654155,-0.09305811,-0.29482124
1562.7000,1.918426e+14,B,C,0.31856504,-1.88685972,-0.09901873,-0.30278537
1562.7500,1.918365e+14,B,C,0.32854642,-1.89782427,-0.10553894,-0.31113387
1562.8000,1.918303e+14,B,C,0.33915297,-1.90949670,-0.11268750,-0.31988477
1562.8500,1.918242e+14,B,C,0.35043965,-1.92194620,-0.12054344,-0.32905506
1562.9000,1.918181e+14,B,C,0.36246726,-1.93525070,-0.12919767,-0.33865982
1562.9500,1.918119e+14,B,C,0.37530301,-1.94949829,-0.13875505,-0.34871103
1563.0000,1.918058e+14,B,C,0.38902119,-1.96478875,-0.14933668,-0.35921587
1563.0500,1.917997e+14,B,C,0.40370380,-1.98123535,-0.16108263,-0.37017448
1563.1000,1.917935e+14,B,C,0.41944109,-1.99896700,-0.17415501,-0.38157681
1563.1500,1.917874e+14,B,C,0.43633204,-2.01813071,-0.18874142,-0.39339843
1563.2000,1.917813e+14,B,C,0.45448454,-2.03889439,-0.20505877,-0.40559475
1563.2500,1.917751e+14,B,C,0.47401525,-2.06145016,-0.22335726,-0.41809328
1563.3000,1.917690e+14,B,C,0.49504867,-2.08601791,-0.24392418,-0.43078322
1563.3500,1.917629e+14,B,C,0.51771525,-2.11284939,-0.26708715,-0.44350146
1563.4000,1.917567e+14,B,C,0.54214784,-2.14223246,-0.29321555,-0.45601417
1563.4500,1.917506e+14,B,C,0.56847565,-2.17449534,-0.32271881,-0.46799266
1563.5000,1.917445e+14,B,C,0.59681472,-2.21001044,-0.35603872,-0.47898251
1563.5500,1.917383e+14,B,C,0.62725317,-2.24919691,-0.39363182,-0.48836515
1563.6000,1.917322e+14,B,C,0.65982936,-2.29252058,-0.43593606,-0.49531257
1563.6500,1.917261e+14,B,C,0.69450072,-2.34048928,-0.48331331,-0.49873790
1563.7000,1.917199e+14,B,C,0.73110080,-2.39364056,-0.53595776,-0.49725009
1563.7500,1.917138e+14,B,C,0.76928371,-2.45251764,-0.59375969,-0.48912867
1563.8000,1.917077e+14,B,C,0.80845750,-2.51762865,-0.65611892,-0.47234680
1563.8500,1.917015e+14,B,C,0.84771469,-2.58938422,-0.72171726,-0.44468459
1563.9000,1.916954e+14,B,C,0.88577773,-2.66801095,-0.78828945,-0.40398259
1563.9500,1.916893e+14,B,C,0.92099016,-2.75344454,-0.85247912,-0.34857170
1564.0000,1.916832e+14,B,C,0.95139285,-2.84521805,-0.90991363,-0.27785885
1564.0500,1.916770e+14,B,C,0.97491832,-2.94237558,-0.95563621,-0.19293824
