wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1557.0500,1.925387e+14,B,A,0.96127634,0.26595075,0.92748080,0.25264910
1557.1000,1.925326e+14,B,A,0.96308823,0.25901686,0.93096178,0.24667611
1557.1500,1.925264e+14,B,A,0.96477411,0.25239794,0.93420657,0.24092980
1557.2000,1.925202e+14,B,A,0.96634521,0.24607284,0.93723556,0.23539878
1557.2500,1.925140e+14,B,A,0.96781155,0.24002220,0.94006701,0.23007222
1557.3000,1.925078e+14,B,A,0.96918209,0.23422830,0.94271735,0.22493982
1557.3500,1.925017e+14,B,A,0.97046486,0.22867486,0.94520137,0.21999185
1557.4000,1.924955e+14,B,A,0.97166710,0.22334695,0.94753242,0.21521909
1557.4500,1.924893e+14,B,A,0.97279530,0.21823079,0.94972256,0.21061283
1557.5000,1.924831e+14,B,A,0.97385534,0.21331371,0.95178269,0.20616485
1557.5500,1.924769e+14,B,A,0.97485254,0.20858399,0.95372272,0.20186738
1557.6000,1.924708e+14,B,A,0.97579168,0.20403079,0.95555164,0.19771311
1557.6500,1.924646e+14,B,A,0.97667714,0.19964410,0.95727762,0.19369512
1557.7000,1.924584e+14,B,A,0.97751288,0.19541463,0.95890811,0.18980689
1557.7500,1.924522e+14,B,A,0.97830250,0.19133374,0.96044992,0.18604228
1557.8000,1.924461e+14,B,A,0.97904929,0.18739342,0.96190924,0.18239550
1557.8500,1.924399e+14,B,A,0.97975626,0.18358621,0.96329178,0.17886106
1557.9000,1.924337e+14,B,A,0.98042616,0.17990516,0.96460273,0.17543380
1557.9500,1.924275e+14,B,A,0.98106149,0.17634379,0.96584688,0.17210884
1558.0000,1.924213e+14,B,A,0.98166458,0.17289604,0.96702862,0.16888158
1558.0500,1.924152e+14,B,A,0.98223753,0.16955626,0.96815199,0.16574766
1558.1000,1.924090e+14,B,A,0.98278231,0.16631916,0.96922072,0.16270298
1558.1500,1.924028e+14,B,A,0.98330069,0.16317976,0.97023823,0.15974363
1558.2000,1.923966e+14,B,A,0.98379435,0.16013344,0.97120770,0.15686595
1558.2500,1.923905e+14,B,A,0.98426481,0.15717581,0.97213206,0.15406644
1558.3000,1.923843e+14,B,A,0.98471348,0.15430279,0.97301402,0.15134181
1558.3500,1.923781e+14,B,A,0.98514166,0.15151052,0.97385610,0.14868893
1558.4000,1.923720e+14,B,A,0.98555058,0.14879536,0.97466062,0.14610483
1558.4500,1.923658e+14,B,A,0.98594135,0.14615391,0.97542976,0.14358672
1558.5000,1.923596e+14,B,A,0.98631502,0.14358294,0.97616551,0.14113192
1558.5500,1.923534e+14,B,A,0.98667256,0.14107942,0.97686976,0.13873789
1558.6000,1.923473e+14,B,A,0.98701487,0.13864047,0.97754426,0.13640225
1558.6500,1.923411e+14,B,A,0.98734278,0.13626337,0.97819061,0.13412270
1558.7000,1.923349e+14,B,A,0.98765709,0.13394558,0.97881034,0.13189707
1558.7500,1.923288e+14,B,A,0.98795852,0.13168465,0.97940487,0.12972329
1558.8000,1.923226e+14,B,A,0.98824775,0.12947829,0.97997552,0.12759940
1558.8500,1.923164e+14,B,A,0.98852543,0.12732431,0.98052352,0.12552353
1558.9000,1.923103e+14,B,A,0.98879215,0.12522066,0.98105004,0.12349388
1558.9500,1.923041e+14,B,A,0.98904847,0.12316537,0.98155616,0.12150877
1559.0000,1.922979e+14,B,A,0.98929491,0.12115658,0.98204290,0.11956657
1559.0500,1.922918e+14,B,A,0.98953196,0.11919251,0.98251121,0.11766573
1559.1000,1.922856e+14,B,A,0.98976009,0.11727148,0.98296200,0.11580477
1559.1500,1.922794e+14,B,A,0.98997973,0.11539190,0.98339610,0.11398229
1541.0000,1.945441e+14,D,A,0.09970979,-1.51223963,0.00583534,-0.09953889
1541.0500,1.945378e+14,D,A,0.09916068,-1.51319773,0.00570836,-0.09899623
1541.1000,1.945315e+14,D,A,0.09862352,-1.51414533,0.00558413,-0.09846530
1541.1500,1.945252e+14,D,A,0.09809806,-1.51508272,0.00546257,-0.09794585
1541.2000,1.945189e+14,D,A,0.09758405,-1.51601017,0.00534358,-0.09743763
1541.2500,1.945125e+14,D,A,0.09708124,-1.51692794,0.00522708,-0.09694042
1541.3000,1.945062e+14,D,A,0.09658941,-1.51783630,0.00511299,-0.09645399
1541.3500,1.944999e+14,D,A,0.09610834,-1.51873550,0.00500122,-0.09597812
1541.4000,1.944936e+14,D,A,0.09563780,-1.51962578,0.00489170,-0.09551261
1541.4500,1.944873e+14,D,A,0.09517758,-1.52050738,0.00478436,-0.09505725
1541.5000,1.944810e+14,D,A,0.09472748,-1.52138053,0.00467913,-0.09461184
1541.5500,1.944747e+14,D,A,0.09428730,-1.52224546,0.00457593,-0.09417619
1541.6000,1.944684e+14,D,A,0.09385685,-1.52310239,0.00447471,-0.09375013
1541.6500,1.944621e+14,D,A,0.09343596,-1.52395152,0.00437539,-0.09333346
1541.7000,1.944558e+14,D,A,0.09302443,-1.52479307,0.00427792,-0.09292601
1541.7500,1.944495e+14,D,A,0.09262210,-1.52562723,0.00418223,-0.09252763
1541.8000,1.944432e+14,D,A,0.09222880,-1.52645420,0.00408828,-0.09213814
1541.8500,1.944369e+14,D,A,0.09184436,-1.52727418,0.00399600,-0.09175739
1541.9000,1.944305e+14,D,A,0.09146863,-1.52808735,0.00390534,-0.09138523
1541.9500,1.944242e+14,D,A,0.09110147,-1.52889389,0.00381626,-0.09102150
1542.0000,1.944179e+14,D,A,0.09074271,-1.52969397,0.00372869,-0.09066607
1542.0500,1.944116e+14,D,A,0.09039222,-1.53048777,0.00364259,-0.09031880
1542.1000,1.944053e+14,D,A,0.09004987,-1.53127546,0.00355792,-0.08997955
1542.1500,1.943990e+14,D,A,0.08971551,-1.53205721,0.00347463,-0.08964820
1542.2000,1.943927e+14,D,A,0.08938902,-1.53283317,0.00339267,-0.08932461
1542.2500,1.943864e+14,D,A,0.08907027,-1.53360349,0.00331201,-0.08900867
1542.3000,1.943801e+14,D,A,0.08875914,-1.53436834,0.00323260,-0.08870026
1542.3500,1.943738e+14,D,A,0.08845552,-1.53512786,0.00315440,-0.08839925
1542.4000,1.943675e+14,D,A,0.08815928,-1.53588220,0.00307738,-0.08810556
1542.4500,1.943612e+14,D,A,0.08787033,-1.53663150,0.00300149,-0.08781905
1542.5000,1.943549e+14,D,A,0.08758855,-1.53737590,0.00292670,-0.08753964
1542.5500,1.943486e+14,D,A,0.08731384,-1.53811553,0.00285298,-0.08726722
1542.6000,1.943423e+14,D,A,0.08704610,-1.53885054,0.00278028,-0.08700169
1542.6500,1.943360e+14,D,A,0.08678523,-1.53958106,0.00270858,-0.08674295
1542.7000,1.943297e+14,D,A,0.08653115,-1.54030720,0.00263785,-0.08649093
1542.7500,1.943234e+14,D,A,0.08628375,-1.54102910,0.00256805,-0.08624552
1542.8000,1.943171e+14,D,A,0.08604295,-1.54174688,0.00249915,-0.08600665
1542.8500,1.943108e+14,D,A,0.08580867,-1.54246066,0.00243112,-0.08577423
1542.9000,1.943045e+14,D,A,0.08558083,-1.54317057,0.00236393,-0.08554818
1542.9500,1.942982e+14,D,A,0.08535934,-1.54387671,0.00229756,-0.08532842
1543.0000,1.942919e+14,D,A,0.08514414,-1.54457920,0.00223198,-0.08511488
1543.0500,1.942856e+14,D,A,0.08493514,-1.54527816,0.00216715,-0.08490748
1543.1000,1.942793e+14,D,A,0.08473227,-1.54597368,0.00210306,-0.08470617
1543.1500,1.942731e+14,D,A,0.08453547,-1.54666590,0.00203968,-0.08451086
1543.2000,1.942668e+14,D,A,0.08434466,-1.54735490,0.00197698,-0.08432149
1543.2500,1.942605e+14,D,A,0.08415979,-1.54804079,0.00191494,-0.08413801
1543.3000,1.942542e+14,D,A,0.08398080,-1.54872368,0.00185353,-0.08396034
1543.3500,1.942479e+14,D,A,0.08380762,-1.54940367,0.00179273,-0.08378844
1543.4000,1.942416e+14,D,A,0.08364019,-1.55008086,0.00173252,-0.08362224
1543.4500,1.942353e+14,D,A,0.08347846,-1.55075534,0.00167288,-0.08346170
1543.5000,1.942290e+14,D,A,0.08332238,-1.55142722,0.00161378,-0.08330675
1543.5500,1.942227e+14,D,A,0.08317190,-1.55209658,0.00155520,-0.08315736
1543.6000,1.942164e+14,D,A,0.08302696,-1.55276353,0.00149713,-0.08301346
1543.6500,1.942101e+14,D,A,0.08288753,-1.55342816,0.00143953,-0.08287503
1543.7000,1.942038e+14,D,A,0.08275355,-1.55409056,0.00138240,-0.08274200
1543.7500,1.941975e+14,D,A,0.08262497,-1.55475081,0.00132570,-0.08261434
1543.8000,1.941913e+14,D,A,0.08250177,-1.55540901,0.00126943,-0.08249201
1543.8500,1.941850e+14,D,A,0.08238390,-1.55606525,0.00121356,-0.08237497
1543.9000,1.941787e+14,D,A,0.08227133,-1.55671962,0.00115807,-0.08226318
1543.9500,1.941724e+14,D,A,0.08216401,-1.55737219,0.00110295,-0.08215660
1544.0000,1.941661e+14,D,A,0.08206191,-1.55802306,0.00104817,-0.08205521
1544.0500,1.941598e+14,D,A,0.08196500,-1.55867232,0.00099372,-0.08195897
1544.1000,1.941535e+14,D,A,0.08187325,-1.55932004,0.00093958,-0.08186786
1544.1500,1.941472e+14,D,A,0.08178663,-1.55996631,0.00088573,-0.08178183
1544.2000,1.941410e+14,D,A,0.08170511,-1.56061120,0.00083216,-0.08170087
1544.2500,1.941347e+14,D,A,0.08162867,-1.56125482,0.00077885,-0.08162495
1544.3000,1.941284e+14,D,A,0.08155728,-1.56189722,0.00072578,-0.08155405
1544.3500,1.941221e+14,D,A,0.08149092,-1.56253850,0.00067293,-0.08148814
1544.4000,1.941158e+14,D,A,0.08142956,-1.56317873,0.00062029,-0.08142720
1544.4500,1.941095e+14,D,A,0.08137320,-1.56381800,0.00056784,-0.08137122
1544.5000,1.941032e+14,D,A,0.08132181,-1.56445638,0.00051557,-0.08132017
1544.5500,1.940970e+14,D,A,0.08127537,-1.56509396,0.00046346,-0.08127405
1544.6000,1.940907e+14,D,A,0.08123387,-1.56573080,0.00041149,-0.08123283
1544.6500,1.940844e+14,D,A,0.08119730,-1.56636699,0.00035965,-0.08119650
1544.7000,1.940781e+14,D,A,0.08116564,-1.56700260,0.00030792,-0.08116506
1544.7500,1.940718e+14,D,A,0.08113889,-1.56763771,0.00025629,-0.08113848
1544.8000,1.940655e+14,D,A,0.08111702,-1.56827241,0.00020473,-0.08111677
1544.8500,1.940593e+14,D,A,0.08110005,-1.56890675,0.00015324,-0.08109991
1544.9000,1.940530e+14,D,A,0.08108796,-1.56954083,0.00010181,-0.08108789
1544.9500,1.940467e+14,D,A,0.08108074,-1.57017472,0.00005040,-0.08108073
1545.0000,1.940404e+14,D,A,0.08107840,-1.57080849,-0.00000099,-0.08107840
1545.0500,1.940341e+14,D,A,0.08108093,-1.57144223,-0.00005237,-0.08108091
1545.1000,1.940279e+14,D,A,0.08108833,-1.57207599,-0.00010377,-0.08108826
1545.1500,1.940216e+14,D,A,0.08110060,-1.57270988,-0.00015519,-0.08110046
1545.2000,1.940153e+14,D,A,0.08111775,-1.57334395,-0.00020666,-0.08111749
1545.2500,1.940090e+14,D,A,0.08113978,-1.57397828,-0.00025818,-0.08113937
1545.3000,1.940028e+14,D,A,0.08116670,-1.57461296,-0.00030978,-0.08116611
1545.3500,1.939965e+14,D,A,0.08119850,-1.57524806,-0.00036147,-0.08119770
1545.4000,1.939902e+14,D,A,0.08123521,-1.57588365,-0.00041327,-0.08123416
1545.4500,1.939839e+14,D,A,0.08127683,-1.57651981,-0.00046518,-0.08127550
1545.5000,1.939776e+14,D,A,0.08132337,-1.57715662,-0.00051724,-0.08132173
1545.5500,1.939714e+14,D,A,0.08137485,-1.57779416,-0.00056944,-0.08137286
1545.6000,1.939651e+14,D,A,0.08143128,-1.57843250,-0.00062182,-0.08142890
1545.6500,1.939588e+14,D,A,0.08149267,-1.57907173,-0.00067438,-0.08148988
1545.7000,1.939526e+14,D,A,0.08155905,-1.57971192,-0.00072714,-0.08155581
1545.7500,1.939463e+14,D,A,0.08163043,-1.58035315,-0.00078012,-0.08162670
1545.8000,1.939400e+14,D,A,0.08170683,-1.58099550,-0.00083333,-0.08170258
1545.8500,1.939337e+14,D,A,0.08178828,-1.58163905,-0.00088679,-0.08178347
1545.9000,1.939275e+14,D,A,0.08187480,-1.58228388,-0.00094052,-0.08186940
1545.9500,1.939212e+14,D,A,0.08196641,-1.58293007,-0.00099453,-0.08196038
1546.0000,1.939149e+14,D,A,0.08206315,-1.58357771,-0.00104885,-0.08205645
1546.0500,1.939086e+14,D,A,0.08216504,-1.58422687,-0.00110349,-0.08215763
1546.1000,1.939024e+14,D,A,0.08227210,-1.58487765,-0.00115846,-0.08226395
1546.1500,1.938961e+14,D,A,0.08238438,-1.58553012,-0.00121379,-0.08237544
1546.2000,1.938898e+14,D,A,0.08250191,-1.58618437,-0.00126949,-0.08249214
1546.2500,1.938836e+14,D,A,0.08262472,-1.58684049,-0.00132559,-0.08261408
1546.3000,1.938773e+14,D,A,0.08275284,-1.58749856,-0.00138209,-0.08274130
1546.3500,1.938710e+14,D,A,0.08288633,-1.58815867,-0.00143903,-0.08287384
1546.4000,1.938648e+14,D,A,0.08302521,-1.58882091,-0.00149641,-0.08301173
1546.4500,1.938585e+14,D,A,0.08316954,-1.58948537,-0.00155427,-0.08315501
1546.5000,1.938522e+14,D,A,0.08331935,-1.59015215,-0.00161261,-0.08330374
1546.5500,1.938460e+14,D,A,0.08347469,-1.59082132,-0.00167147,-0.08345795
1546.6000,1.938397e+14,D,A,0.08363561,-1.59149299,-0.00173085,-0.08361770
1546.6500,1.938334e+14,D,A,0.08380217,-1.59216726,-0.00179079,-0.08378303
1546.7000,1.938272e+14,D,A,0.08397440,-1.59284421,-0.00185131,-0.08395399
1546.7500,1.938209e+14,D,A,0.08415238,-1.59352394,-0.00191242,-0.08413064
1546.8000,1.938146e+14,D,A,0.08433615,-1.59420656,-0.00197415,-0.08431304
1546.8500,1.938084e+14,D,A,0.08452577,-1.59489217,-0.00203652,-0.08450123
1546.9000,1.938021e+14,D,A,0.08472130,-1.59558086,-0.00209956,-0.08469528
1546.9500,1.937958e+14,D,A,0.08492281,-1.59627274,-0.00216329,-0.08489525
1547.0000,1.937896e+14,D,A,0.08513037,-1.59696792,-0.00222774,-0.08510121
1547.0500,1.937833e+14,D,A,0.08534403,-1.59766650,-0.00229293,-0.08531322
1547.1000,1.937770e+14,D,A,0.08556387,-1.59836859,-0.00235889,-0.08553135
1547.1500,1.937708e+14,D,A,0.08578997,-1.59907430,-0.00242564,-0.08575567
1547.2000,1.937645e+14,D,A,0.08602239,-1.59978375,-0.00249322,-0.08598625
1547.2500,1.937583e+14,D,A,0.08626122,-1.60049706,-0.00256164,-0.08622318
1547.3000,1.937520e+14,D,A,0.08650654,-1.60121433,-0.00263095,-0.08646652
1547.3500,1.937457e+14,D,A,0.08675842,-1.60193568,-0.00270117,-0.08671637
1547.4000,1.937395e+14,D,A,0.08701697,-1.60266125,-0.00277232,-0.08697279
1547.4500,1.937332e+14,D,A,0.08728225,-1.60339115,-0.00284445,-0.08723589
1547.5000,1.937270e+14,D,A,0.08755438,-1.60412551,-0.00291758,-0.08750575
1547.5500,1.937207e+14,D,A,0.08783343,-1.60486446,-0.00299174,-0.08778246
1547.6000,1.937144e+14,D,A,0.08811951,-1.60560814,-0.00306698,-0.08806612
1547.6500,1.937082e+14,D,A,0.08841273,-1.60635667,-0.00314332,-0.08835683
1547.7000,1.937019e+14,D,A,0.08871318,-1.60711019,-0.00322081,-0.08865469
1547.7500,1.936957e+14,D,A,0.08902097,-1.60786885,-0.00329948,-0.08895980
1547.8000,1.936894e+14,D,A,0.08933622,-1.60863278,-0.00337936,-0.08927228
1547.8500,1.936831e+14,D,A,0.08965904,-1.60940215,-0.00346050,-0.08959223
1547.9000,1.936769e+14,D,A,0.08998955,-1.61017708,-0.00354294,-0.08991977
1547.9500,1.936706e+14,D,A,0.09032787,-1.61095775,-0.00362672,-0.09025503
1548.0000,1.936644e+14,D,A,0.09067412,-1.61174431,-0.00371189,-0.09059812
1548.0500,1.936581e+14,D,A,0.09102845,-1.61253692,-0.00379848,-0.09094917
1548.1000,1.936519e+14,D,A,0.09139099,-1.61333574,-0.00388655,-0.09130831
1548.1500,1.936456e+14,D,A,0.09176186,-1.61414094,-0.00397614,-0.09167568
1548.2000,1.936394e+14,D,A,0.09214123,-1.61495271,-0.00406730,-0.09205141
1548.2500,1.936331e+14,D,A,0.09252923,-1.61577121,-0.00416009,-0.09243566
1548.3000,1.936269e+14,D,A,0.09292602,-1.61659662,-0.00425455,-0.09282857
1548.3500,1.936206e+14,D,A,0.09333176,-1.61742914,-0.00435075,-0.09323030
1548.4000,1.936143e+14,D,A,0.09374662,-1.61826896,-0.00444873,-0.09364100
1548.4500,1.936081e+14,D,A,0.09417075,-1.61911628,-0.00454856,-0.09406084
1548.5000,1.936018e+14,D,A,0.09460434,-1.61997129,-0.00465029,-0.09448998
1548.5500,1.935956e+14,D,A,0.09504757,-1.62083421,-0.00475399,-0.09492860
1548.6000,1.935893e+14,D,A,0.09550061,-1.62170524,-0.00485973,-0.09537689
1548.6500,1.935831e+14,D,A,0.09596368,-1.62258462,-0.00496757,-0.09583502
1548.7000,1.935768e+14,D,A,0.09643695,-1.62347255,-0.00507759,-0.09630319
1548.7500,1.935706e+14,D,A,0.09692064,-1.62436929,-0.00518984,-0.09678159
1548.8000,1.935643e+14,D,A,0.09741497,-1.62527506,-0.00530442,-0.09727044
1548.8500,1.935581e+14,D,A,0.09792014,-1.62619011,-0.00542139,-0.09776995
1548.9000,1.935518e+14,D,A,0.09843639,-1.62711470,-0.00554085,-0.09828032
1548.9500,1.935456e+14,D,A,0.09896394,-1.62804908,-0.00566286,-0.09880179
1549.0000,1.935394e+14,D,A,0.09950305,-1.62899353,-0.00578753,-0.09933460
1549.0500,1.935331e+14,D,A,0.10005397,-1.62994832,-0.00591494,-0.09987897
1549.1000,1.935269e+14,D,A,0.10061694,-1.63091373,-0.00604519,-0.10043517
1549.1500,1.935206e+14,D,A,0.10119224,-1.63189007,-0.00617837,-0.10100345
1549.2000,1.935144e+14,D,A,0.10178014,-1.63287763,-0.00631459,-0.10158407
1549.2500,1.935081e+14,D,A,0.10238094,-1.63387672,-0.00645395,-0.10217732
1549.3000,1.935019e+14,D,A,0.10299493,-1.63488767,-0.00659657,-0.10278347
1549.3500,1.934956e+14,D,A,0.10362241,-1.63591082,-0.00674255,-0.10340282
1549.4000,1.934894e+14,D,A,0.10426371,-1.63694650,-0.00689203,-0.10403567
1549.4500,1.934831e+14,D,A,0.10491915,-1.63799508,-0.00704513,-0.10468235
1549.5000,1.934769e+14,D,A,0.10558908,-1.63905692,-0.00720198,-0.10534318
1549.5500,1.934707e+14,D,A,0.10627385,-1.64013239,-0.00736271,-0.10601849
1549.6000,1.934644e+14,D,A,0.10697381,-1.64122191,-0.00752747,-0.10670864
1549.6500,1.934582e+14,D,A,0.10768937,-1.64232586,-0.00769640,-0.10741399
1549.7000,1.934519e+14,D,A,0.10842090,-1.64344467,-0.00786967,-0.10813492
1549.7500,1.934457e+14,D,A,0.10916882,-1.64457878,-0.00804744,-0.10887181
1549.8000,1.934394e+14,D,A,0.10993355,-1.64572864,-0.00822987,-0.10962507
1549.8500,1.934332e+14,D,A,0.11071553,-1.64689472,-0.00841714,-0.11039511
1549.9000,1.934270e+14,D,A,0.11151522,-1.64807749,-0.00860945,-0.11118238
1549.9500,1.934207e+14,D,A,0.11233309,-1.64927747,-0.00880698,-0.11198732
1550.0000,1.934145e+14,D,A,0.11316963,-1.65049518,-0.00900994,-0.11281040
1550.0500,1.934083e+14,D,A,0.11402535,-1.65173114,-0.00921855,-0.11365210
1550.1000,1.934020e+14,D,A,0.11490079,-1.65298594,-0.00943302,-0.11451293
1550.1500,1.933958e+14,D,A,0.11579650,-1.65426014,-0.00965360,-0.11539341
1550.2000,1.933895e+14,D,A,0.11671305,-1.65555436,-0.00988053,-0.11629408
1550.2500,1.933833e+14,D,A,0.11765104,-1.65686921,-0.01011407,-0.11721550
1550.3000,1.933771e+14,D,A,0.11861110,-1.65820537,-0.01035449,-0.11815827
1550.3500,1.933708e+14,D,A,0.11959386,-1.65956350,-0.01060207,-0.11912299
1550.4000,1.933646e+14,D,A,0.12060000,-1.66094432,-0.01085713,-0.12011030
1550.4500,1.933584e+14,D,A,0.12163023,-1.66234855,-0.01111997,-0.12112085
1550.5000,1.933521e+14,D,A,0.12268528,-1.66377698,-0.01139093,-0.12215533
1550.5500,1.933459e+14,D,A,0.12376590,-1.66523039,-0.01167035,-0.12321445
1550.6000,1.933396e+14,D,A,0.12487290,-1.66670963,-0.01195862,-0.12429897
1550.6500,1.933334e+14,D,A,0.12600711,-1.66821555,-0.01225611,-0.12540964
1550.7000,1.933272e+14,D,A,0.12716938,-1.66974907,-0.01256323,-0.12654729
1550.7500,1.933209e+14,D,A,0.12836063,-1.67131113,-0.01288043,-0.12771275
1550.8000,1.933147e+14,D,A,0.12958180,-1.67290272,-0.01320815,-0.12890690
1550.8500,1.933085e+14,D,A,0.13083388,-1.67452488,-0.01354689,-0.13013065
1550.9000,1.933022e+14,D,A,0.13211790,-1.67617867,-0.01389714,-0.13138496
1550.9500,1.932960e+14,D,A,0.13343493,-1.67786524,-0.01425945,-0.13267083
1551.0000,1.932898e+14,D,A,0.13478612,-1.67958575,-0.01463440,-0.13398930
1551.0500,1.932836e+14,D,A,0.13617264,-1.68134145,-0.01502258,-0.13534145
1551.1000,1.932773e+14,D,A,0.13759572,-1.68313364,-0.01542464,-0.13672843
1551.1500,1.932711e+14,D,A,0.13905668,-1.68496366,-0.01584127,-0.13815142
1551.2000,1.932649e+14,D,A,0.14055687,-1.68683295,-0.01627317,-0.13961167
1551.2500,1.932586e+14,D,A,0.14209772,-1.68874299,-0.01672112,-0.14111048
1551.3000,1.932524e+14,D,A,0.14368073,-1.69069536,-0.01718593,-0.14264920
1551.3500,1.932462e+14,D,A,0.14530747,-1.69269170,-0.01766848,-0.14422928
1551.4000,1.932399e+14,D,A,0.14697960,-1.69473374,-0.01816967,-0.14585221
1551.4500,1.932337e+14,D,A,0.14869886,-1.69682331,-0.01869050,-0.14751955
1551.5000,1.932275e+14,D,A,0.15046708,-1.69896232,-0.01923201,-0.14923294
1551.5500,1.932213e+14,D,A,0.15228618,-1.70115279,-0.01979531,-0.15099413
1551.6000,1.932150e+14,D,A,0.15415820,-1.70339685,-0.02038161,-0.15280491
1551.6500,1.932088e+14,D,A,0.15608527,-1.70569675,-0.02099216,-0.15466719
1551.7000,1.932026e+14,D,A,0.15806965,-1.70805485,-0.02162834,-0.15658297
1551.7500,1.931964e+14,D,A,0.16011372,-1.71047366,-0.02229161,-0.15855436
1551.8000,1.931901e+14,D,A,0.16221999,-1.71295581,-0.02298351,-0.16058357
1551.8500,1.931839e+14,D,A,0.16439112,-1.71550412,-0.02370574,-0.16267292
1551.9000,1.931777e+14,D,A,0.16662992,-1.71812152,-0.02446008,-0.16482486
1551.9500,1.931715e+14,D,A,0.16893936,-1.72081118,-0.02524846,-0.16704198
1552.0000,1.931652e+14,D,A,0.17132259,-1.72357640,-0.02607297,-0.16932699
1552.0500,1.931590e+14,D,A,0.17378295,-1.72642071,-0.02693583,-0.17168277
1552.1000,1.931528e+14,D,A,0.17632397,-1.72934788,-0.02783946,-0.17411234
1552.1500,1.931466e+14,D,A,0.17894942,-1.73236187,-0.02878644,-0.17661890
1552.2000,1.931404e+14,D,A,0.18166328,-1.73546693,-0.02977959,-0.17920581
1552.2500,1.931341e+14,D,A,0.18446980,-1.73866757,-0.03082193,-0.18187665
1552.3000,1.931279e+14,D,A,0.18737350,-1.74196860,-0.03191675,-0.18463517
1552.3500,1.931217e+14,D,A,0.19037917,-1.74537517,-0.03306760,-0.18748537
1552.4000,1.931155e+14,D,A,0.19349196,-1.74889274,-0.03427834,-0.19043144
1552.4500,1.931093e+14,D,A,0.19671734,-1.75252719,-0.03555316,-0.19347786
1552.5000,1.931030e+14,D,A,0.20006114,-1.75628478,-0.03689660,-0.19662934
1552.5500,1.930968e+14,D,A,0.20352961,-1.76017226,-0.03831364,-0.19989089
1552.6000,1.930906e+14,D,A,0.20712944,-1.76419682,-0.03980968,-0.20326779
1552.6500,1.930844e+14,D,A,0.21086779,-1.76836622,-0.04139062,-0.20676567
1552.7000,1.930782e+14,D,A,0.21475234,-1.77268878,-0.04306293,-0.21039047
1552.7500,1.930719e+14,D,A,0.21879132,-1.77717348,-0.04483369,-0.21414851
1552.8000,1.930657e+14,D,A,0.22299360,-1.78182999,-0.04671063,-0.21804647
1552.8500,1.930595e+14,D,A,0.22736869,-1.78666873,-0.04870230,-0.22209144
1552.9000,1.930533e+14,D,A,0.23192686,-1.79170100,-0.05081805,-0.22629095
1552.9500,1.930471e+14,D,A,0.23667917,-1.79693900,-0.05306822,-0.23065297
1553.0000,1.930409e+14,D,A,0.24163754,-1.80239596,-0.05546421,-0.23518593
1553.0500,1.930346e+14,D,A,0.24681488,-1.80808625,-0.05801861,-0.23989878
1553.1000,1.930284e+14,D,A,0.25222514,-1.81402548,-0.06074540,-0.24480098
1553.1500,1.930222e+14,D,A,0.25788344,-1.82023067,-0.06366004,-0.24990252
1553.2000,1.930160e+14,D,A,0.26380616,-1.82672036,-0.06677975,-0.25521394
1553.2500,1.930098e+14,D,A,0.27001110,-1.83351481,-0.07012369,-0.26074635
1553.3000,1.930036e+14,D,A,0.27651759,-1.84063620,-0.07371326,-0.26651141
1553.3500,1.929974e+14,D,A,0.28334669,-1.84810882,-0.07757234,-0.27252134
1553.4000,1.929912e+14,D,A,0.29052133,-1.85595939,-0.08172770,-0.27878886
1553.4500,1.929849e+14,D,A,0.29806653,-1.86421728,-0.08620938,-0.28532718
1553.5000,1.929787e+14,D,A,0.30600959,-1.87291486,-0.09105115,-0.29214989
1553.5500,1.929725e+14,D,A,0.31438038,-1.88208789,-0.09629106,-0.29927088
1553.6000,1.929663e+14,D,A,0.32321156,-1.89177598,-0.10197206,-0.30670411
1553.6500,1.929601e+14,D,A,0.33253888,-1.90202300,-0.10814273,-0.31446344
1553.7000,1.929539e+14,D,A,0.34240152,-1.91287774,-0.11485812,-0.32256226
1553.7500,1.929477e+14,D,A,0.35284242,-1.92439452,-0.12218073,-0.33101305
1553.8000,1.929415e+14,D,A,0.36390864,-1.93663394,-0.13018162,-0.33982679
1553.8500,1.929353e+14,D,A,0.37565179,-1.94966378,-0.13894175,-0.34901211
1553.9000,1.929291e+14,D,A,0.38812835,-1.96355997,-0.14855344,-0.35857425
1553.9500,1.929228e+14,D,A,0.40140015,-1.97840776,-0.15912208,-0.36851356
1554.0000,1.929166e+14,D,A,0.41553466,-1.99430304,-0.17076807,-0.37882359
1554.0500,1.929104e+14,D,A,0.43060533,-2.01135385,-0.18362898,-0.38948857
1554.1000,1.929042e+14,D,A,0.44669175,-2.02968209,-0.19786185,-0.40047997
1554.1500,1.928980e+14,D,A,0.46387964,-2.04942553,-0.21364573,-0.41175214
1554.2000,1.928918e+14,D,A,0.48226048,-2.07073993,-0.23118412,-0.42323643
1554.2500,1.928856e+14,D,A,0.50193067,-2.09380152,-0.25070727,-0.43483361
1554.3000,1.928794e+14,D,A,0.52298996,-2.11880957,-0.27247381,-0.44640398
1554.3500,1.928732e+14,D,A,0.54553874,-2.14598910,-0.29677119,-0.45775471
1554.4000,1.928670e+14,D,A,0.56967385,-2.17559354,-0.32391386,-0.46862363
1554.4500,1.928608e+14,D,A,0.59548211,-2.20790706,-0.35423771,-0.47865916
1554.5000,1.928546e+14,D,A,0.62303085,-2.24324606,-0.38808858,-0.48739583
