wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1549.1000,1.935269e+14,B,C,0.10464695,-1.50391870,0.00699332,-0.10441302
1549.1500,1.935206e+14,B,C,0.10378369,-1.50530961,0.00679160,-0.10356123
1549.2000,1.935144e+14,B,C,0.10294527,-1.50667781,0.00659618,-0.10273373
1549.2500,1.935081e+14,B,C,0.10213094,-1.50802414,0.00640677,-0.10192979
1549.3000,1.935019e+14,B,C,0.10133995,-1.50934938,0.00622311,-0.10114870
1549.3500,1.934956e+14,B,C,0.10057161,-1.51065431,0.00604493,-0.10038978
1549.4000,1.934894e+14,B,C,0.09982525,-1.51193965,0.00587199,-0.09965240
1549.4500,1.934831e+14,B,C,0.09910023,-1.51320611,0.00570405,-0.09893594
1549.5000,1.934769e+14,B,C,0.09839594,-1.51445435,0.00554089,-0.09823981
1549.5500,1.934707e+14,B,C,0.09771180,-1.51568502,0.00538230,-0.09756345
1549.6000,1.934644e+14,B,C,0.09704725,-1.51689875,0.00522808,-0.09690633
1549.6500,1.934582e+14,B,C,0.09640175,-1.51809612,0.00507804,-0.09626792
1549.7000,1.934519e+14,B,C,0.09577480,-1.51927773,0.00493200,-0.09564773
1549.7500,1.934457e+14,B,C,0.09516591,-1.52044410,0.00478979,-0.09504529
1549.8000,1.934394e+14,B,C,0.09457460,-1.52159579,0.00465124,-0.09446015
1549.8500,1.934332e+14,B,C,0.09400043,-1.52273330,0.00451621,-0.09389188
1549.9000,1.934270e+14,B,C,0.09344297,-1.52385712,0.00438453,-0.09334005
1549.9500,1.934207e+14,B,C,0.09290181,-1.52496774,0.00425607,-0.09280427
1550.0000,1.934145e+14,B,C,0.09237655,-1.52606562,0.00413069,-0.09228415
1550.0500,1.934083e+14,B,C,0.09186682,-1.52715119,0.00400827,-0.09177934
1550.1000,1.934020e+14,B,C,0.09137226,-1.52822489,0.00388867,-0.09128947
1550.1500,1.933958e+14,B,C,0.09089251,-1.52928713,0.00377179,-0.09081422
1550.2000,1.933895e+14,B,C,0.09042726,-1.53033832,0.00365751,-0.09035326
1550.2500,1.933833e+14,B,C,0.08997616,-1.53137885,0.00354571,-0.08990627
1550.3000,1.933771e+14,B,C,0.08953894,-1.53240909,0.00343631,-0.08947297
1550.3500,1.933708e+14,B,C,0.08911528,-1.53342940,0.00332919,-0.08905307
1550.4000,1.933646e+14,B,C,0.08870491,-1.53444015,0.00322426,-0.08864629
1550.4500,1.933584e+14,B,C,0.08830756,-1.53544167,0.00312143,-0.08825237
1550.5000,1.933521e+14,B,C,0.08792297,-1.53643430,0.00302062,-0.08787107
1550.5500,1.933459e+14,B,C,0.08755090,-1.53741836,0.00292173,-0.08750213
1550.6000,1.933396e+14,B,C,0.08719111,-1.53839416,0.00282469,-0.08714534
1550.6500,1.933334e+14,B,C,0.08684337,-1.53936202,0.00272941,-0.08680047
1550.7000,1.933272e+14,B,C,0.08650746,-1.54032222,0.00263583,-0.08646730
1550.7500,1.933209e+14,B,C,0.08618319,-1.54127507,0.00254387,-0.08614564
1550.8000,1.933147e+14,B,C,0.08587034,-1.54222083,0.00245345,-0.08583528
1550.8500,1.933085e+14,B,C,0.08556873,-1.54315980,0.00236452,-0.08553606
1550.9000,1.933022e+14,B,C,0.08527818,-1.54409222,0.00227701,-0.08524778
1550.9500,1.932960e+14,B,C,0.08499851,-1.54501838,0.00219084,-0.08497027
1551.0000,1.932898e+14,B,C,0.08472956,-1.54593852,0.00210597,-0.08470338
1551.0500,1.932836e+14,B,C,0.08447117,-1.54685288,0.00202234,-0.08444695
1551.1000,1.932773e+14,B,C,0.08422318,-1.54776173,0.00193988,-0.08420084
1551.1500,1.932711e+14,B,C,0.08398546,-1.54866529,0.00185853,-0.08396489
1551.2000,1.932649e+14,B,C,0.08375786,-1.54956380,0.00177826,-0.08373898
1551.2500,1.932586e+14,B,C,0.08354025,-1.55045749,0.00169899,-0.08352297
1551.3000,1.932524e+14,B,C,0.08333251,-1.55134659,0.00162069,-0.08331675
1551.3500,1.932462e+14,B,C,0.08313453,-1.55223131,0.00154331,-0.08312020
1551.4000,1.932399e+14,B,C,0.08294619,-1.55311187,0.00146678,-0.08293322
1551.4500,1.932337e+14,B,C,0.08276738,-1.55398849,0.00139108,-0.08275569
1551.5000,1.932275e+14,B,C,0.08259800,-1.55486137,0.00131614,-0.08258751
1551.5500,1.932213e+14,B,C,0.08243796,-1.55573072,0.00124193,-0.08242861
1551.6000,1.932150e+14,B,C,0.08228718,-1.55659674,0.00116840,-0.08227888
1551.6500,1.932088e+14,B,C,0.08214556,-1.55745964,0.00109552,-0.08213825
1551.7000,1.932026e+14,B,C,0.08201302,-1.55831961,0.00102323,-0.08200664
1551.7500,1.931964e+14,B,C,0.08188951,-1.55917683,0.00095149,-0.08188398
1551.8000,1.931901e+14,B,C,0.08177494,-1.56003152,0.00088027,-0.08177020
1551.8500,1.931839e+14,B,C,0.08166926,-1.56088385,0.00080953,-0.08166525
1551.9000,1.931777e+14,B,C,0.08157240,-1.56173402,0.00073922,-0.08156905
1551.9500,1.931715e+14,B,C,0.08148432,-1.56258221,0.00066931,-0.08148157
1552.0000,1.931652e+14,B,C,0.08140496,-1.56342860,0.00059976,-0.08140275
1552.0500,1.931590e+14,B,C,0.08133429,-1.56427338,0.00053054,-0.08133256
1552.1000,1.931528e+14,B,C,0.08127226,-1.56511672,0.00046159,-0.08127094
1552.1500,1.931466e+14,B,C,0.08121883,-1.56595882,0.00039290,-0.08121788
1552.2000,1.931404e+14,B,C,0.08117399,-1.56679984,0.00032441,-0.08117334
1552.2500,1.931341e+14,B,C,0.08113770,-1.56763997,0.00025610,-0.08113730
1552.3000,1.931279e+14,B,C,0.08110995,-1.56847938,0.00018793,-0.08110973
1552.3500,1.931217e+14,B,C,0.08109071,-1.56931825,0.00011986,-0.08109062
1552.4000,1.931155e+14,B,C,0.08107998,-1.57015676,0.00005186,-0.08107996
1552.4500,1.931093e+14,B,C,0.08107774,-1.57099508,-0.00001611,-0.08107774
1552.5000,1.931030e+14,B,C,0.08108400,-1.57183339,-0.00008409,-0.08108396
1552.5500,1.930968e+14,B,C,0.08109876,-1.57267186,-0.00015210,-0.08109862
1552.6000,1.930906e+14,B,C,0.08112203,-1.57351067,-0.00022019,-0.08112173
1552.6500,1.930844e+14,B,C,0.08115380,-1.57435000,-0.00028839,-0.08115329
1552.7000,1.930782e+14,B,C,0.08119411,-1.57519001,-0.00035674,-0.08119332
1552.7500,1.930719e+14,B,C,0.08124296,-1.57603090,-0.00042527,-0.08124185
1552.8000,1.930657e+14,B,C,0.08130039,-1.57687283,-0.00049402,-0.08129889
1552.8500,1.930595e+14,B,C,0.08136641,-1.57771599,-0.00056302,-0.08136447
1552.9000,1.930533e+14,B,C,0.08144107,-1.57856055,-0.00063232,-0.08143862
1552.9500,1.930471e+14,B,C,0.08152440,-1.57940670,-0.00070195,-0.08152138
1553.0000,1.930409e+14,B,C,0.08161645,-1.58025461,-0.00077194,-0.08161280
1553.0500,1.930346e+14,B,C,0.08171725,-1.58110448,-0.00084234,-0.08171291
1553.1000,1.930284e+14,B,C,0.08182687,-1.58195648,-0.00091318,-0.08182177
1553.1500,1.930222e+14,B,C,0.08194535,-1.58281080,-0.00098451,-0.08193944
1553.2000,1.930160e+14,B,C,0.08207277,-1.58366764,-0.00105636,-0.08206597
1553.2500,1.930098e+14,B,C,0.08220918,-1.58452718,-0.00112877,-0.08220143
1553.3000,1.930036e+14,B,C,0.08235465,-1.58538962,-0.00120178,-0.08234589
1553.3500,1.929974e+14,B,C,0.08250928,-1.58625515,-0.00127545,-0.08249942
1553.4000,1.929912e+14,B,C,0.08267312,-1.58712397,-0.00134980,-0.08266210
1553.4500,1.929849e+14,B,C,0.08284628,-1.58799628,-0.00142488,-0.08283403
1553.5000,1.929787e+14,B,C,0.08302885,-1.58887229,-0.00150074,-0.08301529
1553.5500,1.929725e+14,B,C,0.08322092,-1.58975221,-0.00157743,-0.08320597
1553.6000,1.929663e+14,B,C,0.08342260,-1.59063624,-0.00165499,-0.08340618
1553.6500,1.929601e+14,B,C,0.08363400,-1.59152460,-0.00173346,-0.08361603
1553.7000,1.929539e+14,B,C,0.08385522,-1.59241751,-0.00181291,-0.08383563
1553.7500,1.929477e+14,B,C,0.08408641,-1.59331519,-0.00189337,-0.08406509
1553.8000,1.929415e+14,B,C,0.08432768,-1.59421788,-0.00197490,-0.08430455
1553.8500,1.929353e+14,B,C,0.08457917,-1.59512579,-0.00205756,-0.08455414
1553.9000,1.929291e+14,B,C,0.08484102,-1.59603918,-0.00214140,-0.08481399
1553.9500,1.929228e+14,B,C,0.08511338,-1.59695827,-0.00222648,-0.08508425
1554.0000,1.929166e+14,B,C,0.08539641,-1.59788332,-0.00231285,-0.08536508
1554.0500,1.929104e+14,B,C,0.08569026,-1.59881458,-0.00240058,-0.08565663
1554.1000,1.929042e+14,B,C,0.08599511,-1.59975231,-0.00248972,-0.08595907
1554.1500,1.928980e+14,B,C,0.08631115,-1.60069677,-0.00258036,-0.08627257
1554.2000,1.928918e+14,B,C,0.08663854,-1.60164824,-0.00267254,-0.08659731
1554.2500,1.928856e+14,B,C,0.08697750,-1.60260699,-0.00276635,-0.08693350
1554.3000,1.928794e+14,B,C,0.08732822,-1.60357331,-0.00286184,-0.08728132
1554.3500,1.928732e+14,B,C,0.08769092,-1.60454749,-0.00295911,-0.08764098
1554.4000,1.928670e+14,B,C,0.08806582,-1.60552984,-0.00305822,-0.08801270
1554.4500,1.928608e+14,B,C,0.08845315,-1.60652067,-0.00315926,-0.08839671
1554.5000,1.928546e+14,B,C,0.08885315,-1.60752029,-0.00326231,-0.08879324
1554.5500,1.928484e+14,B,C,0.08926608,-1.60852903,-0.00336745,-0.08920254
1554.6000,1.928422e+14,B,C,0.08969220,-1.60954723,-0.00347478,-0.08962486
1554.6500,1.928360e+14,B,C,0.09013178,-1.61057524,-0.00358440,-0.09006048
1554.7000,1.928298e+14,B,C,0.09058512,-1.61161341,-0.00369639,-0.09050967
1554.7500,1.928236e+14,B,C,0.09105250,-1.61266213,-0.00381087,-0.09097272
1554.8000,1.928174e+14,B,C,0.09153425,-1.61372176,-0.00392794,-0.09144994
1554.8500,1.928112e+14,B,C,0.09203069,-1.61479271,-0.00404771,-0.09194163
1554.9000,1.928050e+14,B,C,0.09254216,-1.61587539,-0.00417030,-0.09244814
1554.9500,1.927988e+14,B,C,0.09306901,-1.61697020,-0.00429583,-0.09296981
1555.0000,1.927926e+14,B,C,0.09361161,-1.61807760,-0.00442443,-0.09350699
1555.0500,1.927864e+14,B,C,0.09417034,-1.61919803,-0.00455623,-0.09406006
1555.1000,1.927802e+14,B,C,0.09474562,-1.62033196,-0.00469137,-0.09462940
1555.1500,1.927740e+14,B,C,0.09533785,-1.62147988,-0.00482999,-0.09521543
1555.2000,1.927678e+14,B,C,0.09594748,-1.62264228,-0.00497226,-0.09581856
1555.2500,1.927616e+14,B,C,0.09657497,-1.62381969,-0.00511833,-0.09643924
1555.3000,1.927554e+14,B,C,0.09722078,-1.62501264,-0.00526837,-0.09707793
1555.3500,1.927492e+14,B,C,0.09788542,-1.62622171,-0.00542256,-0.09773511
1555.4000,1.927430e+14,B,C,0.09856942,-1.62744747,-0.00558108,-0.09841129
1555.4500,1.927368e+14,B,C,0.09927331,-1.62869053,-0.00574414,-0.09910698
1555.5000,1.927306e+14,B,C,0.09999766,-1.62995153,-0.00591193,-0.09982275
1555.5500,1.927244e+14,B,C,0.10074307,-1.63123110,-0.00608468,-0.10055915
1555.6000,1.927182e+14,B,C,0.10151016,-1.63252995,-0.00626261,-0.10131679
1555.6500,1.927120e+14,B,C,0.10229957,-1.63384878,-0.00644597,-0.10209629
1555.7000,1.927058e+14,B,C,0.10311200,-1.63518834,-0.00663500,-0.10289831
1555.7500,1.926996e+14,B,C,0.10394816,-1.63654940,-0.00682999,-0.10372353
1555.8000,1.926934e+14,B,C,0.10480878,-1.63793276,-0.00703120,-0.10457266
1555.8500,1.926873e+14,B,C,0.10569465,-1.63933928,-0.00723895,-0.10544646
1555.9000,1.926811e+14,B,C,0.10660659,-1.64076983,-0.00745355,-0.10634571
1555.9500,1.926749e+14,B,C,0.10754546,-1.64222534,-0.00767534,-0.10727122
1556.0000,1.926687e+14,B,C,0.10851216,-1.64370677,-0.00790466,-0.10822386
1556.0500,1.926625e+14,B,C,0.10950763,-1.64521513,-0.00814191,-0.10920454
1556.1000,1.926563e+14,B,C,0.11053288,-1.64675148,-0.00838747,-0.11021419
1556.1500,1.926501e+14,B,C,0.11158893,-1.64831693,-0.00864178,-0.11125381
1556.2000,1.926439e+14,B,C,0.11267689,-1.64991265,-0.00890528,-0.11232443
1556.2500,1.926377e+14,B,C,0.11379791,-1.65153984,-0.00917846,-0.11342716
1556.3000,1.926315e+14,B,C,0.11495320,-1.65319981,-0.00946183,-0.11456313
1556.3500,1.926253e+14,B,C,0.11614403,-1.65489389,-0.00975592,-0.11573357
1556.4000,1.926192e+14,B,C,0.11737175,-1.65662350,-0.01006132,-0.11693972
1556.4500,1.926130e+14,B,C,0.11863778,-1.65839013,-0.01037865,-0.11818294
1556.5000,1.926068e+14,B,C,0.11994361,-1.66019535,-0.01070856,-0.11946462
1556.5500,1.926006e+14,B,C,0.12129081,-1.66204083,-0.01105177,-0.12078625
1556.6000,1.925944e+14,B,C,0.12268104,-1.66392831,-0.01140902,-0.12214938
1556.6500,1.925882e+14,B,C,0.12411607,-1.66585962,-0.01178112,-0.12355567
1556.7000,1.925820e+14,B,C,0.12559774,-1.66783673,-0.01216894,-0.12500684
1556.7500,1.925759e+14,B,C,0.12712803,-1.66986168,-0.01257339,-0.12650472
1556.8000,1.925697e+14,B,C,0.12870901,-1.67193667,-0.01299549,-0.12805126
1556.8500,1.925635e+14,B,C,0.13034289,-1.67406399,-0.01343629,-0.12964850
1556.9000,1.925573e+14,B,C,0.13203200,-1.67624609,-0.01389695,-0.13129860
1556.9500,1.925511e+14,B,C,0.13377882,-1.67848557,-0.01437871,-0.13300385
1557.0000,1.925449e+14,B,C,0.13558598,-1.68078518,-0.01488290,-0.13476668
1557.0500,1.925387e+14,B,C,0.13745629,-1.68314786,-0.01541096,-0.13658965
1557.1000,1.925326e+14,B,C,0.13939271,-1.68557672,-0.01596444,-0.13847550
1557.1500,1.925264e+14,B,C,0.14139842,-1.68807507,-0.01654504,-0.14042712
1557.2000,1.925202e+14,B,C,0.14347679,-1.69064646,-0.01715458,-0.14244757
1557.2500,1.925140e+14,B,C,0.14563143,-1.69329465,-0.01779502,-0.14454014
1557.3000,1.925078e+14,B,C,0.14786618,-1.69602369,-0.01846853,-0.14670829
1557.3500,1.925017e+14,B,C,0.15018515,-1.69883788,-0.01917744,-0.14895572
1557.4000,1.924955e+14,B,C,0.15259274,-1.70174185,-0.01992428,-0.15128638
1557.4500,1.924893e+14,B,C,0.15509366,-1.70474053,-0.02071183,-0.15370447
1557.5000,1.924831e+14,B,C,0.15769296,-1.70783923,-0.02154312,-0.15621448
1557.5500,1.924769e+14,B,C,0.16039606,-1.71104368,-0.02242145,-0.15882121
1557.6000,1.924708e+14,B,C,0.16320879,-1.71435999,-0.02335045,-0.16152977
1557.6500,1.924646e+14,B,C,0.16613741,-1.71779479,-0.02433409,-0.16434565
1557.7000,1.924584e+14,B,C,0.16918869,-1.72135522,-0.02537673,-0.16727472
1557.7500,1.924522e+14,B,C,0.17236989,-1.72504897,-0.02648320,-0.17032328
1557.8000,1.924461e+14,B,C,0.17568889,-1.72888439,-0.02765877,-0.17349807
1557.8500,1.924399e+14,B,C,0.17915421,-1.73287052,-0.02890932,-0.17680634
1557.9000,1.924337e+14,B,C,0.18277506,-1.73701715,-0.03024131,-0.18025589
1557.9500,1.924275e+14,B,C,0.18656143,-1.74133495,-0.03166193,-0.18385508
1558.0000,1.924213e+14,B,C,0.19052419,-1.74583553,-0.03317917,-0.18761293
1558.0500,1.924152e+14,B,C,0.19467517,-1.75053154,-0.03480190,-0.19153916
1558.1000,1.924090e+14,B,C,0.19902723,-1.75543682,-0.03654004,-0.19564422
1558.1500,1.924028e+14,B,C,0.20359443,-1.76056652,-0.03840467,-0.19993942
1558.2000,1.923966e+14,B,C,0.20839215,-1.76593724,-0.04040823,-0.20443694
1558.2500,1.923905e+14,B,C,0.21343722,-1.77156725,-0.04256468,-0.20914994
1558.3000,1.923843e+14,B,C,0.21874812,-1.77747666,-0.04488975,-0.21409263
1558.3500,1.923781e+14,B,C,0.22434516,-1.78368769,-0.04740119,-0.21928037
1558.4000,1.923720e+14,B,C,0.23025071,-1.79022491,-0.05011912,-0.22472976
1558.4500,1.923658e+14,B,C,0.23648945,-1.79711555,-0.05306637,-0.23045872
1558.5000,1.923596e+14,B,C,0.24308868,-1.80438994,-0.05626896,-0.23648660
1558.5500,1.923534e+14,B,C,0.25007865,-1.81208185,-0.05975657,-0.24283427
1558.6000,1.923473e+14,B,C,0.25749294,-1.82022902,-0.06356323,-0.24952421
1558.6500,1.923411e+14,B,C,0.26536891,-1.82887379,-0.06772802,-0.25658054
1558.7000,1.923349e+14,B,C,0.27374821,-1.83806371,-0.07229604,-0.26402911
1558.7500,1.923288e+14,B,C,0.28267740,-1.84785244,-0.07731940,-0.27189745
1558.8000,1.923226e+14,B,C,0.29220855,-1.85830062,-0.08285861,-0.28021472
1558.8500,1.923164e+14,B,C,0.30240012,-1.86947710,-0.08898415,-0.28901151
1558.9000,1.923103e+14,B,C,0.31331778,-1.88146024,-0.09577837,-0.29831951
1558.9500,1.923041e+14,B,C,0.32503545,-1.89433956,-0.10333785,-0.30817095
1559.0000,1.922979e+14,B,C,0.33763648,-1.90821771,-0.11177624,-0.31859765
1559.0500,1.922918e+14,B,C,0.35121489,-1.92321277,-0.12122770,-0.32962971
1559.1000,1.922856e+14,B,C,0.36587689,-1.93946110,-0.13185114,-0.34129338
1559.1500,1.922794e+14,B,C,0.38174231,-1.95712074,-0.14383526,-0.35360799
1559.2000,1.922733e+14,B,C,0.39894630,-1.97637547,-0.15740466,-0.36658141
1559.2500,1.922671e+14,B,C,0.41764082,-1.99743981,-0.17282708,-0.38020344
1559.3000,1.922609e+14,B,C,0.43799590,-2.02056482,-0.19042181,-0.39443623
1559.3500,1.922548e+14,B,C,0.46020029,-2.04604523,-0.21056914,-0.40920037
1559.4000,1.922486e+14,B,C,0.48446091,-2.07422762,-0.23372039,-0.42435498
1559.4500,1.922424e+14,B,C,0.51100001,-2.10551990,-0.26040725,-0.43966927
1559.5000,1.922363e+14,B,C,0.54004858,-2.14040185,-0.29124815,-0.45478235
1559.5500,1.922301e+14,B,C,0.57183350,-2.17943592,-0.32694688,-0.46914741
1559.6000,1.922239e+14,B,C,0.60655456,-2.22327706,-0.36827531,-0.48195615
1559.6500,1.922178e+14,B,C,0.64434602,-2.27267867,-0.41602603,-0.49204079
1559.7000,1.922116e+14,B,C,0.68521541,-2.32848961,-0.47091266,-0.49775639
1559.7500,1.922055e+14,B,C,0.72895112,-2.39163387,-0.53338590,-0.49685935
1559.8000,1.921993e+14,B,C,0.77499249,-2.46306000,-0.60332742,-0.48642511
1559.8500,1.921931e+14,B,C,0.82226575,-2.54364307,-0.67959577,-0.46289369
1559.9000,1.921870e+14,B,C,0.86901284,-2.63402175,-0.75945445,-0.42238875
1559.9500,1.921808e+14,B,C,0.91268373,-2.73436401,-0.83804627,-0.36148311
1560.0000,1.921747e+14,B,C,0.95001340,-2.84408819,-0.90828026,-0.27848238
1560.0500,1.921685e+14,B,C,0.97741713,-2.96162197,-0.96163081,-0.17495838
1560.1000,1.921623e+14,B,C,0.99173607,-3.08433521,-0.99011085,-0.05675325
1560.1500,1.921562e+14,B,C,0.99112742,3.07441470,-0.98889185,0.06653185
1560.2000,1.921500e+14,B,C,0.97567526,2.95201258,-0.95819453,0.18386260
1560.2500,1.921439e+14,B,C,0.94736102,2.83504841,-0.90319703,0.28588114
1560.3000,1.921377e+14,B,C,0.90941234,2.72606765,-0.83202546,0.36710277
1560.3500,1.921315e+14,B,C,0.86541066,2.62655328,-0.75314381,0.42627456
1560.4000,1.921254e+14,B,C,0.81857094,2.53701333,-0.67347211,0.46528884
1560.4500,1.921192e+14,B,C,0.77137654,2.45722974,-0.59767948,0.48764845
1560.5000,1.921131e+14,B,C,0.72552301,2.38653589,-0.52834954,0.49722269
1560.5500,1.921069e+14,B,C,0.68203500,2.32404527,-0.46652038,0.49752435
1560.6000,1.921008e+14,B,C,0.64143863,2.26880839,-0.41225001,0.49141982
1560.6500,1.920946e+14,B,C,0.60392331,2.21990615,-0.36505806,0.48109871
1560.7000,1.920885e+14,B,C,0.56946837,2.17649727,-0.32422024,0.46816178
1560.7500,1.920823e+14,B,C,0.53793252,2.13783667,-0.28894397,0.45374308
1560.8000,1.920762e+14,B,C,0.50911286,2.10327748,-0.25846262,0.43862624
1560.8500,1.920700e+14,B,C,0.48278176,2.07226461,-0.23207974,0.42334055
1560.9000,1.920638e+14,B,C,0.45870884,2.04432476,-0.20918467,0.40823470
1560.9500,1.920577e+14,B,C,0.43667312,2.01905556,-0.18925300,0.39353109
1561.0000,1.920515e+14,B,C,0.41646934,1.99611514,-0.17183992,0.37936493
1561.0500,1.920454e+14,B,C,0.39791042,1.97521274,-0.15657071,0.36581185
1561.1000,1.920392e+14,B,C,0.38082800,1.95610062,-0.14313083,0.35290725
1561.1500,1.920331e+14,B,C,0.36507167,1.93856708,-0.13125646,0.34065975
1561.2000,1.920269e+14,B,C,0.35050773,1.92243066,-0.12072629,0.32906053
1561.2500,1.920208e+14,B,C,0.33701757,1.90753530,-0.11135430,0.31808971
1561.3000,1.920146e+14,B,C,0.32449615,1.89374629,-0.10298385,0.30772077
1561.3500,1.920085e+14,B,C,0.31285040,1.88094696,-0.09548260,0.29792356
1561.4000,1.920023e+14,B,C,0.30199789,1.86903585,-0.08873843,0.28866627
1561.4500,1.919962e+14,B,C,0.29186543,1.85792444,-0.08265602,0.27991679
1561.5000,1.919900e+14,B,C,0.28238802,1.84753524,-0.07715408,0.27164359
1561.5500,1.919839e+14,B,C,0.27350781,1.83780013,-0.07216301,0.26381627
1561.6000,1.919778e+14,B,C,0.26517322,1.82865909,-0.06762303,0.25640585
1561.6500,1.919716e+14,B,C,0.25733815,1.82005903,-0.06348262,0.24938500
1561.7000,1.919655e+14,B,C,0.24996134,1.81195285,-0.05969723,0.24272806
1561.7500,1.919593e+14,B,C,0.24300578,1.80429864,-0.05622818,0.23641108
1561.8000,1.919532e+14,B,C,0.23643819,1.79705900,-0.05304184,0.23041177
1561.8500,1.919470e+14,B,C,0.23022860,1.79020046,-0.05010881,0.22470940
1561.9000,1.919409e+14,B,C,0.22434995,1.78369300,-0.04740336,0.21928480
1561.9500,1.919347e+14,B,C,0.21877776,1.77750960,-0.04490288,0.21412016
1562.0000,1.919286e+14,B,C,0.21348986,1.77162590,-0.04258745,0.20919902
1562.0500,1.919224e+14,B,C,0.20846609,1.76601988,-0.04043947,0.20450614
1562.1000,1.919163e+14,B,C,0.20368814,1.76067158,-0.03844336,0.20002741
1562.1500,1.919102e+14,B,C,0.19913929,1.75556290,-0.03658529,0.19574977
1562.2000,1.919040e+14,B,C,0.19480430,1.75067735,-0.03485293,0.19166113
1562.2500,1.918979e+14,B,C,0.19066921,1.74599990,-0.03323528,0.18775027
1562.3000,1.918917e+14,B,C,0.18672125,1.74151682,-0.03172252,0.18400681
1562.3500,1.918856e+14,B,C,0.18294868,1.73721554,-0.03030583,0.18042111
1562.4000,1.918795e+14,B,C,0.17934071,1.73308454,-0.02897729,0.17698420
1562.4500,1.918733e+14,B,C,0.17588742,1.72911325,-0.02772978,0.17368778
1562.5000,1.918672e+14,B,C,0.17257965,1.72529191,-0.02655685,0.17052411
1562.5500,1.918610e+14,B,C,0.16940896,1.72161156,-0.02545271,0.16748598
1562.6000,1.918549e+14,B,C,0.16636752,1.71806392,-0.02441208,0.16456671
1562.6500,1.918488e+14,B,C,0.16344809,1.71464133,-0.02343019,0.16176002
1562.7000,1.918426e+14,B,C,0.16064397,1.71133669,-0.02250271,0.15906010
1562.7500,1.918365e+14,B,C,0.15794893,1.70814344,-0.02162569,0.15646148
1562.8000,1.918303e+14,B,C,0.15535718,1.70505548,-0.02079552,0.15395909
1562.8500,1.918242e+14,B,C,0.15286333,1.70206714,-0.02000891,0.15154815
1562.9000,1.918181e+14,B,C,0.15046236,1.69917314,-0.01926286,0.14922420
1562.9500,1.918119e+14,B,C,0.14814958,1.69636855,-0.01855462,0.14698307
1563.0000,1.918058e+14,B,C,0.14592063,1.69364880,-0.01788165,0.14482084
1563.0500,1.917997e+14,B,C,0.14377141,1.69100959,-0.01724163,0.14273383
1563.1000,1.917935e+14,B,C,0.14169811,1.68844692,-0.01663243,0.14071857
1563.1500,1.917874e+14,B,C,0.13969714,1.68595703,-0.01605208,0.13877183
1563.2000,1.917813e+14,B,C,0.13776513,1.68353640,-0.01549877,0.13689054
1563.2500,1.917751e+14,B,C,0.13589895,1.68118174,-0.01497081,0.13507183
1563.3000,1.917690e+14,B,C,0.13409562,1.67888994,-0.01446667,0.13331298
1563.3500,1.917629e+14,B,C,0.13235237,1.67665809,-0.01398490,0.13161144
1563.4000,1.917567e+14,B,C,0.13066657,1.67448346,-0.01352418,0.12996480
1563.4500,1.917506e+14,B,C,0.12903576,1.67236346,-0.01308327,0.12837078
1563.5000,1.917445e+14,B,C,0.12745761,1.67029565,-0.01266103,0.12682721
1563.5500,1.917383e+14,B,C,0.12592994,1.66827774,-0.01225640,0.12533208
1563.6000,1.917322e+14,B,C,0.12445066,1.66630757,-0.01186837,0.12388345
1563.6500,1.917261e+14,B,C,0.12301783,1.66438307,-0.01149604,0.12247949
1563.7000,1.917199e+14,B,C,0.12162959,1.66250233,-0.01113854,0.12111849
1563.7500,1.917138e+14,B,C,0.12028419,1.66066349,-0.01079506,0.11979880
1563.8000,1.917077e+14,B,C,0.11897999,1.65886483,-0.01046485,0.11851888
1563.8500,1.917015e+14,B,C,0.11771541,1.65710469,-0.01014721,0.11727724
1563.9000,1.916954e+14,B,C,0.11648896,1.65538151,-0.00984149,0.11607249
1563.9500,1.916893e+14,B,C,0.11529924,1.65369381,-0.00954707,0.11490329
1564.0000,1.916832e+14,B,C,0.11414490,1.65204018,-0.00926337,0.11376840
1564.0500,1.916770e+14,B,C,0.11302468,1.65041927,-0.00898985,0.11266659
1564.1000,1.916709e+14,B,C,0.11193736,1.64882981,-0.00872600,0.11159673
1548.5000,1.936018e+14,D,C,0.99300604,0.08512940,0.98941004,0.08443194
1548.5500,1.935956e+14,D,C,0.99315333,0.08339673,0.98970163,0.08272977
1548.6000,1.935893e+14,D,C,0.99329462,0.08170018,0.98998139,0.08106210
1548.6500,1.935831e+14,D,C,0.99343022,0.08003827,0.99024990,0.07942757
1548.7000,1.935768e+14,D,C,0.99356041,0.07840962,0.99050774,0.07782490
1548.7500,1.935706e+14,D,C,0.99368545,0.07681293,0.99075541,0.07625285
1548.8000,1.935643e+14,D,C,0.99380559,0.07524692,0.99099341,0.07471026
1548.8500,1.935581e+14,D,C,0.99392107,0.07371042,0.99122220,0.07319602
1548.9000,1.935518e+14,D,C,0.99403211,0.07220228,0.99144220,0.07170904
1548.9500,1.935456e+14,D,C,0.99413890,0.07072142,0.99165384,0.07024833
1549.0000,1.935394e+14,D,C,0.99424166,0.06926681,0.99185748,0.06881289
1549.0500,1.935331e+14,D,C,0.99434055,0.06783746,0.99205349,0.06740181
1549.1000,1.935269e+14,D,C,0.99443575,0.06643242,0.99224220,0.06601419
1549.1500,1.935206e+14,D,C,0.99452742,0.06505080,0.99242394,0.06464919
1549.2000,1.935144e+14,D,C,0.99461572,0.06369173,0.99259901,0.06330598
