wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1564.6000,1.916096e+14,B,A,0.98567718,0.14783817,0.97492524,0.14519048
1564.6500,1.916035e+14,B,A,0.98610055,0.14495868,0.97575821,0.14244375
1564.7000,1.915974e+14,B,A,0.98650367,0.14216309,0.97655166,0.13977249
1564.7500,1.915913e+14,B,A,0.98688780,0.13944745,0.97730803,0.13717340
1564.8000,1.915852e+14,B,A,0.98725409,0.13680804,0.97802955,0.13464337
1564.8500,1.915790e+14,B,A,0.98760361,0.13424138,0.97871828,0.13217944
1564.9000,1.915729e+14,B,A,0.98793735,0.13174418,0.97937616,0.12977881
1564.9500,1.915668e+14,B,A,0.98825624,0.12931335,0.98000496,0.12743886
1565.0000,1.915607e+14,B,A,0.98856112,0.12694598,0.98060634,0.12515707
1565.0500,1.915546e+14,B,A,0.98885280,0.12463931,0.98118184,0.12293106
1565.1000,1.915484e+14,B,A,0.98913200,0.12239075,0.98173290,0.12075860
1565.1500,1.915423e+14,B,A,0.98939943,0.12019785,0.98226084,0.11863754
1565.2000,1.915362e+14,B,A,0.98965571,0.11805829,0.98276692,0.11656584
1565.2500,1.915301e+14,B,A,0.98990144,0.11596987,0.98325230,0.11454159
1565.3000,1.915240e+14,B,A,0.99013719,0.11393051,0.98371807,0.11256295
1565.3500,1.915178e+14,B,A,0.99036347,0.11193823,0.98416524,0.11062817
1565.4000,1.915117e+14,B,A,0.99058078,0.10999118,0.98459476,0.10873559
1565.4500,1.915056e+14,B,A,0.99078956,0.10808758,0.98500754,0.10688364
1565.5000,1.914995e+14,B,A,0.99099025,0.10622573,0.98540439,0.10507080
1565.5500,1.914934e+14,B,A,0.99118325,0.10440404,0.98578611,0.10329564
1565.6000,1.914873e+14,B,A,0.99136894,0.10262099,0.98615343,0.10155679
1565.6500,1.914811e+14,B,A,0.99154766,0.10087512,0.98650705,0.09985294
1548.5000,1.936018e+14,D,A,0.10340279,-1.50600222,0.00669520,-0.10318581
1548.5500,1.935956e+14,D,A,0.10271098,-1.50713531,0.00653427,-0.10250292
1548.6000,1.935893e+14,D,A,0.10203578,-1.50825335,0.00637746,-0.10183628
1548.6500,1.935831e+14,D,A,0.10137676,-1.50935679,0.00622462,-0.10118549
1548.7000,1.935768e+14,D,A,0.10073353,-1.51044609,0.00607560,-0.10055015
1548.7500,1.935706e+14,D,A,0.10010570,-1.51152165,0.00593026,-0.09992989
1548.8000,1.935643e+14,D,A,0.09949288,-1.51258390,0.00578845,-0.09932435
1548.8500,1.935581e+14,D,A,0.09889471,-1.51363323,0.00565005,-0.09873318
1548.9000,1.935518e+14,D,A,0.09831085,-1.51467003,0.00551493,-0.09815605
1548.9500,1.935456e+14,D,A,0.09774096,-1.51569466,0.00538296,-0.09759262
1549.0000,1.935394e+14,D,A,0.09718472,-1.51670750,0.00525405,-0.09704259
1549.0500,1.935331e+14,D,A,0.09664181,-1.51770887,0.00512806,-0.09650567
1549.1000,1.935269e+14,D,A,0.09611194,-1.51869914,0.00500490,-0.09598154
1549.1500,1.935206e+14,D,A,0.09559481,-1.51967861,0.00488446,-0.09546995
1549.2000,1.935144e+14,D,A,0.09509015,-1.52064760,0.00476665,-0.09497061
1549.2500,1.935081e+14,D,A,0.09459768,-1.52160642,0.00465137,-0.09448326
1549.3000,1.935019e+14,D,A,0.09411715,-1.52255538,0.00453854,-0.09400766
1549.3500,1.934956e+14,D,A,0.09364831,-1.52349474,0.00442806,-0.09354356
1549.4000,1.934894e+14,D,A,0.09319091,-1.52442481,0.00431986,-0.09309073
1549.4500,1.934831e+14,D,A,0.09274472,-1.52534584,0.00421384,-0.09264894
1549.5000,1.934769e+14,D,A,0.09230951,-1.52625810,0.00410994,-0.09221797
1549.5500,1.934707e+14,D,A,0.09188507,-1.52716184,0.00400809,-0.09179761
1549.6000,1.934644e+14,D,A,0.09147119,-1.52805732,0.00390820,-0.09138766
1549.6500,1.934582e+14,D,A,0.09106767,-1.52894478,0.00381021,-0.09098792
1549.7000,1.934519e+14,D,A,0.09067430,-1.52982445,0.00371406,-0.09059821
1549.7500,1.934457e+14,D,A,0.09029091,-1.53069656,0.00361967,-0.09021833
1549.8000,1.934394e+14,D,A,0.08991731,-1.53156133,0.00352700,-0.08984811
1549.8500,1.934332e+14,D,A,0.08955332,-1.53241899,0.00343597,-0.08948738
1549.9000,1.934270e+14,D,A,0.08919878,-1.53326973,0.00334654,-0.08913598
1549.9500,1.934207e+14,D,A,0.08885352,-1.53411377,0.00325864,-0.08879374
1550.0000,1.934145e+14,D,A,0.08851738,-1.53495132,0.00317223,-0.08846052
1550.0500,1.934083e+14,D,A,0.08819021,-1.53578255,0.00308724,-0.08813616
1550.1000,1.934020e+14,D,A,0.08787186,-1.53660767,0.00300364,-0.08782051
1550.1500,1.933958e+14,D,A,0.08756220,-1.53742686,0.00292136,-0.08751345
1550.2000,1.933895e+14,D,A,0.08726108,-1.53824030,0.00284037,-0.08721484
1550.2500,1.933833e+14,D,A,0.08696837,-1.53904818,0.00276062,-0.08692454
1550.3000,1.933771e+14,D,A,0.08668394,-1.53985066,0.00268206,-0.08664244
1550.3500,1.933708e+14,D,A,0.08640768,-1.54064792,0.00260466,-0.08636841
1550.4000,1.933646e+14,D,A,0.08613946,-1.54144011,0.00252837,-0.08610234
1550.4500,1.933584e+14,D,A,0.08587917,-1.54222741,0.00245314,-0.08584412
1550.5000,1.933521e+14,D,A,0.08562669,-1.54300998,0.00237895,-0.08559364
1550.5500,1.933459e+14,D,A,0.08538193,-1.54378796,0.00230575,-0.08535079
1550.6000,1.933396e+14,D,A,0.08514477,-1.54456151,0.00223350,-0.08511547
1550.6500,1.933334e+14,D,A,0.08491513,-1.54533079,0.00216218,-0.08488760
1550.7000,1.933272e+14,D,A,0.08469290,-1.54609593,0.00209174,-0.08466707
1550.7500,1.933209e+14,D,A,0.08447800,-1.54685709,0.00202215,-0.08445380
1550.8000,1.933147e+14,D,A,0.08427034,-1.54761440,0.00195337,-0.08424769
1550.8500,1.933085e+14,D,A,0.08406982,-1.54836800,0.00188539,-0.08404868
1550.9000,1.933022e+14,D,A,0.08387639,-1.54911803,0.00181816,-0.08385668
1550.9500,1.932960e+14,D,A,0.08368994,-1.54986462,0.00175165,-0.08367161
1551.0000,1.932898e+14,D,A,0.08351042,-1.55060791,0.00168583,-0.08349340
1551.0500,1.932836e+14,D,A,0.08333774,-1.55134802,0.00162068,-0.08332198
1551.1000,1.932773e+14,D,A,0.08317184,-1.55208508,0.00155616,-0.08315728
1551.1500,1.932711e+14,D,A,0.08301266,-1.55281922,0.00149225,-0.08299925
1551.2000,1.932649e+14,D,A,0.08286013,-1.55355056,0.00142892,-0.08284781
1551.2500,1.932586e+14,D,A,0.08271419,-1.55427923,0.00136614,-0.08270291
1551.3000,1.932524e+14,D,A,0.08257479,-1.55500534,0.00130388,-0.08256450
1551.3500,1.932462e+14,D,A,0.08244187,-1.55572901,0.00124213,-0.08243251
1551.4000,1.932399e+14,D,A,0.08231538,-1.55645036,0.00118085,-0.08230691
1551.4500,1.932337e+14,D,A,0.08219527,-1.55716951,0.00112003,-0.08218764
1551.5000,1.932275e+14,D,A,0.08208150,-1.55788657,0.00105962,-0.08207466
1551.5500,1.932213e+14,D,A,0.08197401,-1.55860165,0.00099962,-0.08196792
1551.6000,1.932150e+14,D,A,0.08187278,-1.55931487,0.00094000,-0.08186738
1551.6500,1.932088e+14,D,A,0.08177776,-1.56002633,0.00088073,-0.08177301
1551.7000,1.932026e+14,D,A,0.08168891,-1.56073616,0.00082179,-0.08168477
1551.7500,1.931964e+14,D,A,0.08160620,-1.56144444,0.00076316,-0.08160263
1551.8000,1.931901e+14,D,A,0.08152960,-1.56215130,0.00070482,-0.08152655
1551.8500,1.931839e+14,D,A,0.08145908,-1.56285684,0.00064674,-0.08145651
1551.9000,1.931777e+14,D,A,0.08139461,-1.56356117,0.00058890,-0.08139248
1551.9500,1.931715e+14,D,A,0.08133616,-1.56426438,0.00053128,-0.08133443
1552.0000,1.931652e+14,D,A,0.08128373,-1.56496660,0.00047386,-0.08128235
1552.0500,1.931590e+14,D,A,0.08123728,-1.56566792,0.00041662,-0.08123621
1552.1000,1.931528e+14,D,A,0.08119679,-1.56636844,0.00035953,-0.08119599
1552.1500,1.931466e+14,D,A,0.08116226,-1.56706826,0.00030258,-0.08116169
1552.2000,1.931404e+14,D,A,0.08113366,-1.56776750,0.00024574,-0.08113329
1552.2500,1.931341e+14,D,A,0.08111098,-1.56846626,0.00018899,-0.08111076
1552.3000,1.931279e+14,D,A,0.08109423,-1.56916463,0.00013232,-0.08109412
1552.3500,1.931217e+14,D,A,0.08108338,-1.56986271,0.00007570,-0.08108335
1552.4000,1.931155e+14,D,A,0.08107844,-1.57056062,0.00001911,-0.08107843
1552.4500,1.931093e+14,D,A,0.08107939,-1.57125844,-0.00003747,-0.08107939
1552.5000,1.931030e+14,D,A,0.08108625,-1.57195629,-0.00009406,-0.08108620
1552.5500,1.930968e+14,D,A,0.08109901,-1.57265426,-0.00015068,-0.08109887
1552.6000,1.930906e+14,D,A,0.08111767,-1.57335246,-0.00020735,-0.08111741
1552.6500,1.930844e+14,D,A,0.08114225,-1.57405098,-0.00026409,-0.08114182
1552.7000,1.930782e+14,D,A,0.08117274,-1.57474994,-0.00032092,-0.08117211
1552.7500,1.930719e+14,D,A,0.08120916,-1.57544942,-0.00037787,-0.08120828
1552.8000,1.930657e+14,D,A,0.08125152,-1.57614954,-0.00043495,-0.08125036
1552.8500,1.930595e+14,D,A,0.08129984,-1.57685039,-0.00049219,-0.08129835
1552.9000,1.930533e+14,D,A,0.08135412,-1.57755209,-0.00054960,-0.08135227
1552.9500,1.930471e+14,D,A,0.08141440,-1.57825473,-0.00060722,-0.08141213
1553.0000,1.930409e+14,D,A,0.08148068,-1.57895841,-0.00066505,-0.08147797
1553.0500,1.930346e+14,D,A,0.08155300,-1.57966325,-0.00072311,-0.08154980
1553.1000,1.930284e+14,D,A,0.08163138,-1.58036935,-0.00078145,-0.08162764
1553.1500,1.930222e+14,D,A,0.08171585,-1.58107681,-0.00084006,-0.08171153
1553.2000,1.930160e+14,D,A,0.08180643,-1.58178574,-0.00089899,-0.08180149
1553.2500,1.930098e+14,D,A,0.08190316,-1.58249626,-0.00095824,-0.08189755
1553.3000,1.930036e+14,D,A,0.08200607,-1.58320846,-0.00101784,-0.08199975
1553.3500,1.929974e+14,D,A,0.08211520,-1.58392245,-0.00107782,-0.08210812
1553.4000,1.929912e+14,D,A,0.08223059,-1.58463836,-0.00113820,-0.08222271
1553.4500,1.929849e+14,D,A,0.08235228,-1.58535629,-0.00119900,-0.08234355
1553.5000,1.929787e+14,D,A,0.08248032,-1.58607635,-0.00126025,-0.08247069
1553.5500,1.929725e+14,D,A,0.08261475,-1.58679866,-0.00132197,-0.08260417
1553.6000,1.929663e+14,D,A,0.08275562,-1.58752333,-0.00138419,-0.08274404
1553.6500,1.929601e+14,D,A,0.08290298,-1.58825049,-0.00144693,-0.08289035
1553.7000,1.929539e+14,D,A,0.08305689,-1.58898025,-0.00151022,-0.08304316
1553.7500,1.929477e+14,D,A,0.08321741,-1.58971272,-0.00157408,-0.08320252
1553.8000,1.929415e+14,D,A,0.08338459,-1.59044804,-0.00163854,-0.08336849
1553.8500,1.929353e+14,D,A,0.08355850,-1.59118633,-0.00170364,-0.08354113
1553.9000,1.929291e+14,D,A,0.08373920,-1.59192770,-0.00176939,-0.08372051
1553.9500,1.929228e+14,D,A,0.08392677,-1.59267230,-0.00183583,-0.08390669
1554.0000,1.929166e+14,D,A,0.08412128,-1.59342025,-0.00190299,-0.08409975
1554.0500,1.929104e+14,D,A,0.08432279,-1.59417168,-0.00197090,-0.08429975
1554.1000,1.929042e+14,D,A,0.08453139,-1.59492672,-0.00203958,-0.08450678
1554.1500,1.928980e+14,D,A,0.08474716,-1.59568551,-0.00210907,-0.08472091
1554.2000,1.928918e+14,D,A,0.08497018,-1.59644819,-0.00217940,-0.08494223
1554.2500,1.928856e+14,D,A,0.08520055,-1.59721491,-0.00225062,-0.08517082
1554.3000,1.928794e+14,D,A,0.08543835,-1.59798580,-0.00232274,-0.08540677
1554.3500,1.928732e+14,D,A,0.08568367,-1.59876101,-0.00239580,-0.08565017
1554.4000,1.928670e+14,D,A,0.08593663,-1.59954069,-0.00246985,-0.08590113
1554.4500,1.928608e+14,D,A,0.08619731,-1.60032499,-0.00254492,-0.08615973
1554.5000,1.928546e+14,D,A,0.08646583,-1.60111408,-0.00262105,-0.08642609
1554.5500,1.928484e+14,D,A,0.08674230,-1.60190810,-0.00269827,-0.08670032
1554.6000,1.928422e+14,D,A,0.08702682,-1.60270722,-0.00277663,-0.08698252
1554.6500,1.928360e+14,D,A,0.08731953,-1.60351161,-0.00285617,-0.08727280
1554.7000,1.928298e+14,D,A,0.08762054,-1.60432143,-0.00293694,-0.08757130
1554.7500,1.928236e+14,D,A,0.08792998,-1.60513686,-0.00301897,-0.08787814
1554.8000,1.928174e+14,D,A,0.08824798,-1.60595808,-0.00310231,-0.08819343
1554.8500,1.928112e+14,D,A,0.08857468,-1.60678527,-0.00318702,-0.08851733
1554.9000,1.928050e+14,D,A,0.08891023,-1.60761861,-0.00327314,-0.08884996
1554.9500,1.927988e+14,D,A,0.08925476,-1.60845829,-0.00336072,-0.08919147
1555.0000,1.927926e+14,D,A,0.08960843,-1.60930452,-0.00344981,-0.08954200
1555.0500,1.927864e+14,D,A,0.08997141,-1.61015748,-0.00354046,-0.08990172
1555.1000,1.927802e+14,D,A,0.09034384,-1.61101739,-0.00363275,-0.09027077
1555.1500,1.927740e+14,D,A,0.09072591,-1.61188446,-0.00372671,-0.09064934
1555.2000,1.927678e+14,D,A,0.09111778,-1.61275889,-0.00382241,-0.09103757
1555.2500,1.927616e+14,D,A,0.09151965,-1.61364092,-0.00391992,-0.09143566
1555.3000,1.927554e+14,D,A,0.09193169,-1.61453077,-0.00401930,-0.09184378
1555.3500,1.927492e+14,D,A,0.09235410,-1.61542868,-0.00412061,-0.09226213
1555.4000,1.927430e+14,D,A,0.09278709,-1.61633488,-0.00422393,-0.09269089
1555.4500,1.927368e+14,D,A,0.09323086,-1.61724963,-0.00432932,-0.09313028
1555.5000,1.927306e+14,D,A,0.09368562,-1.61817318,-0.00443687,-0.09358050
1555.5500,1.927244e+14,D,A,0.09415161,-1.61910579,-0.00454664,-0.09404177
1555.6000,1.927182e+14,D,A,0.09462906,-1.62004772,-0.00465873,-0.09451431
1555.6500,1.927120e+14,D,A,0.09511820,-1.62099927,-0.00477321,-0.09499836
1555.7000,1.927058e+14,D,A,0.09561929,-1.62196072,-0.00489017,-0.09549417
1555.7500,1.926996e+14,D,A,0.09613259,-1.62293235,-0.00500970,-0.09600196
1555.8000,1.926934e+14,D,A,0.09665835,-1.62391448,-0.00513190,-0.09652202
1555.8500,1.926873e+14,D,A,0.09719687,-1.62490742,-0.00525686,-0.09705461
1555.9000,1.926811e+14,D,A,0.09774843,-1.62591149,-0.00538469,-0.09760000
1555.9500,1.926749e+14,D,A,0.09831332,-1.62692703,-0.00551550,-0.09815848
1556.0000,1.926687e+14,D,A,0.09889186,-1.62795438,-0.00564939,-0.09873036
1556.0500,1.926625e+14,D,A,0.09948436,-1.62899391,-0.00578648,-0.09931594
1556.1000,1.926563e+14,D,A,0.10009117,-1.63004597,-0.00592690,-0.09991554
1556.1500,1.926501e+14,D,A,0.10071263,-1.63111095,-0.00607076,-0.10052950
1556.2000,1.926439e+14,D,A,0.10134909,-1.63218925,-0.00621821,-0.10115816
1556.2500,1.926377e+14,D,A,0.10200094,-1.63328127,-0.00636938,-0.10180188
1556.3000,1.926315e+14,D,A,0.10266855,-1.63438744,-0.00652441,-0.10246103
1556.3500,1.926253e+14,D,A,0.10335233,-1.63550819,-0.00668346,-0.10313600
1556.4000,1.926192e+14,D,A,0.10405269,-1.63664398,-0.00684668,-0.10382719
1556.4500,1.926130e+14,D,A,0.10477008,-1.63779528,-0.00701424,-0.10453502
1556.5000,1.926068e+14,D,A,0.10550494,-1.63896257,-0.00718631,-0.10525992
1556.5500,1.926006e+14,D,A,0.10625775,-1.64014635,-0.00736307,-0.10600233
1556.6000,1.925944e+14,D,A,0.10702898,-1.64134716,-0.00754472,-0.10676273
1556.6500,1.925882e+14,D,A,0.10781916,-1.64256554,-0.00773145,-0.10754160
1556.7000,1.925820e+14,D,A,0.10862880,-1.64380205,-0.00792348,-0.10833944
1556.7500,1.925759e+14,D,A,0.10945845,-1.64505728,-0.00812102,-0.10915678
1556.8000,1.925697e+14,D,A,0.11030870,-1.64633183,-0.00832430,-0.10999416
1556.8500,1.925635e+14,D,A,0.11118014,-1.64762636,-0.00853357,-0.11085216
1556.9000,1.925573e+14,D,A,0.11207339,-1.64894151,-0.00874908,-0.11173137
1556.9500,1.925511e+14,D,A,0.11298910,-1.65027797,-0.00897111,-0.11263239
1557.0000,1.925449e+14,D,A,0.11392794,-1.65163645,-0.00919992,-0.11355588
1557.0500,1.925387e+14,D,A,0.11489062,-1.65301772,-0.00943583,-0.11450249
1557.1000,1.925326e+14,D,A,0.11587788,-1.65442253,-0.00967914,-0.11547293
1557.1500,1.925264e+14,D,A,0.11689049,-1.65585170,-0.00993018,-0.11646793
1557.2000,1.925202e+14,D,A,0.11792925,-1.65730608,-0.01018931,-0.11748823
1557.2500,1.925140e+14,D,A,0.11899499,-1.65878655,-0.01045689,-0.11853464
1557.3000,1.925078e+14,D,A,0.12008860,-1.66029404,-0.01073331,-0.11960797
1557.3500,1.925017e+14,D,A,0.12121099,-1.66182949,-0.01101899,-0.12070910
1557.4000,1.924955e+14,D,A,0.12236312,-1.66339393,-0.01131435,-0.12183891
1557.4500,1.924893e+14,D,A,0.12354600,-1.66498840,-0.01161985,-0.12299835
1557.5000,1.924831e+14,D,A,0.12476068,-1.66661402,-0.01193600,-0.12418840
1557.5500,1.924769e+14,D,A,0.12600826,-1.66827192,-0.01226329,-0.12541010
1557.6000,1.924708e+14,D,A,0.12728989,-1.66996332,-0.01260228,-0.12666452
1557.6500,1.924646e+14,D,A,0.12860679,-1.67168950,-0.01295354,-0.12795278
1557.7000,1.924584e+14,D,A,0.12996023,-1.67345177,-0.01331771,-0.12927606
1557.7500,1.924522e+14,D,A,0.13135154,-1.67525154,-0.01369542,-0.13063561
1557.8000,1.924461e+14,D,A,0.13278213,-1.67709027,-0.01408737,-0.13203272
1557.8500,1.924399e+14,D,A,0.13425346,-1.67896950,-0.01449432,-0.13346875
1557.9000,1.924337e+14,D,A,0.13576709,-1.68089085,-0.01491704,-0.13494512
1557.9500,1.924275e+14,D,A,0.13732464,-1.68285603,-0.01535637,-0.13646333
1558.0000,1.924213e+14,D,A,0.13892784,-1.68486683,-0.01581322,-0.13802495
1558.0500,1.924152e+14,D,A,0.14057849,-1.68692515,-0.01628855,-0.13963164
1558.1000,1.924090e+14,D,A,0.14227850,-1.68903297,-0.01678336,-0.14128514
1558.1500,1.924028e+14,D,A,0.14402988,-1.69119240,-0.01729877,-0.14298726
1558.2000,1.923966e+14,D,A,0.14583474,-1.69340567,-0.01783594,-0.14473994
1558.2500,1.923905e+14,D,A,0.14769534,-1.69567512,-0.01839611,-0.14654520
1558.3000,1.923843e+14,D,A,0.14961404,-1.69800323,-0.01898065,-0.14840517
1558.3500,1.923781e+14,D,A,0.15159334,-1.70039263,-0.01959099,-0.15032211
1558.4000,1.923720e+14,D,A,0.15363591,-1.70284610,-0.02022868,-0.15229837
1558.4500,1.923658e+14,D,A,0.15574455,-1.70536660,-0.02089539,-0.15433647
1558.5000,1.923596e+14,D,A,0.15792224,-1.70795725,-0.02159291,-0.15643906
1558.5500,1.923534e+14,D,A,0.16017213,-1.71062138,-0.02232317,-0.15860892
1558.6000,1.923473e+14,D,A,0.16249760,-1.71336252,-0.02308827,-0.16084900
1558.6500,1.923411e+14,D,A,0.16490220,-1.71618443,-0.02389045,-0.16316244
1558.7000,1.923349e+14,D,A,0.16738972,-1.71909111,-0.02473214,-0.16555253
1558.7500,1.923288e+14,D,A,0.16996422,-1.72208682,-0.02561599,-0.16802279
1558.8000,1.923226e+14,D,A,0.17262998,-1.72517612,-0.02654485,-0.17057691
1558.8500,1.923164e+14,D,A,0.17539161,-1.72836386,-0.02752181,-0.17321884
1558.9000,1.923103e+14,D,A,0.17825399,-1.73165525,-0.02855025,-0.17595275
1558.9500,1.923041e+14,D,A,0.18122237,-1.73505583,-0.02963382,-0.17878307
1559.0000,1.922979e+14,D,A,0.18430235,-1.73857158,-0.03077651,-0.18171451
1559.0500,1.922918e+14,D,A,0.18749992,-1.74220888,-0.03198268,-0.18475207
1559.1000,1.922856e+14,D,A,0.19082151,-1.74597459,-0.03325707,-0.18790108
1559.1500,1.922794e+14,D,A,0.19427402,-1.74987611,-0.03460489,-0.19116720
1559.2000,1.922733e+14,D,A,0.19786486,-1.75392138,-0.03603184,-0.19455644
1559.2500,1.922671e+14,D,A,0.20160200,-1.75811896,-0.03754415,-0.19807524
1559.3000,1.922609e+14,D,A,0.20549401,-1.76247811,-0.03914869,-0.20173043
1559.3500,1.922548e+14,D,A,0.20955015,-1.76700884,-0.04085304,-0.20552930
1559.4000,1.922486e+14,D,A,0.21378040,-1.77172196,-0.04266553,-0.20947962
1559.4500,1.922424e+14,D,A,0.21819554,-1.77662921,-0.04459536,-0.21358967
1559.5000,1.922363e+14,D,A,0.22280726,-1.78174335,-0.04665273,-0.21786831
1559.5500,1.922301e+14,D,A,0.22762820,-1.78707824,-0.04884893,-0.22232494
1559.6000,1.922239e+14,D,A,0.23267209,-1.79264897,-0.05119652,-0.22696964
1559.6500,1.922178e+14,D,A,0.23795383,-1.79847203,-0.05370947,-0.23181311
1559.7000,1.922116e+14,D,A,0.24348965,-1.80456543,-0.05640334,-0.23686678
1559.7500,1.922055e+14,D,A,0.24929722,-1.81094891,-0.05929555,-0.24214281
1559.8000,1.921993e+14,D,A,0.25539582,-1.81764409,-0.06240559,-0.24765413
1559.8500,1.921931e+14,D,A,0.26180653,-1.82467479,-0.06575532,-0.25341447
1559.9000,1.921870e+14,D,A,0.26855239,-1.83206720,-0.06936937,-0.25943839
1559.9500,1.921808e+14,D,A,0.27565867,-1.83985025,-0.07327545,-0.26574124
1560.0000,1.921747e+14,D,A,0.28315308,-1.84805593,-0.07750493,-0.27233922
1560.0500,1.921685e+14,D,A,0.29106609,-1.85671971,-0.08209329,-0.27924928
1560.1000,1.921623e+14,D,A,0.29943122,-1.86588099,-0.08708084,-0.28648906
1560.1500,1.921562e+14,D,A,0.30828540,-1.87558364,-0.09251346,-0.29407677
1560.2000,1.921500e+14,D,A,0.31766937,-1.88587663,-0.09844346,-0.30203098
1560.2500,1.921439e+14,D,A,0.32762811,-1.89681476,-0.10493068,-0.31037031
1560.3000,1.921377e+14,D,A,0.33821136,-1.90845948,-0.11204371,-0.31911303
1560.3500,1.921315e+14,D,A,0.34947411,-1.92087990,-0.11986134,-0.32827642
1560.4000,1.921254e+14,D,A,0.36147721,-1.93415394,-0.12847428,-0.33787591
1560.4500,1.921192e+14,D,A,0.37428798,-1.94836962,-0.13798717,-0.34792389
1560.5000,1.921131e+14,D,A,0.38798085,-1.96362671,-0.14852091,-0.35842807
1560.5500,1.921069e+14,D,A,0.40263800,-1.98003848,-0.16021537,-0.36938922
1560.6000,1.921008e+14,D,A,0.41834993,-1.99773386,-0.17323251,-0.38079806
1560.6500,1.920946e+14,D,A,0.43521595,-2.01685995,-0.18775986,-0.39263108
1560.7000,1.920885e+14,D,A,0.45334443,-2.03758480,-0.20401436,-0.40484480
1560.7500,1.920823e+14,D,A,0.47285259,-2.06010075,-0.22224641,-0.41736807
1560.8000,1.920762e+14,D,A,0.49386572,-2.08462806,-0.24274378,-0.43009162
1560.8500,1.920700e+14,D,A,0.51651525,-2.11141899,-0.26583488,-0.44285418
1560.9000,1.920638e+14,D,A,0.54093531,-2.14076214,-0.29189046,-0.45542394
1560.9500,1.920577e+14,D,A,0.56725673,-2.17298680,-0.32132201,-0.46747446
1561.0000,1.920515e+14,D,A,0.59559756,-2.20846683,-0.35457432,-0.47855355
1561.0500,1.920454e+14,D,A,0.62604834,-2.24762337,-0.39210826,-0.48804470
1561.1000,1.920392e+14,D,A,0.65865033,-2.29092490,-0.43436759,-0.49512125
1561.1500,1.920331e+14,D,A,0.69336419,-2.33888275,-0.48172183,-0.49869628
1561.2000,1.920269e+14,D,A,0.73002686,-2.39203894,-0.53437455,-0.49737617
1561.2500,1.920208e+14,D,A,0.76829548,-2.45094223,-0.59222662,-0.48943395
1561.3000,1.920146e+14,D,A,0.80758002,-2.51610727,-0.65468819,-0.47283070
1561.3500,1.920085e+14,D,A,0.84697254,-2.58795188,-0.72044830,-0.44532766
1561.4000,1.920023e+14,D,A,0.88519121,-2.66670963,-0.78724145,-0.40473989
1561.4500,1.919962e+14,D,A,0.92056999,-2.75232161,-0.85169842,-0.34936929
1561.5000,1.919900e+14,D,A,0.95113428,-2.84432284,-0.90941730,-0.27859756
1561.5500,1.919839e+14,D,A,0.97479662,-2.94175393,-0.95539681,-0.19350811
1561.6000,1.919778e+14,D,A,0.98967111,-3.04313940,-0.98487852,-0.09727900
1561.6500,1.919716e+14,D,A,0.99444255,3.13661652,-0.99443023,0.00494846
1561.7000,1.919655e+14,D,A,0.98866807,3.03329898,-0.98287642,0.10685735
1561.7500,1.919593e+14,D,A,0.97288646,2.93223524,-0.95164316,0.20219634
1561.8000,1.919532e+14,D,A,0.94848550,2.83529847,-0.90434064,0.28599434
1561.8500,1.919470e+14,D,A,0.91738727,2.74391334,-0.84579641,0.35528556
1561.9000,1.919409e+14,D,A,0.88167978,2.65898639,-0.78098172,0.40917819
1561.9500,1.919347e+14,D,A,0.84331283,2.58093646,-0.71420701,0.44842489
1562.0000,1.919286e+14,D,A,0.80391521,2.50978735,-0.64872951,0.47479436
1562.0500,1.919224e+14,D,A,0.76472954,2.44528201,-0.58671100,0.49049105
1562.1000,1.919163e+14,D,A,0.72662890,2.38698920,-0.52938057,0.49774066
1562.1500,1.919102e+14,D,A,0.69017541,2.33438831,-0.47727051,0.49855287
1562.2000,1.919040e+14,D,A,0.65569124,2.28692972,-0.43044347,0.49462048
1562.2500,1.918979e+14,D,A,0.62332496,2.24407369,-0.38867523,0.48730440
1562.3000,1.918917e+14,D,A,0.59310640,2.20531285,-0.35158648,0.47766321
1562.3500,1.918856e+14,D,A,0.56498837,2.17018343,-0.31873058,0.46650046
1562.4000,1.918795e+14,D,A,0.53887698,2.13826919,-0.28964785,0.45441449
1562.4500,1.918733e+14,D,A,0.51465258,2.10920094,-0.26389684,0.44184357
1562.5000,1.918672e+14,D,A,0.49218385,2.08265375,-0.24107040,0.42910372
1562.5500,1.918610e+14,D,A,0.47133690,2.05834291,-0.22080236,0.41641900
1562.6000,1.918549e+14,D,A,0.45198094,2.03601962,-0.20276876,0.40394505
1562.6500,1.918488e+14,D,A,0.43399158,2.01546665,-0.18668594,0.39178700
1562.7000,1.918426e+14,D,A,0.41725256,1.99649429,-0.17230718,0.38001308
1562.7500,1.918365e+14,D,A,0.40165655,1.97893676,-0.15941877,0.36866467
1562.8000,1.918303e+14,D,A,0.38710522,1.96264896,-0.14783598,0.35776385
1562.8500,1.918242e+14,D,A,0.37350898,1.94750365,-0.13739927,0.34731888
1562.9000,1.918181e+14,D,A,0.36078655,1.93338902,-0.12797082,0.33732833
1562.9500,1.918119e+14,D,A,0.34886429,1.92020659,-0.11943152,0.32778409
1563.0000,1.918058e+14,D,A,0.33767561,1.90786942,-0.11167821,0.31867349
1563.0500,1.917997e+14,D,A,0.32716032,1.89630057,-0.10462148,0.30998100
