wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1553.0500,1.930346e+14,B,C,0.58397304,2.19461155,-0.34111970,0.47398508
1553.1000,1.930284e+14,B,C,0.55089101,2.15360899,-0.30319634,0.45994879
1553.1500,1.930222e+14,B,C,0.52067097,2.11705552,-0.27048568,0.44489972
1553.2000,1.930160e+14,B,C,0.49308571,2.08434118,-0.24223719,0.42948185
1553.2500,1.930098e+14,B,C,0.46789717,2.05494558,-0.21778534,0.41412233
1553.3000,1.930036e+14,B,C,0.44487292,2.02842664,-0.19655531,0.39909638
1553.3500,1.929974e+14,B,C,0.42379483,2.00440933,-0.17805832,0.38457417
1553.4000,1.929912e+14,B,C,0.40446303,1.98257539,-0.16188241,0.37065406
1553.4500,1.929849e+14,B,C,0.38669709,1.96265428,-0.14768202,0.35738588
1553.5000,1.929787e+14,B,C,0.37033564,1.94441543,-0.13516778,0.34478711
1553.5500,1.929725e+14,B,C,0.35523514,1.92766172,-0.12409743,0.33285407
1553.6000,1.929663e+14,B,C,0.34126839,1.91222410,-0.11426785,0.32156955
1553.6500,1.929601e+14,B,C,0.32832280,1.89795702,-0.10550838,0.31090810
1553.7000,1.929539e+14,B,C,0.31629876,1.88473473,-0.09767525,0.30083958
1553.7500,1.929477e+14,B,C,0.30510814,1.87244819,-0.09064698,0.29133160
1553.8000,1.929415e+14,B,C,0.29467285,1.86100248,-0.08432057,0.28235108
1553.8500,1.929353e+14,B,C,0.28492364,1.85031468,-0.07860836,0.27386530
1553.9000,1.929291e+14,B,C,0.27579895,1.84031210,-0.07343553,0.26584259
1553.9500,1.929228e+14,B,C,0.26724401,1.83093082,-0.06873797,0.25825269
1554.0000,1.929166e+14,B,C,0.25920996,1.82211438,-0.06446055,0.25106701
1554.0500,1.929104e+14,B,C,0.25165312,1.81381284,-0.06055569,0.24425867
1554.1000,1.929042e+14,B,C,0.24453437,1.80598182,-0.05698222,0.23780261
1554.1500,1.928980e+14,B,C,0.23781860,1.79858179,-0.05370437,0.23167548
1554.2000,1.928918e+14,B,C,0.23147423,1.79157744,-0.05069097,0.22585558
