wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1564.5500,1.916158e+14,B,A,0.96058810,0.26853872,0.92616028,0.25486594
1564.6000,1.916096e+14,B,A,0.96243134,0.26155145,0.92969902,0.24886507
1564.6500,1.916035e+14,B,A,0.96414658,0.25488134,0.93299811,0.24309084
1564.7000,1.915974e+14,B,A,0.96574519,0.24850712,0.93607816,0.23753199
1564.7500,1.915913e+14,B,A,0.96723732,0.24240932,0.93895768,0.23217778
1564.8000,1.915852e+14,B,A,0.96863209,0.23657014,0.94165331,0.22701799
1564.8500,1.915790e+14,B,A,0.96993764,0.23097320,0.94418004,0.22204296
1564.9000,1.915729e+14,B,A,0.97116132,0.22560347,0.94655140,0.21724353
1564.9500,1.915668e+14,B,A,0.97230972,0.22044711,0.94877961,0.21261101
1565.0000,1.915607e+14,B,A,0.97338882,0.21549135,0.95087574,0.20813724
1565.0500,1.915546e+14,B,A,0.97440399,0.21072440,0.95284983,0.20381446
1565.1000,1.915484e+14,B,A,0.97536013,0.20613537,0.95471100,0.19963537
1565.1500,1.915423e+14,B,A,0.97626166,0.20171417,0.95646755,0.19559308
1565.2000,1.915362e+14,B,A,0.97711261,0.19745143,0.95812704,0.19168108
1565.2500,1.915301e+14,B,A,0.97791665,0.19333848,0.95969637,0.18789323
1565.3000,1.915240e+14,B,A,0.97867712,0.18936724,0.96118184,0.18422372
1565.3500,1.915178e+14,B,A,0.97939707,0.18553020,0.96258923,0.18066709
1565.4000,1.915117e+14,B,A,0.98007929,0.18182037,0.96392383,0.17721817
1565.4500,1.915056e+14,B,A,0.98072635,0.17823121,0.96519049,0.17387207
1565.5000,1.914995e+14,B,A,0.98134059,0.17475662,0.96639368,0.17062419
1565.5500,1.914934e+14,B,A,0.98192416,0.17139091,0.96753750,0.16747016
1565.6000,1.914873e+14,B,A,0.98247905,0.16812875,0.96862573,0.16440586
1565.6500,1.914811e+14,B,A,0.98300709,0.16496513,0.96966187,0.16142739
1565.7000,1.914750e+14,B,A,0.98350995,0.16189537,0.97064913,0.15853107
1565.7500,1.914689e+14,B,A,0.98398920,0.15891509,0.97159049,0.15571340
1565.8000,1.914628e+14,B,A,0.98444627,0.15602014,0.97248872,0.15297106
1565.8500,1.914567e+14,B,A,0.98488249,0.15320664,0.97334637,0.15030094
1565.9000,1.914506e+14,B,A,0.98529910,0.15047093,0.97416580,0.14770004
1565.9500,1.914445e+14,B,A,0.98569723,0.14780958,0.97494922,0.14516556
1566.0000,1.914384e+14,B,A,0.98607795,0.14521933,0.97569868,0.14269481
1566.0500,1.914322e+14,B,A,0.98644224,0.14269713,0.97641607,0.14028525
1566.1000,1.914261e+14,B,A,0.98679103,0.14024008,0.97710318,0.13793448
1566.1500,1.914200e+14,B,A,0.98712517,0.13784544,0.97776164,0.13564019
1566.2000,1.914139e+14,B,A,0.98744545,0.13551062,0.97839302,0.13340020
1566.2500,1.914078e+14,B,A,0.98775261,0.13323320,0.97899873,0.13121244
1566.3000,1.914017e+14,B,A,0.98804737,0.13101083,0.97958014,0.12907493
1566.3500,1.913956e+14,B,A,0.98833035,0.12884133,0.98013850,0.12698579
1566.4000,1.913895e+14,B,A,0.98860217,0.12672262,0.98067499,0.12494323
1566.4500,1.913834e+14,B,A,0.98886340,0.12465271,0.98119072,0.12294553
1566.5000,1.913772e+14,B,A,0.98911458,0.12262972,0.98168672,0.12099107
1566.5500,1.913711e+14,B,A,0.98935619,0.12065188,0.98216396,0.11907829
1566.6000,1.913650e+14,B,A,0.98958872,0.11871748,0.98262335,0.11720571
1566.6500,1.913589e+14,B,A,0.98981259,0.11682491,0.98306576,0.11537191
1548.5000,1.936018e+14,D,A,0.09825424,1.62678965,-0.00549871,0.09810025
1548.5500,1.935956e+14,D,A,0.09774168,1.62586804,-0.00538008,0.09759349
1548.6000,1.935893e+14,D,A,0.09724019,1.62495600,-0.00526392,0.09709761
1548.6500,1.935831e+14,D,A,0.09674954,1.62405328,-0.00515015,0.09661236
1548.7000,1.935768e+14,D,A,0.09626951,1.62315962,-0.00503869,0.09613756
1548.7500,1.935706e+14,D,A,0.09579988,1.62227479,-0.00492945,0.09567298
1548.8000,1.935643e+14,D,A,0.09534046,1.62139856,-0.00482238,0.09521842
1548.8500,1.935581e+14,D,A,0.09489103,1.62053070,-0.00471740,0.09477370
1548.9000,1.935518e+14,D,A,0.09445141,1.61967099,-0.00461444,0.09433863
1548.9500,1.935456e+14,D,A,0.09402141,1.61881920,-0.00451344,0.09391302
1549.0000,1.935394e+14,D,A,0.09360085,1.61797515,-0.00441434,0.09349670
1549.0500,1.935331e+14,D,A,0.09318954,1.61713862,-0.00431707,0.09308949
1549.1000,1.935269e+14,D,A,0.09278733,1.61630941,-0.00422158,0.09269124
1549.1500,1.935206e+14,D,A,0.09239404,1.61548733,-0.00412781,0.09230179
1549.2000,1.935144e+14,D,A,0.09200952,1.61467220,-0.00403570,0.09192097
1549.2500,1.935081e+14,D,A,0.09163361,1.61386382,-0.00394521,0.09154864
1549.3000,1.935019e+14,D,A,0.09126616,1.61306203,-0.00385628,0.09118465
1549.3500,1.934956e+14,D,A,0.09090703,1.61226665,-0.00376886,0.09082887
1549.4000,1.934894e+14,D,A,0.09055607,1.61147751,-0.00368291,0.09048115
1549.4500,1.934831e+14,D,A,0.09021316,1.61069444,-0.00359838,0.09014136
1549.5000,1.934769e+14,D,A,0.08987815,1.60991729,-0.00351522,0.08980938
1549.5500,1.934707e+14,D,A,0.08955092,1.60914588,-0.00343340,0.08948508
1549.6000,1.934644e+14,D,A,0.08923135,1.60838008,-0.00335286,0.08916834
1549.6500,1.934582e+14,D,A,0.08891932,1.60761973,-0.00327357,0.08885904
1549.7000,1.934519e+14,D,A,0.08861471,1.60686469,-0.00319549,0.08855708
1549.7500,1.934457e+14,D,A,0.08831741,1.60611480,-0.00311859,0.08826233
1549.8000,1.934394e+14,D,A,0.08802731,1.60536993,-0.00304282,0.08797470
1549.8500,1.934332e+14,D,A,0.08774430,1.60462994,-0.00296814,0.08769409
1549.9000,1.934270e+14,D,A,0.08746829,1.60389470,-0.00289453,0.08742038
1549.9500,1.934207e+14,D,A,0.08719917,1.60316408,-0.00282195,0.08715349
1550.0000,1.934145e+14,D,A,0.08693684,1.60243794,-0.00275036,0.08689333
1550.0500,1.934083e+14,D,A,0.08668122,1.60171616,-0.00267974,0.08663979
1550.1000,1.934020e+14,D,A,0.08643222,1.60099862,-0.00261005,0.08639280
1550.1500,1.933958e+14,D,A,0.08618975,1.60028519,-0.00254127,0.08615228
1550.2000,1.933895e+14,D,A,0.08595372,1.59957575,-0.00247336,0.08591812
1550.2500,1.933833e+14,D,A,0.08572405,1.59887020,-0.00240629,0.08569027
1550.3000,1.933771e+14,D,A,0.08550067,1.59816841,-0.00234004,0.08546864
1550.3500,1.933708e+14,D,A,0.08528350,1.59747027,-0.00227458,0.08525316
1550.4000,1.933646e+14,D,A,0.08507246,1.59677567,-0.00220988,0.08504375
1550.4500,1.933584e+14,D,A,0.08486749,1.59608450,-0.00214592,0.08484035
1550.5000,1.933521e+14,D,A,0.08466851,1.59539666,-0.00208266,0.08464289
1550.5500,1.933459e+14,D,A,0.08447546,1.59471205,-0.00202010,0.08445130
1550.6000,1.933396e+14,D,A,0.08428828,1.59403055,-0.00195820,0.08426553
1550.6500,1.933334e+14,D,A,0.08410690,1.59335207,-0.00189693,0.08408551
1550.7000,1.933272e+14,D,A,0.08393127,1.59267650,-0.00183628,0.08391118
1550.7500,1.933209e+14,D,A,0.08376132,1.59200376,-0.00177623,0.08374248
1550.8000,1.933147e+14,D,A,0.08359700,1.59133373,-0.00171674,0.08357937
1550.8500,1.933085e+14,D,A,0.08343827,1.59066634,-0.00165781,0.08342180
1550.9000,1.933022e+14,D,A,0.08328506,1.59000147,-0.00159940,0.08326970
1550.9500,1.932960e+14,D,A,0.08313733,1.58933905,-0.00154150,0.08312304
1551.0000,1.932898e+14,D,A,0.08299503,1.58867898,-0.00148409,0.08298176
1551.0500,1.932836e+14,D,A,0.08285811,1.58802117,-0.00142715,0.08284582
1551.1000,1.932773e+14,D,A,0.08272654,1.58736552,-0.00137065,0.08271519
1551.1500,1.932711e+14,D,A,0.08260027,1.58671196,-0.00131458,0.08258981
1551.2000,1.932649e+14,D,A,0.08247926,1.58606040,-0.00125892,0.08246965
1551.2500,1.932586e+14,D,A,0.08236347,1.58541074,-0.00120365,0.08235468
1551.3000,1.932524e+14,D,A,0.08225287,1.58476291,-0.00114875,0.08224485
1551.3500,1.932462e+14,D,A,0.08214742,1.58411682,-0.00109421,0.08214013
1551.4000,1.932399e+14,D,A,0.08204708,1.58347239,-0.00104001,0.08204049
1551.4500,1.932337e+14,D,A,0.08195184,1.58282953,-0.00098612,0.08194590
1551.5000,1.932275e+14,D,A,0.08186165,1.58218817,-0.00093254,0.08185634
1551.5500,1.932213e+14,D,A,0.08177649,1.58154823,-0.00087924,0.08177176
1551.6000,1.932150e+14,D,A,0.08169633,1.58090961,-0.00082620,0.08169215
1551.6500,1.932088e+14,D,A,0.08162115,1.58027225,-0.00077342,0.08161749
1551.7000,1.932026e+14,D,A,0.08155093,1.57963607,-0.00072088,0.08154774
1551.7500,1.931964e+14,D,A,0.08148563,1.57900098,-0.00066855,0.08148289
1551.8000,1.931901e+14,D,A,0.08142525,1.57836691,-0.00061643,0.08142292
1551.8500,1.931839e+14,D,A,0.08136976,1.57773379,-0.00056449,0.08136781
1551.9000,1.931777e+14,D,A,0.08131915,1.57710153,-0.00051273,0.08131754
1551.9500,1.931715e+14,D,A,0.08127340,1.57647006,-0.00046112,0.08127209
1552.0000,1.931652e+14,D,A,0.08123249,1.57583930,-0.00040965,0.08123146
1552.0500,1.931590e+14,D,A,0.08119642,1.57520918,-0.00035831,0.08119563
1552.1000,1.931528e+14,D,A,0.08116516,1.57457962,-0.00030707,0.08116458
1552.1500,1.931466e+14,D,A,0.08113872,1.57395056,-0.00025593,0.08113831
1552.2000,1.931404e+14,D,A,0.08111708,1.57332190,-0.00020487,0.08111682
1552.2500,1.931341e+14,D,A,0.08110023,1.57269359,-0.00015387,0.08110008
1552.3000,1.931279e+14,D,A,0.08108817,1.57206553,-0.00010292,0.08108810
1552.3500,1.931217e+14,D,A,0.08108089,1.57143767,-0.00005200,0.08108088
1552.4000,1.931155e+14,D,A,0.08107840,1.57080993,-0.00000110,0.08107840
1552.4500,1.931093e+14,D,A,0.08108069,1.57018222,0.00004979,0.08108067
1552.5000,1.931030e+14,D,A,0.08108775,1.56955449,0.00010070,0.08108769
1552.5500,1.930968e+14,D,A,0.08109960,1.56892665,0.00015163,0.08109946
1552.6000,1.930906e+14,D,A,0.08111623,1.56829862,0.00020260,0.08111597
1552.6500,1.930844e+14,D,A,0.08113764,1.56767035,0.00025363,0.08113725
1552.7000,1.930782e+14,D,A,0.08116385,1.56704175,0.00030474,0.08116328
1552.7500,1.930719e+14,D,A,0.08119486,1.56641274,0.00035592,0.08119408
1552.8000,1.930657e+14,D,A,0.08123067,1.56578325,0.00040721,0.08122965
1552.8500,1.930595e+14,D,A,0.08127130,1.56515322,0.00045862,0.08127001
1552.9000,1.930533e+14,D,A,0.08131676,1.56452256,0.00051016,0.08131516
1552.9500,1.930471e+14,D,A,0.08136706,1.56389119,0.00056185,0.08136512
1553.0000,1.930409e+14,D,A,0.08142221,1.56325905,0.00061370,0.08141990
1553.0500,1.930346e+14,D,A,0.08148224,1.56262605,0.00066573,0.08147952
1553.1000,1.930284e+14,D,A,0.08154715,1.56199212,0.00071795,0.08154399
1553.1500,1.930222e+14,D,A,0.08161696,1.56135718,0.00077038,0.08161333
1553.2000,1.930160e+14,D,A,0.08169170,1.56072116,0.00082304,0.08168755
1553.2500,1.930098e+14,D,A,0.08177138,1.56008398,0.00087595,0.08176669
1553.3000,1.930036e+14,D,A,0.08185604,1.55944556,0.00092911,0.08185076
1553.3500,1.929974e+14,D,A,0.08194568,1.55880582,0.00098255,0.08193979
1553.4000,1.929912e+14,D,A,0.08204035,1.55816467,0.00103628,0.08203380
1553.4500,1.929849e+14,D,A,0.08214006,1.55752205,0.00109032,0.08213282
1553.5000,1.929787e+14,D,A,0.08224485,1.55687787,0.00114468,0.08223688
1553.5500,1.929725e+14,D,A,0.08235474,1.55623205,0.00119939,0.08234600
1553.6000,1.929663e+14,D,A,0.08246977,1.55558450,0.00125447,0.08246023
1553.6500,1.929601e+14,D,A,0.08258997,1.55493514,0.00130992,0.08257958
1553.7000,1.929539e+14,D,A,0.08271538,1.55428390,0.00136577,0.08270410
1553.7500,1.929477e+14,D,A,0.08284604,1.55363067,0.00142204,0.08283383
1553.8000,1.929415e+14,D,A,0.08298198,1.55297538,0.00147874,0.08296880
1553.8500,1.929353e+14,D,A,0.08312324,1.55231794,0.00153590,0.08310905
1553.9000,1.929291e+14,D,A,0.08326987,1.55165827,0.00159353,0.08325462
1553.9500,1.929228e+14,D,A,0.08342192,1.55099626,0.00165165,0.08340557
1554.0000,1.929166e+14,D,A,0.08357942,1.55033184,0.00171029,0.08356192
1554.0500,1.929104e+14,D,A,0.08374243,1.54966491,0.00176946,0.08372373
1554.1000,1.929042e+14,D,A,0.08391100,1.54899537,0.00182920,0.08389106
1554.1500,1.928980e+14,D,A,0.08408517,1.54832314,0.00188950,0.08406394
1554.2000,1.928918e+14,D,A,0.08426501,1.54764811,0.00195041,0.08424244
1554.2500,1.928856e+14,D,A,0.08445057,1.54697020,0.00201194,0.08442660
1554.3000,1.928794e+14,D,A,0.08464190,1.54628929,0.00207411,0.08461649
1554.3500,1.928732e+14,D,A,0.08483908,1.54560530,0.00213696,0.08481216
1554.4000,1.928670e+14,D,A,0.08504215,1.54491812,0.00220049,0.08501368
1554.4500,1.928608e+14,D,A,0.08525119,1.54422764,0.00226475,0.08522111
1554.5000,1.928546e+14,D,A,0.08546627,1.54353377,0.00232974,0.08543451
1554.5500,1.928484e+14,D,A,0.08568744,1.54283639,0.00239550,0.08565395
1554.6000,1.928422e+14,D,A,0.08591479,1.54213539,0.00246206,0.08587951
1554.6500,1.928360e+14,D,A,0.08614839,1.54143067,0.00252944,0.08611125
1554.7000,1.928298e+14,D,A,0.08638832,1.54072211,0.00259767,0.08634925
1554.7500,1.928236e+14,D,A,0.08663465,1.54000960,0.00266678,0.08659359
1554.8000,1.928174e+14,D,A,0.08688746,1.53929302,0.00273679,0.08684435
1554.8500,1.928112e+14,D,A,0.08714686,1.53857224,0.00280774,0.08710161
1554.9000,1.928050e+14,D,A,0.08741291,1.53784716,0.00287966,0.08736546
1554.9500,1.927988e+14,D,A,0.08768571,1.53711764,0.00295258,0.08763599
1555.0000,1.927926e+14,D,A,0.08796536,1.53638355,0.00302653,0.08791328
1555.0500,1.927864e+14,D,A,0.08825195,1.53564477,0.00310155,0.08819743
1555.1000,1.927802e+14,D,A,0.08854558,1.53490117,0.00317768,0.08848854
1555.1500,1.927740e+14,D,A,0.08884636,1.53415260,0.00325493,0.08878671
1555.2000,1.927678e+14,D,A,0.08915438,1.53339894,0.00333336,0.08909205
1555.2500,1.927616e+14,D,A,0.08946977,1.53264004,0.00341301,0.08940465
1555.3000,1.927554e+14,D,A,0.08979264,1.53187575,0.00349390,0.08972463
1555.3500,1.927492e+14,D,A,0.09012309,1.53110594,0.00357608,0.09005211
1555.4000,1.927430e+14,D,A,0.09046126,1.53033044,0.00365960,0.09038720
1555.4500,1.927368e+14,D,A,0.09080726,1.52954910,0.00374449,0.09073003
1555.5000,1.927306e+14,D,A,0.09116124,1.52876177,0.00383079,0.09108071
1555.5500,1.927244e+14,D,A,0.09152331,1.52796828,0.00391857,0.09143938
1555.6000,1.927182e+14,D,A,0.09189361,1.52716846,0.00400785,0.09180617
1555.6500,1.927120e+14,D,A,0.09227230,1.52636216,0.00409869,0.09218122
1555.7000,1.927058e+14,D,A,0.09265950,1.52554918,0.00419115,0.09256467
1555.7500,1.926996e+14,D,A,0.09305538,1.52472936,0.00428526,0.09295666
1555.8000,1.926934e+14,D,A,0.09346010,1.52390251,0.00438109,0.09335735
1555.8500,1.926873e+14,D,A,0.09387380,1.52306844,0.00447870,0.09376690
1555.9000,1.926811e+14,D,A,0.09429665,1.52222696,0.00457813,0.09418545
1555.9500,1.926749e+14,D,A,0.09472884,1.52137787,0.00467945,0.09461319
1556.0000,1.926687e+14,D,A,0.09517053,1.52052096,0.00478272,0.09505028
1556.0500,1.926625e+14,D,A,0.09562190,1.51965604,0.00488800,0.09549689
1556.1000,1.926563e+14,D,A,0.09608315,1.51878287,0.00499536,0.09595321
1556.1500,1.926501e+14,D,A,0.09655447,1.51790124,0.00510488,0.09641943
1556.2000,1.926439e+14,D,A,0.09703606,1.51701093,0.00521661,0.09689574
1556.2500,1.926377e+14,D,A,0.09752813,1.51611170,0.00533063,0.09738234
1556.3000,1.926315e+14,D,A,0.09803089,1.51520331,0.00544703,0.09787944
1556.3500,1.926253e+14,D,A,0.09854457,1.51428551,0.00556587,0.09838726
1556.4000,1.926192e+14,D,A,0.09906938,1.51335805,0.00568725,0.09890601
1556.4500,1.926130e+14,D,A,0.09960558,1.51242066,0.00581124,0.09943591
1556.5000,1.926068e+14,D,A,0.10015340,1.51147307,0.00593794,0.09997722
1556.5500,1.926006e+14,D,A,0.10071310,1.51051501,0.00606744,0.10053017
1556.6000,1.925944e+14,D,A,0.10128494,1.50954619,0.00619984,0.10109501
1556.6500,1.925882e+14,D,A,0.10186919,1.50856631,0.00633523,0.10167201
1556.7000,1.925820e+14,D,A,0.10246613,1.50757506,0.00647372,0.10226143
1556.7500,1.925759e+14,D,A,0.10307605,1.50657214,0.00661543,0.10286355
1556.8000,1.925697e+14,D,A,0.10369925,1.50555721,0.00676045,0.10347865
1556.8500,1.925635e+14,D,A,0.10433605,1.50452995,0.00690891,0.10410705
1556.9000,1.925573e+14,D,A,0.10498675,1.50348999,0.00706094,0.10474903
1556.9500,1.925511e+14,D,A,0.10565169,1.50243699,0.00721666,0.10540493
1557.0000,1.925449e+14,D,A,0.10633123,1.50137057,0.00737620,0.10607508
1557.0500,1.925387e+14,D,A,0.10702571,1.50029036,0.00753970,0.10675980
1557.1000,1.925326e+14,D,A,0.10773551,1.49919594,0.00770731,0.10745947
1557.1500,1.925264e+14,D,A,0.10846101,1.49808692,0.00787919,0.10817443
1557.2000,1.925202e+14,D,A,0.10920260,1.49696288,0.00805548,0.10890508
1557.2500,1.925140e+14,D,A,0.10996071,1.49582336,0.00823636,0.10965181
1557.3000,1.925078e+14,D,A,0.11073575,1.49466792,0.00842200,0.11041502
1557.3500,1.925017e+14,D,A,0.11152817,1.49349608,0.00861257,0.11119513
1557.4000,1.924955e+14,D,A,0.11233844,1.49230736,0.00880828,0.11199259
1557.4500,1.924893e+14,D,A,0.11316703,1.49110125,0.00900931,0.11280784
1557.5000,1.924831e+14,D,A,0.11401444,1.48987722,0.00921588,0.11364136
1557.5500,1.924769e+14,D,A,0.11488118,1.48863473,0.00942820,0.11449364
1557.6000,1.924708e+14,D,A,0.11576779,1.48737322,0.00964651,0.11536518
1557.6500,1.924646e+14,D,A,0.11667482,1.48609209,0.00987104,0.11625651
1557.7000,1.924584e+14,D,A,0.11760287,1.48479074,0.01010204,0.11716819
1557.7500,1.924522e+14,D,A,0.11855253,1.48346853,0.01033978,0.11810076
1557.8000,1.924461e+14,D,A,0.11952442,1.48212480,0.01058453,0.11905484
1557.8500,1.924399e+14,D,A,0.12051921,1.48075887,0.01083659,0.12003103
1557.9000,1.924337e+14,D,A,0.12153756,1.47937002,0.01109626,0.12102996
1557.9500,1.924275e+14,D,A,0.12258020,1.47795751,0.01136386,0.12205232
1558.0000,1.924213e+14,D,A,0.12364785,1.47652057,0.01163973,0.12309877
1558.0500,1.924152e+14,D,A,0.12474129,1.47505839,0.01192424,0.12417006
1558.1000,1.924090e+14,D,A,0.12586133,1.47357013,0.01221775,0.12526691
1558.1500,1.924028e+14,D,A,0.12700878,1.47205491,0.01252066,0.12639013
1558.2000,1.923966e+14,D,A,0.12818454,1.47051182,0.01283339,0.12754051
1558.2500,1.923905e+14,D,A,0.12938951,1.46893991,0.01315638,0.12871890
1558.3000,1.923843e+14,D,A,0.13062465,1.46733818,0.01349009,0.12992620
1558.3500,1.923781e+14,D,A,0.13189095,1.46570559,0.01383502,0.13116331
1558.4000,1.923720e+14,D,A,0.13318945,1.46404105,0.01419168,0.13243121
1558.4500,1.923658e+14,D,A,0.13452124,1.46234342,0.01456064,0.13373089
1558.5000,1.923596e+14,D,A,0.13588746,1.46061152,0.01494246,0.13506341
1558.5500,1.923534e+14,D,A,0.13728931,1.45884409,0.01533776,0.13642986
1558.6000,1.923473e+14,D,A,0.13872802,1.45703983,0.01574720,0.13783138
1558.6500,1.923411e+14,D,A,0.14020492,1.45519737,0.01617147,0.13926918
1558.7000,1.923349e+14,D,A,0.14172138,1.45331528,0.01661130,0.14074450
1558.7500,1.923288e+14,D,A,0.14327883,1.45139205,0.01706748,0.14225865
1558.8000,1.923226e+14,D,A,0.14487878,1.44942609,0.01754083,0.14381301
1558.8500,1.923164e+14,D,A,0.14652283,1.44741576,0.01803224,0.14540900
1558.9000,1.923103e+14,D,A,0.14821264,1.44535929,0.01854264,0.14704815
1558.9500,1.923041e+14,D,A,0.14994997,1.44325486,0.01907303,0.14873201
1559.0000,1.922979e+14,D,A,0.15173665,1.44110053,0.01962448,0.15046226
1559.0500,1.922918e+14,D,A,0.15357464,1.43889427,0.02019812,0.15224062
1559.1000,1.922856e+14,D,A,0.15546597,1.43663392,0.02079517,0.15406891
1559.1500,1.922794e+14,D,A,0.15741280,1.43431724,0.02141692,0.15594905
1559.2000,1.922733e+14,D,A,0.15941741,1.43194182,0.02206476,0.15788305
1559.2500,1.922671e+14,D,A,0.16148219,1.42950515,0.02274017,0.15987302
1559.3000,1.922609e+14,D,A,0.16360968,1.42700457,0.02344474,0.16192119
1559.3500,1.922548e+14,D,A,0.16580254,1.42443724,0.02418016,0.16402988
1559.4000,1.922486e+14,D,A,0.16806362,1.42180020,0.02494828,0.16620157
1559.4500,1.922424e+14,D,A,0.17039590,1.41909027,0.02575105,0.16843885
1559.5000,1.922363e+14,D,A,0.17280255,1.41630411,0.02659058,0.17074444
1559.5500,1.922301e+14,D,A,0.17528694,1.41343816,0.02746914,0.17312123
1559.6000,1.922239e+14,D,A,0.17785264,1.41048864,0.02838919,0.17557225
1559.6500,1.922178e+14,D,A,0.18050341,1.40745154,0.02935335,0.17810071
1559.7000,1.922116e+14,D,A,0.18324328,1.40432258,0.03036449,0.18070998
1559.7500,1.922055e+14,D,A,0.18607653,1.40109723,0.03142568,0.18340366
1559.8000,1.921993e+14,D,A,0.18900769,1.39777062,0.03254026,0.18618550
1559.8500,1.921931e+14,D,A,0.19204162,1.39433760,0.03371183,0.18905950
1559.9000,1.921870e+14,D,A,0.19518346,1.39079263,0.03494432,0.19202988
1559.9500,1.921808e+14,D,A,0.19843872,1.38712980,0.03624199,0.19510112
1560.0000,1.921747e+14,D,A,0.20181329,1.38334280,0.03760945,0.19827792
1560.0500,1.921685e+14,D,A,0.20531345,1.37942486,0.03905175,0.20156531
1560.1000,1.921623e+14,D,A,0.20894591,1.37536870,0.04057438,0.20496857
1560.1500,1.921562e+14,D,A,0.21271789,1.37116653,0.04218334,0.20849332
1560.2000,1.921500e+14,D,A,0.21663709,1.36680996,0.04388518,0.21214551
1560.2500,1.921439e+14,D,A,0.22071181,1.36228996,0.04568709,0.21593145
1560.3000,1.921377e+14,D,A,0.22495094,1.35759679,0.04759694,0.21985781
1560.3500,1.921315e+14,D,A,0.22936406,1.35271996,0.04962336,0.22393167
1560.4000,1.921254e+14,D,A,0.23396146,1.34764810,0.05177588,0.22816052
1560.4500,1.921192e+14,D,A,0.23875427,1.34236894,0.05406496,0.23255232
1560.5000,1.921131e+14,D,A,0.24375447,1.33686916,0.05650217,0.23711547
1560.5500,1.921069e+14,D,A,0.24897499,1.33113430,0.05910027,0.24185885
1560.6000,1.921008e+14,D,A,0.25442986,1.32514867,0.06187342,0.24679188
1560.6500,1.920946e+14,D,A,0.26013423,1.31889515,0.06483731,0.25192447
1560.7000,1.920885e+14,D,A,0.26610454,1.31235509,0.06800937,0.25726709
1560.7500,1.920823e+14,D,A,0.27235864,1.30550814,0.07140900,0.26283071
1560.8000,1.920762e+14,D,A,0.27891591,1.29833200,0.07505785,0.26862689
1560.8500,1.920700e+14,D,A,0.28579745,1.29080225,0.07898011,0.27466766
1560.9000,1.920638e+14,D,A,0.29302623,1.28289207,0.08320285,0.28096557
1560.9500,1.920577e+14,D,A,0.30062728,1.27457196,0.08775644,0.28753359
1561.0000,1.920515e+14,D,A,0.30862794,1.26580941,0.09267501,0.29438503
1561.0500,1.920454e+14,D,A,0.31705806,1.25656852,0.09799700,0.30153342
1561.1000,1.920392e+14,D,A,0.32595030,1.24680958,0.10376576,0.30899233
1561.1500,1.920331e+14,D,A,0.33534036,1.23648856,0.11003032,0.31677513
1561.2000,1.920269e+14,D,A,0.34526735,1.22555655,0.11684618,0.32489462
1561.2500,1.920208e+14,D,A,0.35577410,1.21395912,0.12427632,0.33336258
1561.3000,1.920146e+14,D,A,0.36690750,1.20163555,0.13239229,0.34218913
1561.3500,1.920085e+14,D,A,0.37871891,1.18851800,0.14127552,0.35138190
1561.4000,1.920023e+14,D,A,0.39126451,1.17453049,0.15101880,0.36094492
1561.4500,1.919962e+14,D,A,0.40460567,1.15958778,0.16172794,0.37087710
1561.5000,1.919900e+14,D,A,0.41880932,1.14359404,0.17352365,0.38117029
1561.5500,1.919839e+14,D,A,0.43394816,1.12644140,0.18654370,0.39180665
1561.6000,1.919778e+14,D,A,0.45010083,1.10800824,0.20094511,0.40275529
1561.6500,1.919716e+14,D,A,0.46735181,1.08815726,0.21690658,0.41396769
1561.7000,1.919655e+14,D,A,0.48579102,1.06673336,0.23463083,0.42537194
1561.7500,1.919593e+14,D,A,0.50551288,1.04356129,0.25434667,0.43686502
1561.8000,1.919532e+14,D,A,0.52661465,1.01844317,0.27631044,0.44830295
1561.8500,1.919470e+14,D,A,0.54919364,0.99115586,0.30080608,0.45948815
1561.9000,1.919409e+14,D,A,0.57334287,0.96144847,0.32814294,0.47015344
1561.9500,1.919347e+14,D,A,0.59914452,0.92904027,0.35864974,0.47994221
1562.0000,1.919286e+14,D,A,0.62666039,0.89361935,0.39266253,0.48838446
1562.0500,1.919224e+14,D,A,0.65591829,0.85484290,0.43050348,0.49486924
1562.1000,1.919163e+14,D,A,0.68689331,0.81233993,0.47244643,0.49861487
1562.1500,1.919102e+14,D,A,0.71948276,0.76571816,0.51866420,0.49864104
1562.2000,1.919040e+14,D,A,0.75347425,0.71457683,0.56915231,0.49375004
1562.2500,1.918979e+14,D,A,0.78850724,0.65852787,0.62362562,0.48252954
1562.3000,1.918917e+14,D,A,0.82403092,0.59722800,0.68138921,0.46339583
1562.3500,1.918856e+14,D,A,0.85926501,0.53042374,0.74119579,0.43470122
1562.4000,1.918795e+14,D,A,0.89317552,0.45800912,0.80112000,0.39492943
1562.4500,1.918733e+14,D,A,0.92448275,0.38009251,0.85850271,0.34298899
1562.5000,1.918672e+14,D,A,0.95172165,0.29706252,0.91003667,0.27858097
1562.5500,1.918610e+14,D,A,0.97336871,0.20963664,0.95205836,0.20256242
1562.6000,1.918549e+14,D,A,0.98803159,0.11887210,0.98105908,0.11717298
1562.6500,1.918488e+14,D,A,0.99466935,0.02612163,0.99433001,0.02597943
1562.7000,1.918426e+14,D,A,0.99278427,-0.06707031,0.99055212,-0.06653644
1562.7500,1.918365e+14,D,A,0.98252150,-0.15911495,0.97011020,-0.15567503
1562.8000,1.918303e+14,D,A,0.96463942,-0.24853736,0.93499918,-0.23728830
