wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1548.6000,1.935893e+14,D,A,0.10413562,1.50477771,0.00686990,0.10390877
1548.6500,1.935831e+14,D,A,0.10493604,1.50349474,0.00705703,0.10469848
1548.7000,1.935768e+14,D,A,0.10575817,1.50219186,0.00724979,0.10550939
1548.7500,1.935706e+14,D,A,0.10660267,1.50086837,0.00744843,0.10634213
1548.8000,1.935643e+14,D,A,0.10747020,1.49952355,0.00765322,0.10719735
1548.8500,1.935581e+14,D,A,0.10836148,1.49815663,0.00786443,0.10807572
1548.9000,1.935518e+14,D,A,0.10927726,1.49676681,0.00808236,0.10897796
1548.9500,1.935456e+14,D,A,0.11021832,1.49535326,0.00830732,0.10990480
1549.0000,1.935394e+14,D,A,0.11118546,1.49391513,0.00853965,0.11085703
1549.0500,1.935331e+14,D,A,0.11217955,1.49245150,0.00877970,0.11183545
1549.1000,1.935269e+14,D,A,0.11320147,1.49096143,0.00902783,0.11284091
1549.1500,1.935206e+14,D,A,0.11425215,1.48944393,0.00928444,0.11387429
1549.2000,1.935144e+14,D,A,0.11533259,1.48789795,0.00954994,0.11493653
1549.2500,1.935081e+14,D,A,0.11644381,1.48632243,0.00982477,0.11602860
1549.3000,1.935019e+14,D,A,0.11758689,1.48471621,0.01010940,0.11715151
1549.3500,1.934956e+14,D,A,0.11876295,1.48307811,0.01040432,0.11830633
1549.4000,1.934894e+14,D,A,0.11997320,1.48140687,0.01071006,0.11949419
1549.4500,1.934831e+14,D,A,0.12121887,1.47970118,0.01102718,0.12071626
1549.5000,1.934769e+14,D,A,0.12250129,1.47795966,0.01135628,0.12197377
1549.5500,1.934707e+14,D,A,0.12382184,1.47618086,0.01169799,0.12326802
1549.6000,1.934644e+14,D,A,0.12518197,1.47436326,0.01205298,0.12460037
1549.6500,1.934582e+14,D,A,0.12658323,1.47250523,0.01242198,0.12597225
1549.7000,1.934519e+14,D,A,0.12802721,1.47060510,0.01280575,0.12738516
1549.7500,1.934457e+14,D,A,0.12951563,1.46866108,0.01320512,0.12884069
1549.8000,1.934394e+14,D,A,0.13105029,1.46667128,0.01362097,0.13034051
1549.8500,1.934332e+14,D,A,0.13263309,1.46463372,0.01405424,0.13188637
1549.9000,1.934270e+14,D,A,0.13426603,1.46254629,0.01450593,0.13348013
1549.9500,1.934207e+14,D,A,0.13595123,1.46040678,0.01497713,0.13512373
1550.0000,1.934145e+14,D,A,0.13769095,1.45821284,0.01546900,0.13681925
1550.0500,1.934083e+14,D,A,0.13948756,1.45596197,0.01598278,0.13856886
1550.1000,1.934020e+14,D,A,0.14134358,1.45365154,0.01651982,0.14037486
1550.1500,1.933958e+14,D,A,0.14326168,1.45127876,0.01708155,0.14223969
1550.2000,1.933895e+14,D,A,0.14524471,1.44884063,0.01766954,0.14416592
1550.2500,1.933833e+14,D,A,0.14729567,1.44633402,0.01828546,0.14615628
1550.3000,1.933771e+14,D,A,0.14941778,1.44375556,0.01893113,0.14821365
1550.3500,1.933708e+14,D,A,0.15161445,1.44110166,0.01960851,0.15034110
1550.4000,1.933646e+14,D,A,0.15388930,1.43836852,0.02031971,0.15254188
1550.4500,1.933584e+14,D,A,0.15624622,1.43555206,0.02106704,0.15481944
1550.5000,1.933521e+14,D,A,0.15868933,1.43264794,0.02185301,0.15717745
1550.5500,1.933459e+14,D,A,0.16122306,1.42965151,0.02268032,0.15961980
1550.6000,1.933396e+14,D,A,0.16385213,1.42655780,0.02355193,0.16215064
1550.6500,1.933334e+14,D,A,0.16658160,1.42336146,0.02447106,0.16477438
1550.7000,1.933272e+14,D,A,0.16941688,1.42005679,0.02544122,0.16749574
1550.7500,1.933209e+14,D,A,0.17236378,1.41663762,0.02646626,0.17031973
1550.8000,1.933147e+14,D,A,0.17542854,1.41309736,0.02755038,0.17325170
1550.8500,1.933085e+14,D,A,0.17861789,1.40942887,0.02869819,0.17629738
1550.9000,1.933022e+14,D,A,0.18193904,1.40562449,0.02991475,0.17946287
1550.9500,1.932960e+14,D,A,0.18539978,1.40167591,0.03120563,0.18275471
1551.0000,1.932898e+14,D,A,0.18900851,1.39757417,0.03257697,0.18617991
1551.0500,1.932836e+14,D,A,0.19277432,1.39330955,0.03403554,0.18974594
1551.1000,1.932773e+14,D,A,0.19670704,1.38887151,0.03558882,0.19346084
1551.1500,1.932711e+14,D,A,0.20081732,1.38424861,0.03724511,0.19733322
1551.2000,1.932649e+14,D,A,0.20511672,1.37942837,0.03901362,0.20137231
1551.2500,1.932586e+14,D,A,0.20961780,1.37439722,0.04090459,0.20558802
1551.3000,1.932524e+14,D,A,0.21433423,1.36914031,0.04292944,0.20999101
1551.3500,1.932462e+14,D,A,0.21928092,1.36364142,0.04510092,0.21459270
1551.4000,1.932399e+14,D,A,0.22447414,1.35788276,0.04743331,0.21940538
1551.4500,1.932337e+14,D,A,0.22993169,1.35184477,0.04994262,0.22444224
1551.5000,1.932275e+14,D,A,0.23567307,1.34550595,0.05264687,0.22971745
1551.5500,1.932213e+14,D,A,0.24171968,1.33884259,0.05556637,0.23524622
1551.6000,1.932150e+14,D,A,0.24809503,1.33182845,0.05872408,0.24104486
1551.6500,1.932088e+14,D,A,0.25482501,1.32443450,0.06214603,0.24713085
1551.7000,1.932026e+14,D,A,0.26193821,1.31662848,0.06586176,0.25352288
1551.7500,1.931964e+14,D,A,0.26946618,1.30837447,0.06990498,0.26024088
1551.8000,1.931901e+14,D,A,0.27744388,1.29963242,0.07431417,0.26730602
1551.8500,1.931839e+14,D,A,0.28591007,1.29035747,0.07913344,0.27474072
1551.9000,1.931777e+14,D,A,0.29490780,1.28049933,0.08441347,0.28256854
1551.9500,1.931715e+14,D,A,0.30448499,1.27000137,0.09021268,0.29081400
1552.0000,1.931652e+14,D,A,0.31469505,1.25879973,0.09659862,0.29950239
1552.0500,1.931590e+14,D,A,0.32559755,1.24682213,0.10364959,0.30865924
1552.1000,1.931528e+14,D,A,0.33725911,1.23398649,0.11145667,0.31830978
1552.1500,1.931466e+14,D,A,0.34975417,1.22019939,0.12012604,0.32847788
1552.2000,1.931404e+14,D,A,0.36316608,1.20535409,0.12978189,0.33918470
1552.2500,1.931341e+14,D,A,0.37758804,1.18932833,0.14056974,0.35044669
1552.3000,1.931279e+14,D,A,0.39312427,1.17198156,0.15266053,0.36227262
1552.3500,1.931217e+14,D,A,0.40989099,1.15315180,0.16625530,0.37465958
1552.4000,1.931155e+14,D,A,0.42801744,1.13265184,0.18159066,0.38758710
1552.4500,1.931093e+14,D,A,0.44764648,1.11026475,0.19894500,0.40100904
1552.5000,1.931030e+14,D,A,0.46893465,1.08573868,0.21864517,0.41484214
1552.5500,1.930968e+14,D,A,0.49205124,1.05878090,0.24107322,0.42895002
1552.6000,1.930906e+14,D,A,0.51717549,1.02905102,0.26667232,0.44312116
1552.6500,1.930844e+14,D,A,0.54449108,0.99615375,0.29594985,0.45703853
1552.7000,1.930782e+14,D,A,0.57417601,0.95963152,0.32947471,0.47023877
1552.7500,1.930719e+14,D,A,0.60638566,0.91895810,0.36786311,0.48205840
1552.8000,1.930657e+14,D,A,0.64122558,0.87353486,0.41174424,0.49156579
1552.8500,1.930595e+14,D,A,0.67870965,0.82269281,0.46169217,0.49748078
1552.9000,1.930533e+14,D,A,0.71869881,0.76570537,0.51810543,0.49809110
1552.9500,1.930471e+14,D,A,0.76081618,0.70181915,0.58101173,0.49118900
1553.0000,1.930409e+14,D,A,0.80433924,0.63031252,0.64978010,0.47407534
1553.0500,1.930346e+14,D,A,0.84808062,0.55059281,0.72274662,0.44370944
1553.1000,1.930284e+14,D,A,0.89029017,0.46233893,0.79682010,0.39710742
1553.1500,1.930222e+14,D,A,0.92863913,0.36568305,0.86723726,0.33206953
1553.2000,1.930160e+14,D,A,0.96036869,0.26139905,0.92774435,0.24819031
1553.2500,1.930098e+14,D,A,0.98266521,0.15103110,0.97147901,0.14784942
1553.3000,1.930036e+14,D,A,0.99323237,0.03687755,0.99255707,0.03661967
1553.3500,1.929974e+14,D,A,0.99088431,-0.07822758,0.98785397,-0.07743545
1553.4000,1.929912e+14,D,A,0.97589312,-0.19130727,0.95808942,-0.18555874
1553.4500,1.929849e+14,D,A,0.94990655,-0.29968478,0.90756883,-0.28043051
1553.5000,1.929787e+14,D,A,0.91548114,-0.40132271,0.84274168,-0.35762016
1553.5500,1.929725e+14,D,A,0.87546789,-0.49496545,0.77039872,-0.41584834
1553.6000,1.929663e+14,D,A,0.83249948,-0.58009307,0.69631226,-0.45629445
1553.6500,1.929601e+14,D,A,0.78870066,-0.65676129,0.62463025,-0.48154520
1553.7000,1.929539e+14,D,A,0.74560905,-0.72540967,0.55788534,-0.49466837
1553.7500,1.929477e+14,D,A,0.70422967,-0.78669198,0.49732089,-0.49860943
1553.8000,1.929415e+14,D,A,0.66514600,-0.84135044,0.44329096,-0.49589548
1553.8500,1.929353e+14,D,A,0.62863740,-0.89013376,0.39560659,-0.48854928
1553.9000,1.929291e+14,D,A,0.59477916,-0.93374993,0.35378878,-0.47811688
1553.9500,1.929228e+14,D,A,0.56351846,-0.97284307,0.31723387,-0.46574212
1554.0000,1.929166e+14,D,A,0.53472799,-1.00798523,0.28531258,-0.45225077
1554.0500,1.929104e+14,D,A,0.50824192,-1.03967698,0.25742392,-0.43822685
1554.1000,1.929042e+14,D,A,0.48387887,-1.06835233,0.23302102,-0.42407543
1554.1500,1.928980e+14,D,A,0.46145614,-1.09438570,0.21162030,-0.41007147
1554.2000,1.928918e+14,D,A,0.44079780,-1.11809926,0.19280166,-0.39639654
1554.2500,1.928856e+14,D,A,0.42173916,-1.13977010,0.17620405,-0.38316583
1554.3000,1.928794e+14,D,A,0.40412875,-1.15963665,0.16151920,-0.37044783
1554.3500,1.928732e+14,D,A,0.38782881,-1.17790446,0.14848473,-0.35827848
1554.4000,1.928670e+14,D,A,0.37271503,-1.19475105,0.13687772,-0.34667129
1554.4500,1.928608e+14,D,A,0.35867574,-1.21033017,0.12650869,-0.33562455
1554.5000,1.928546e+14,D,A,0.34561093,-1.22477536,0.11721647,-0.32512646
1554.5500,1.928484e+14,D,A,0.33343116,-1.23820293,0.10886374,-0.31515873
1554.6000,1.928422e+14,D,A,0.32205650,-1.25071451,0.10133321,-0.30569914
1554.6500,1.928360e+14,D,A,0.31141548,-1.26239920,0.09452449,-0.29672331
1554.7000,1.928298e+14,D,A,0.30144420,-1.27333530,0.08835139,-0.28820589
1554.7500,1.928236e+14,D,A,0.29208543,-1.28359190,0.08273970,-0.28012147
1554.8000,1.928174e+14,D,A,0.28328787,-1.29323009,0.07762537,-0.27244508
1554.8500,1.928112e+14,D,A,0.27500547,-1.30230408,0.07295290,-0.26515257
1554.9000,1.928050e+14,D,A,0.26719681,-1.31086210,0.06867412,-0.25822084
1554.9500,1.927988e+14,D,A,0.25982458,-1.31894716,0.06474704,-0.25162797
1555.0000,1.927926e+14,D,A,0.25285513,-1.32659776,0.06113500,-0.24535328
1555.0500,1.927864e+14,D,A,0.24625804,-1.33384842,0.05780585,-0.23937733
1555.1000,1.927802e+14,D,A,0.24000575,-1.34073017,0.05473138,-0.23368191
1555.1500,1.927740e+14,D,A,0.23407327,-1.34727099,0.05188670,-0.22825001
1555.2000,1.927678e+14,D,A,0.22843789,-1.35349615,0.04924986,-0.22306574
1555.2500,1.927616e+14,D,A,0.22307895,-1.35942853,0.04680140,-0.21811430
1555.3000,1.927554e+14,D,A,0.21797759,-1.36508889,0.04452404,-0.21338191
1555.3500,1.927492e+14,D,A,0.21311658,-1.37049612,0.04240243,-0.20885572
1555.4000,1.927430e+14,D,A,0.20848019,-1.37566742,0.04042285,-0.20452379
1555.4500,1.927368e+14,D,A,0.20405396,-1.38061850,0.03857304,-0.20037500
1555.5000,1.927306e+14,D,A,0.19982465,-1.38536371,0.03684202,-0.19639897
1555.5500,1.927244e+14,D,A,0.19578008,-1.38991623,0.03521993,-0.19258607
1555.6000,1.927182e+14,D,A,0.19190903,-1.39428812,0.03369790,-0.18892730
1555.6500,1.927120e+14,D,A,0.18820116,-1.39849050,0.03226793,-0.18541428
1555.7000,1.927058e+14,D,A,0.18464692,-1.40253359,0.03092280,-0.18203919
1555.7500,1.926996e+14,D,A,0.18123750,-1.40642684,0.02965596,-0.17879473
1555.8000,1.926934e+14,D,A,0.17796470,-1.41017895,0.02846148,-0.17567407
1555.8500,1.926873e+14,D,A,0.17482097,-1.41379798,0.02733399,-0.17267086
1555.9000,1.926811e+14,D,A,0.17179927,-1.41729142,0.02626858,-0.16977913
1555.9500,1.926749e+14,D,A,0.16889307,-1.42066618,0.02526080,-0.16699329
1556.0000,1.926687e+14,D,A,0.16609627,-1.42392870,0.02430656,-0.16430813
1556.0500,1.926625e+14,D,A,0.16340323,-1.42708497,0.02340215,-0.16171876
1556.1000,1.926563e+14,D,A,0.16080866,-1.43014056,0.02254416,-0.15922056
1556.1500,1.926501e+14,D,A,0.15830763,-1.43310068,0.02172945,-0.15680924
1556.2000,1.926439e+14,D,A,0.15589553,-1.43597018,0.02095517,-0.15448074
1556.2500,1.926377e+14,D,A,0.15356805,-1.43875358,0.02021867,-0.15223124
1556.3000,1.926315e+14,D,A,0.15132116,-1.44145514,0.01951753,-0.15005718
1556.3500,1.926253e+14,D,A,0.14915106,-1.44407883,0.01884951,-0.14795518
1556.4000,1.926192e+14,D,A,0.14705421,-1.44662837,0.01821254,-0.14592205
1556.4500,1.926130e+14,D,A,0.14502727,-1.44910726,0.01760471,-0.14395480
1556.5000,1.926068e+14,D,A,0.14306711,-1.45151878,0.01702426,-0.14205060
1556.5500,1.926006e+14,D,A,0.14117078,-1.45386603,0.01646955,-0.14020679
1556.6000,1.925944e+14,D,A,0.13933551,-1.45615191,0.01593907,-0.13842084
1556.6500,1.925882e+14,D,A,0.13755867,-1.45837915,0.01543141,-0.13669037
1556.7000,1.925820e+14,D,A,0.13583779,-1.46055035,0.01494525,-0.13501313
1556.7500,1.925759e+14,D,A,0.13417056,-1.46266793,0.01447939,-0.13338698
1556.8000,1.925697e+14,D,A,0.13255477,-1.46473421,0.01403270,-0.13180990
1556.8500,1.925635e+14,D,A,0.13098833,-1.46675134,0.01360410,-0.13027997
1556.9000,1.925573e+14,D,A,0.12946929,-1.46872139,0.01319263,-0.12879538
1556.9500,1.925511e+14,D,A,0.12799577,-1.47064632,0.01279736,-0.12735441
1557.0000,1.925449e+14,D,A,0.12656603,-1.47252796,0.01241743,-0.12595541
1557.0500,1.925387e+14,D,A,0.12517837,-1.47436806,0.01205204,-0.12459684
1557.1000,1.925326e+14,D,A,0.12383122,-1.47616828,0.01170043,-0.12327721
1557.1500,1.925264e+14,D,A,0.12252308,-1.47793021,0.01136190,-0.12199513
1557.2000,1.925202e+14,D,A,0.12125250,-1.47965533,0.01103578,-0.12074925
1557.2500,1.925140e+14,D,A,0.12001814,-1.48134507,0.01072146,-0.11953830
1557.3000,1.925078e+14,D,A,0.11881871,-1.48300080,0.01041836,-0.11836107
1541.0000,1.945441e+14,B,C,0.11195852,1.64881696,-0.00872622,0.11161794
1541.0500,1.945378e+14,B,C,0.11096031,1.64734400,-0.00848546,0.11063538
1541.1000,1.945315e+14,B,C,0.10998952,1.64589704,-0.00825253,0.10967949
1541.1500,1.945252e+14,B,C,0.10904528,1.64447514,-0.00802706,0.10874943
1541.2000,1.945189e+14,B,C,0.10812674,1.64307741,-0.00780871,0.10784441
1541.2500,1.945125e+14,B,C,0.10723310,1.64170301,-0.00759717,0.10696365
1541.3000,1.945062e+14,B,C,0.10636360,1.64035110,-0.00739213,0.10610642
1541.3500,1.944999e+14,B,C,0.10551750,1.63902090,-0.00719330,0.10527203
1541.4000,1.944936e+14,B,C,0.10469411,1.63771167,-0.00700042,0.10445980
1541.4500,1.944873e+14,B,C,0.10389274,1.63642268,-0.00681321,0.10366910
1541.5000,1.944810e+14,B,C,0.10311277,1.63515325,-0.00663144,0.10289930
1541.5500,1.944747e+14,B,C,0.10235356,1.63390270,-0.00645488,0.10214983
1541.6000,1.944684e+14,B,C,0.10161455,1.63267040,-0.00628330,0.10142010
1541.6500,1.944621e+14,B,C,0.10089516,1.63145574,-0.00611649,0.10070959
1541.7000,1.944558e+14,B,C,0.10019485,1.63025813,-0.00595426,0.10001777
1541.7500,1.944495e+14,B,C,0.09951311,1.62907700,-0.00579641,0.09934415
1541.8000,1.944432e+14,B,C,0.09884943,1.62791181,-0.00564276,0.09868825
1541.8500,1.944369e+14,B,C,0.09820335,1.62676202,-0.00549315,0.09804960
1541.9000,1.944305e+14,B,C,0.09757441,1.62562714,-0.00534740,0.09742777
1541.9500,1.944242e+14,B,C,0.09696216,1.62450668,-0.00520537,0.09682234
1542.0000,1.944179e+14,B,C,0.09636619,1.62340016,-0.00506689,0.09623289
1542.0500,1.944116e+14,B,C,0.09578610,1.62230714,-0.00493184,0.09565905
1542.1000,1.944053e+14,B,C,0.09522148,1.62122716,-0.00480006,0.09510042
1542.1500,1.943990e+14,B,C,0.09467198,1.62015982,-0.00467144,0.09455666
1542.2000,1.943927e+14,B,C,0.09413724,1.61910470,-0.00454585,0.09402742
1542.2500,1.943864e+14,B,C,0.09361691,1.61806141,-0.00442316,0.09351236
1542.3000,1.943801e+14,B,C,0.09311066,1.61702956,-0.00430327,0.09301116
1542.3500,1.943738e+14,B,C,0.09261817,1.61600879,-0.00418607,0.09252352
1542.4000,1.943675e+14,B,C,0.09213913,1.61499873,-0.00407144,0.09204914
1542.4500,1.943612e+14,B,C,0.09167327,1.61399904,-0.00395930,0.09158773
1542.5000,1.943549e+14,B,C,0.09122028,1.61300939,-0.00384954,0.09113902
1542.5500,1.943486e+14,B,C,0.09077991,1.61202944,-0.00374208,0.09070275
1542.6000,1.943423e+14,B,C,0.09035188,1.61105888,-0.00363682,0.09027866
1542.6500,1.943360e+14,B,C,0.08993596,1.61009741,-0.00353367,0.08986651
1542.7000,1.943297e+14,B,C,0.08953189,1.60914473,-0.00343256,0.08946607
1542.7500,1.943234e+14,B,C,0.08913945,1.60820055,-0.00333341,0.08907710
1542.8000,1.943171e+14,B,C,0.08875842,1.60726458,-0.00323615,0.08869940
1542.8500,1.943108e+14,B,C,0.08838857,1.60633656,-0.00314069,0.08833275
1542.9000,1.943045e+14,B,C,0.08802971,1.60541622,-0.00304697,0.08797696
1542.9500,1.942982e+14,B,C,0.08768163,1.60450329,-0.00295492,0.08763182
1543.0000,1.942919e+14,B,C,0.08734415,1.60359754,-0.00286448,0.08729716
1543.0500,1.942856e+14,B,C,0.08701707,1.60269871,-0.00277558,0.08697280
1543.1000,1.942793e+14,B,C,0.08670024,1.60180656,-0.00268816,0.08665855
1543.1500,1.942731e+14,B,C,0.08639347,1.60092086,-0.00260217,0.08635427
1543.2000,1.942668e+14,B,C,0.08609661,1.60004139,-0.00251754,0.08605979
1543.2500,1.942605e+14,B,C,0.08580949,1.59916792,-0.00243423,0.08577496
1543.3000,1.942542e+14,B,C,0.08553198,1.59830023,-0.00235217,0.08549963
1543.3500,1.942479e+14,B,C,0.08526392,1.59743812,-0.00227131,0.08523366
1543.4000,1.942416e+14,B,C,0.08500518,1.59658137,-0.00219162,0.08497693
1543.4500,1.942353e+14,B,C,0.08475563,1.59572978,-0.00211303,0.08472929
1543.5000,1.942290e+14,B,C,0.08451514,1.59488316,-0.00203551,0.08449063
1543.5500,1.942227e+14,B,C,0.08428359,1.59404130,-0.00195899,0.08426082
1543.6000,1.942164e+14,B,C,0.08406086,1.59320403,-0.00188345,0.08403976
1543.6500,1.942101e+14,B,C,0.08384685,1.59237115,-0.00180884,0.08382734
1543.7000,1.942038e+14,B,C,0.08364144,1.59154248,-0.00173511,0.08362344
1543.7500,1.941975e+14,B,C,0.08344454,1.59071784,-0.00166223,0.08342799
1543.8000,1.941913e+14,B,C,0.08325606,1.58989705,-0.00159015,0.08324087
1543.8500,1.941850e+14,B,C,0.08307589,1.58907994,-0.00151884,0.08306200
1543.9000,1.941787e+14,B,C,0.08290395,1.58826633,-0.00144826,0.08289130
1543.9500,1.941724e+14,B,C,0.08274016,1.58745607,-0.00137837,0.08272868
1544.0000,1.941661e+14,B,C,0.08258444,1.58664899,-0.00130913,0.08257406
1544.0500,1.941598e+14,B,C,0.08243671,1.58584491,-0.00124051,0.08242738
1544.1000,1.941535e+14,B,C,0.08229691,1.58504369,-0.00117247,0.08228856
1544.1500,1.941472e+14,B,C,0.08216497,1.58424516,-0.00110499,0.08215754
1544.2000,1.941410e+14,B,C,0.08204083,1.58344917,-0.00103802,0.08203426
1544.2500,1.941347e+14,B,C,0.08192442,1.58265555,-0.00097154,0.08191866
1544.3000,1.941284e+14,B,C,0.08181569,1.58186417,-0.00090550,0.08181068
1544.3500,1.941221e+14,B,C,0.08171460,1.58107487,-0.00083989,0.08171028
1544.4000,1.941158e+14,B,C,0.08162109,1.58028749,-0.00077467,0.08161741
1544.4500,1.941095e+14,B,C,0.08153512,1.57950189,-0.00070980,0.08153203
1544.5000,1.941032e+14,B,C,0.08145665,1.57871793,-0.00064526,0.08145409
1544.5500,1.940970e+14,B,C,0.08138564,1.57793546,-0.00058102,0.08138356
1544.6000,1.940907e+14,B,C,0.08132205,1.57715432,-0.00051704,0.08132041
1544.6500,1.940844e+14,B,C,0.08126587,1.57637439,-0.00045330,0.08126461
1544.7000,1.940781e+14,B,C,0.08121706,1.57559552,-0.00038977,0.08121612
1544.7500,1.940718e+14,B,C,0.08117560,1.57481756,-0.00032643,0.08117494
1544.8000,1.940655e+14,B,C,0.08114146,1.57404038,-0.00026323,0.08114103
1544.8500,1.940593e+14,B,C,0.08111464,1.57326383,-0.00020015,0.08111439
1544.9000,1.940530e+14,B,C,0.08109511,1.57248777,-0.00013717,0.08109500
1544.9500,1.940467e+14,B,C,0.08108288,1.57171207,-0.00007425,0.08108284
1545.0000,1.940404e+14,B,C,0.08107792,1.57093658,-0.00001137,0.08107792
1545.0500,1.940341e+14,B,C,0.08108024,1.57016117,0.00005150,0.08108023
1545.1000,1.940279e+14,B,C,0.08108984,1.56938569,0.00011439,0.08108976
1545.1500,1.940216e+14,B,C,0.08110672,1.56861001,0.00017732,0.08110653
1545.2000,1.940153e+14,B,C,0.08113089,1.56783399,0.00024034,0.08113053
1545.2500,1.940090e+14,B,C,0.08116235,1.56705749,0.00030345,0.08116178
1545.3000,1.940028e+14,B,C,0.08120112,1.56628036,0.00036670,0.08120029
1545.3500,1.939965e+14,B,C,0.08124721,1.56550248,0.00043011,0.08124607
1545.4000,1.939902e+14,B,C,0.08130065,1.56472368,0.00049371,0.08129915
1545.4500,1.939839e+14,B,C,0.08136145,1.56394385,0.00055752,0.08135954
1545.5000,1.939776e+14,B,C,0.08142965,1.56316283,0.00062159,0.08142728
1545.5500,1.939714e+14,B,C,0.08150527,1.56238048,0.00068593,0.08150238
1545.6000,1.939651e+14,B,C,0.08158834,1.56159665,0.00075058,0.08158488
1545.6500,1.939588e+14,B,C,0.08167890,1.56081120,0.00081556,0.08167482
1545.7000,1.939526e+14,B,C,0.08177698,1.56002399,0.00088091,0.08177224
1545.7500,1.939463e+14,B,C,0.08188265,1.55923487,0.00094666,0.08187717
1545.8000,1.939400e+14,B,C,0.08199593,1.55844369,0.00101284,0.08198967
1545.8500,1.939337e+14,B,C,0.08211688,1.55765029,0.00107948,0.08210978
1545.9000,1.939275e+14,B,C,0.08224555,1.55685453,0.00114661,0.08223756
1545.9500,1.939212e+14,B,C,0.08238201,1.55605625,0.00121427,0.08237306
1546.0000,1.939149e+14,B,C,0.08252630,1.55525530,0.00128249,0.08251634
1546.0500,1.939086e+14,B,C,0.08267851,1.55445152,0.00135130,0.08266746
1546.1000,1.939024e+14,B,C,0.08283869,1.55364475,0.00142074,0.08282651
1546.1500,1.938961e+14,B,C,0.08300692,1.55283483,0.00149085,0.08299353
1546.2000,1.938898e+14,B,C,0.08318328,1.55202159,0.00156165,0.08316862
1546.2500,1.938836e+14,B,C,0.08336785,1.55120486,0.00163319,0.08335185
1546.3000,1.938773e+14,B,C,0.08356071,1.55038448,0.00170551,0.08354331
1546.3500,1.938710e+14,B,C,0.08376196,1.54956028,0.00177864,0.08374308
1546.4000,1.938648e+14,B,C,0.08397169,1.54873208,0.00185262,0.08395125
1546.4500,1.938585e+14,B,C,0.08419000,1.54789970,0.00192750,0.08416794
1546.5000,1.938522e+14,B,C,0.08441700,1.54706296,0.00200331,0.08439322
1546.5500,1.938460e+14,B,C,0.08465278,1.54622168,0.00208010,0.08462722
1546.6000,1.938397e+14,B,C,0.08489747,1.54537566,0.00215792,0.08487004
1546.6500,1.938334e+14,B,C,0.08515119,1.54452471,0.00223680,0.08512181
1546.7000,1.938272e+14,B,C,0.08541406,1.54366864,0.00231680,0.08538263
1546.7500,1.938209e+14,B,C,0.08568620,1.54280725,0.00239796,0.08565264
1546.8000,1.938146e+14,B,C,0.08596776,1.54194034,0.00248034,0.08593197
1546.8500,1.938084e+14,B,C,0.08625888,1.54106768,0.00256398,0.08622076
1546.9000,1.938021e+14,B,C,0.08655970,1.54018907,0.00264894,0.08651916
1546.9500,1.937958e+14,B,C,0.08687037,1.53930429,0.00273527,0.08682730
1547.0000,1.937896e+14,B,C,0.08719106,1.53841312,0.00282303,0.08714535
1547.0500,1.937833e+14,B,C,0.08752194,1.53751532,0.00291228,0.08747347
1547.1000,1.937770e+14,B,C,0.08786316,1.53661065,0.00300308,0.08781183
1547.1500,1.937708e+14,B,C,0.08821492,1.53569889,0.00309548,0.08816060
1547.2000,1.937645e+14,B,C,0.08857741,1.53477977,0.00318956,0.08851996
1547.2500,1.937583e+14,B,C,0.08895080,1.53385304,0.00328539,0.08889011
1547.3000,1.937520e+14,B,C,0.08933532,1.53291844,0.00338302,0.08927124
1547.3500,1.937457e+14,B,C,0.08973117,1.53197571,0.00348254,0.08966356
1547.4000,1.937395e+14,B,C,0.09013856,1.53102456,0.00358402,0.09006728
1547.4500,1.937332e+14,B,C,0.09055773,1.53006471,0.00368754,0.09048262
1547.5000,1.937270e+14,B,C,0.09098890,1.52909587,0.00379318,0.09090980
1547.5500,1.937207e+14,B,C,0.09143234,1.52811773,0.00390102,0.09134908
1547.6000,1.937144e+14,B,C,0.09188829,1.52712999,0.00401115,0.09180070
1547.6500,1.937082e+14,B,C,0.09235702,1.52613233,0.00412366,0.09226492
1547.7000,1.937019e+14,B,C,0.09283880,1.52512441,0.00423865,0.09274199
1547.7500,1.936957e+14,B,C,0.09333393,1.52410589,0.00435622,0.09323222
1547.8000,1.936894e+14,B,C,0.09384270,1.52307643,0.00447646,0.09373588
1547.8500,1.936831e+14,B,C,0.09436543,1.52203566,0.00459950,0.09425327
1547.9000,1.936769e+14,B,C,0.09490243,1.52098320,0.00472543,0.09478471
1547.9500,1.936706e+14,B,C,0.09545404,1.51991867,0.00485438,0.09533052
1548.0000,1.936644e+14,B,C,0.09602062,1.51884167,0.00498647,0.09589105
1548.0500,1.936581e+14,B,C,0.09660252,1.51775178,0.00512183,0.09646665
1548.1000,1.936519e+14,B,C,0.09720013,1.51664857,0.00526060,0.09705767
1548.1500,1.936456e+14,B,C,0.09781384,1.51553160,0.00540290,0.09766451
1548.2000,1.936394e+14,B,C,0.09844407,1.51440041,0.00554890,0.09828756
1548.2500,1.936331e+14,B,C,0.09909123,1.51325452,0.00569874,0.09892723
1548.3000,1.936269e+14,B,C,0.09975578,1.51209344,0.00585259,0.09958395
1548.3500,1.936206e+14,B,C,0.10043818,1.51091665,0.00601061,0.10025817
1548.4000,1.936143e+14,B,C,0.10113891,1.50972362,0.00617299,0.10095036
1548.4500,1.936081e+14,B,C,0.10185849,1.50851380,0.00633990,0.10166099
1548.5000,1.936018e+14,B,C,0.10259743,1.50728661,0.00651155,0.10239058
