wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1565.3500,1.915178e+14,D,A,0.94068212,-0.33311793,0.88897038,-0.30759472
1565.4000,1.915117e+14,D,A,0.91163466,-0.41373942,0.83471444,-0.36650998
1565.4500,1.915056e+14,D,A,0.87918524,-0.48907512,0.77611638,-0.41304970
1565.5000,1.914995e+14,D,A,0.84471726,-0.55886708,0.71619890,-0.44789104
1565.5500,1.914934e+14,D,A,0.80939824,-0.62310710,0.65728738,-0.47233337
1565.6000,1.914873e+14,D,A,0.77414470,-0.68196988,0.60099374,-0.48796162
1565.6500,1.914811e+14,D,A,0.73963005,-0.73575026,0.54830804,-0.49639792
1565.7000,1.914750e+14,D,A,0.70631641,-0.78481145,0.49973406,-0.49914801
1565.7500,1.914689e+14,D,A,0.67449550,-0.82954626,0.45542646,-0.49752479
1565.8000,1.914628e+14,D,A,0.64432909,-0.87035018,0.41530802,-0.49262483
1565.8500,1.914567e+14,D,A,0.61588434,-0.90760429,0.37916021,-0.48533603
1565.9000,1.914506e+14,D,A,0.58916249,-0.94166528,0.34668818,-0.47636093
1565.9500,1.914445e+14,D,A,0.56412080,-0.97286057,0.31756480,-0.46624551
1566.0000,1.914384e+14,D,A,0.54068890,-1.00148670,0.29145873,-0.45540784
1566.0500,1.914322e+14,D,A,0.51878040,-1.02780980,0.26805138,-0.44416389
1566.1000,1.914261e+14,D,A,0.49830103,-1.05206730,0.24704607,-0.43274953
1566.1500,1.914200e+14,D,A,0.47915417,-1.07447018,0.22817235,-0.42133846
1566.2000,1.914139e+14,D,A,0.46124445,-1.09520548,0.21118714,-0.41005662
1566.2500,1.914078e+14,D,A,0.44448000,-1.11443884,0.19587402,-0.39899353
1566.3000,1.914017e+14,D,A,0.42877384,-1.13231692,0.18204160,-0.38821110
1566.3500,1.913956e+14,D,A,0.41404451,-1.14896963,0.16952130,-0.37775043
1566.4000,1.913895e+14,D,A,0.40021640,-1.16451214,0.15816501,-0.36763704
1566.4500,1.913834e+14,D,A,0.38721969,-1.17904670,0.14784283,-0.35788487
1566.5000,1.913772e+14,D,A,0.37499020,-1.19266419,0.13844083,-0.34849933
1566.5500,1.913711e+14,D,A,0.36346909,-1.20544557,0.12985912,-0.33947958
1566.6000,1.913650e+14,D,A,0.35260252,-1.21746307,0.12201002,-0.33082034
1566.6500,1.913589e+14,D,A,0.34234129,-1.22878127,0.11481652,-0.32251314
1566.7000,1.913528e+14,D,A,0.33264043,-1.23945799,0.10821088,-0.31454739
1566.7500,1.913467e+14,D,A,0.32345889,-1.24954516,0.10213343,-0.30691109
1566.8000,1.913406e+14,D,A,0.31475917,-1.25908946,0.09653150,-0.29959139
1566.8500,1.913345e+14,D,A,0.30650698,-1.26813297,0.09135856,-0.29257502
1566.9000,1.913284e+14,D,A,0.29867098,-1.27671368,0.08657337,-0.28584858
1566.9500,1.913223e+14,D,A,0.29122250,-1.28486597,0.08213935,-0.27939877
1567.0000,1.913162e+14,D,A,0.28413525,-1.29262100,0.07802399,-0.27321255
1567.0500,1.913101e+14,D,A,0.27738515,-1.30000708,0.07419831,-0.26727725
1567.1000,1.913040e+14,D,A,0.27095008,-1.30704995,0.07063647,-0.26158065
1567.1500,1.912979e+14,D,A,0.26480974,-1.31377310,0.06731535,-0.25611099
1567.2000,1.912918e+14,D,A,0.25894543,-1.32019796,0.06421424,-0.25085707
1567.2500,1.912857e+14,D,A,0.25333996,-1.32634414,0.06131456,-0.24580817
1567.3000,1.912796e+14,D,A,0.24797745,-1.33222961,0.05859960,-0.24095415
1567.3500,1.912735e+14,D,A,0.24284326,-1.33787086,0.05605429,-0.23628535
1567.4000,1.912674e+14,D,A,0.23792386,-1.34328306,0.05366505,-0.23179264
1567.4500,1.912613e+14,D,A,0.23320674,-1.34848016,0.05141961,-0.22746737
1567.5000,1.912552e+14,D,A,0.22868028,-1.35347502,0.04930683,-0.22330138
1567.5500,1.912491e+14,D,A,0.22433375,-1.35827953,0.04731664,-0.21928695
1567.6000,1.912430e+14,D,A,0.22015716,-1.36290468,0.04543987,-0.21541679
1567.6500,1.912369e+14,D,A,0.21614123,-1.36736064,0.04366817,-0.21168402
1567.7000,1.912308e+14,D,A,0.21227734,-1.37165683,0.04199396,-0.20808214
1567.7500,1.912247e+14,D,A,0.20855745,-1.37580202,0.04041029,-0.20460503
1567.8000,1.912186e+14,D,A,0.20497405,-1.37980434,0.03891083,-0.20124689
1567.8500,1.912125e+14,D,A,0.20152017,-1.38367136,0.03748977,-0.19800227
1567.9000,1.912064e+14,D,A,0.19818927,-1.38741014,0.03614180,-0.19486600
1567.9500,1.912003e+14,D,A,0.19497523,-1.39102726,0.03486203,-0.19183321
1568.0000,1.911942e+14,D,A,0.19187235,-1.39452887,0.03364599,-0.18889930
1568.0500,1.911881e+14,D,A,0.18887526,-1.39792071,0.03248953,-0.18605992
1568.1000,1.911820e+14,D,A,0.18597893,-1.40120817,0.03138886,-0.18331095
1568.1500,1.911759e+14,D,A,0.18317867,-1.40439626,0.03034047,-0.18064850
1568.2000,1.911698e+14,D,A,0.18047003,-1.40748972,0.02934112,-0.17806889
1568.2500,1.911637e+14,D,A,0.17784885,-1.41049299,0.02838782,-0.17556863
1568.3000,1.911576e+14,D,A,0.17531121,-1.41341021,0.02747778,-0.17314443
1568.3500,1.911515e+14,D,A,0.17285343,-1.41624532,0.02660845,-0.17079314
1568.4000,1.911454e+14,D,A,0.17047202,-1.41900199,0.02577743,-0.16851182
1568.4500,1.911393e+14,D,A,0.16816370,-1.42168370,0.02498251,-0.16629764
1568.5000,1.911332e+14,D,A,0.16592538,-1.42429372,0.02422164,-0.16414793
1568.5500,1.911271e+14,D,A,0.16375413,-1.42683514,0.02349289,-0.16206017
1568.6000,1.911210e+14,D,A,0.16164718,-1.42931087,0.02279450,-0.16003194
1568.6500,1.911149e+14,D,A,0.15960192,-1.43172367,0.02212478,-0.15806096
1568.7000,1.911089e+14,D,A,0.15761587,-1.43407615,0.02148220,-0.15614506
1568.7500,1.911028e+14,D,A,0.15568669,-1.43637078,0.02086530,-0.15428216
1568.8000,1.910967e+14,D,A,0.15381214,-1.43860988,0.02027272,-0.15247030
1568.8500,1.910906e+14,D,A,0.15199013,-1.44079568,0.01970321,-0.15070760
1568.9000,1.910845e+14,D,A,0.15021863,-1.44293028,0.01915557,-0.14899229
1568.9500,1.910784e+14,D,A,0.14849577,-1.44501567,0.01862868,-0.14732266
1569.0000,1.910723e+14,D,A,0.14681972,-1.44705374,0.01812152,-0.14569708
1569.0500,1.910662e+14,D,A,0.14518876,-1.44904630,0.01763310,-0.14411402
1569.1000,1.910601e+14,D,A,0.14360127,-1.45099506,0.01716249,-0.14257200
1569.1500,1.910540e+14,D,A,0.14205569,-1.45290164,0.01670884,-0.14106960
1551.0000,1.932898e+14,B,C,0.09779235,1.62595963,-0.00539181,0.09764360
1551.0500,1.932836e+14,B,C,0.09729134,1.62504952,-0.00527578,0.09714819
1551.1000,1.932773e+14,B,C,0.09680113,1.62414869,-0.00516212,0.09666339
1551.1500,1.932711e+14,B,C,0.09632148,1.62325690,-0.00505076,0.09618897
1551.2000,1.932649e+14,B,C,0.09585221,1.62237391,-0.00494163,0.09572474
1551.2500,1.932586e+14,B,C,0.09539309,1.62149948,-0.00483466,0.09527049
1551.3000,1.932524e+14,B,C,0.09494392,1.62063340,-0.00472977,0.09482604
1551.3500,1.932462e+14,B,C,0.09450453,1.61977544,-0.00462690,0.09439119
1551.4000,1.932399e+14,B,C,0.09407471,1.61892539,-0.00452598,0.09396578
1551.4500,1.932337e+14,B,C,0.09365429,1.61808304,-0.00442695,0.09354961
1551.5000,1.932275e+14,B,C,0.09324310,1.61724819,-0.00432976,0.09314252
1551.5500,1.932213e+14,B,C,0.09284096,1.61642064,-0.00423434,0.09274435
1551.6000,1.932150e+14,B,C,0.09244772,1.61560021,-0.00414063,0.09235494
1551.6500,1.932088e+14,B,C,0.09206320,1.61478670,-0.00404859,0.09197414
1551.7000,1.932026e+14,B,C,0.09168727,1.61397994,-0.00395816,0.09160179
1551.7500,1.931964e+14,B,C,0.09131976,1.61317974,-0.00386928,0.09123775
1551.8000,1.931901e+14,B,C,0.09096054,1.61238593,-0.00378192,0.09088189
1551.8500,1.931839e+14,B,C,0.09060947,1.61159835,-0.00369602,0.09053405
1551.9000,1.931777e+14,B,C,0.09026640,1.61081684,-0.00361154,0.09019412
1551.9500,1.931715e+14,B,C,0.08993121,1.61004122,-0.00352843,0.08986197
1552.0000,1.931652e+14,B,C,0.08960378,1.60927134,-0.00344666,0.08953747
1552.0500,1.931590e+14,B,C,0.08928397,1.60850706,-0.00336617,0.08922049
1552.1000,1.931528e+14,B,C,0.08897168,1.60774821,-0.00328692,0.08891094
1552.1500,1.931466e+14,B,C,0.08866677,1.60699466,-0.00320889,0.08860869
1552.2000,1.931404e+14,B,C,0.08836915,1.60624626,-0.00313202,0.08831363
1552.2500,1.931341e+14,B,C,0.08807870,1.60550287,-0.00305629,0.08802566
1552.3000,1.931279e+14,B,C,0.08779532,1.60476436,-0.00298166,0.08774468
1552.3500,1.931217e+14,B,C,0.08751891,1.60403059,-0.00290809,0.08747058
1552.4000,1.931155e+14,B,C,0.08724936,1.60330143,-0.00283555,0.08720327
1552.4500,1.931093e+14,B,C,0.08698659,1.60257675,-0.00276400,0.08694266
1552.5000,1.931030e+14,B,C,0.08673050,1.60185642,-0.00269342,0.08668866
1552.5500,1.930968e+14,B,C,0.08648099,1.60114033,-0.00262378,0.08644118
1552.6000,1.930906e+14,B,C,0.08623799,1.60042835,-0.00255503,0.08620014
1552.6500,1.930844e+14,B,C,0.08600142,1.59972037,-0.00248716,0.08596544
1552.7000,1.930782e+14,B,C,0.08577118,1.59901626,-0.00242014,0.08573703
1552.7500,1.930719e+14,B,C,0.08554720,1.59831591,-0.00235393,0.08551481
1552.8000,1.930657e+14,B,C,0.08532941,1.59761922,-0.00228851,0.08529871
1552.8500,1.930595e+14,B,C,0.08511773,1.59692607,-0.00222385,0.08508867
1552.9000,1.930533e+14,B,C,0.08491209,1.59623636,-0.00215993,0.08488461
1552.9500,1.930471e+14,B,C,0.08471242,1.59554997,-0.00209673,0.08468647
1553.0000,1.930409e+14,B,C,0.08451866,1.59486681,-0.00203421,0.08449418
1553.0500,1.930346e+14,B,C,0.08433075,1.59418677,-0.00197235,0.08430768
1553.1000,1.930284e+14,B,C,0.08414861,1.59350975,-0.00191114,0.08412690
1553.1500,1.930222e+14,B,C,0.08397219,1.59283565,-0.00185054,0.08395180
1553.2000,1.930160e+14,B,C,0.08380144,1.59216438,-0.00179054,0.08378231
1553.2500,1.930098e+14,B,C,0.08363630,1.59149583,-0.00173111,0.08361839
1553.3000,1.930036e+14,B,C,0.08347672,1.59082992,-0.00167223,0.08345997
1553.3500,1.929974e+14,B,C,0.08332264,1.59016655,-0.00161388,0.08330701
1553.4000,1.929912e+14,B,C,0.08317401,1.58950563,-0.00155604,0.08315946
1553.4500,1.929849e+14,B,C,0.08303080,1.58884706,-0.00149869,0.08301727
1553.5000,1.929787e+14,B,C,0.08289294,1.58819076,-0.00144180,0.08288040
1553.5500,1.929725e+14,B,C,0.08276041,1.58753664,-0.00138537,0.08274881
1553.6000,1.929663e+14,B,C,0.08263315,1.58688461,-0.00132937,0.08262246
1553.6500,1.929601e+14,B,C,0.08251113,1.58623459,-0.00127378,0.08250130
1553.7000,1.929539e+14,B,C,0.08239431,1.58558649,-0.00121858,0.08238530
1553.7500,1.929477e+14,B,C,0.08228266,1.58494023,-0.00116376,0.08227443
1553.8000,1.929415e+14,B,C,0.08217613,1.58429572,-0.00110929,0.08216864
1553.8500,1.929353e+14,B,C,0.08207469,1.58365287,-0.00105517,0.08206791
1553.9000,1.929291e+14,B,C,0.08197832,1.58301162,-0.00100136,0.08197221
1553.9500,1.929228e+14,B,C,0.08188699,1.58237188,-0.00094787,0.08188150
1554.0000,1.929166e+14,B,C,0.08180065,1.58173356,-0.00089465,0.08179576
1554.0500,1.929104e+14,B,C,0.08171930,1.58109659,-0.00084172,0.08171497
1554.1000,1.929042e+14,B,C,0.08164290,1.58046089,-0.00078903,0.08163909
1554.1500,1.928980e+14,B,C,0.08157143,1.57982638,-0.00073658,0.08156810
1554.2000,1.928918e+14,B,C,0.08150487,1.57919298,-0.00068436,0.08150199
1554.2500,1.928856e+14,B,C,0.08144319,1.57856062,-0.00063234,0.08144073
1554.3000,1.928794e+14,B,C,0.08138638,1.57792923,-0.00058052,0.08138431
1554.3500,1.928732e+14,B,C,0.08133442,1.57729871,-0.00052886,0.08133270
1554.4000,1.928670e+14,B,C,0.08128730,1.57666900,-0.00047737,0.08128589
1554.4500,1.928608e+14,B,C,0.08124499,1.57604003,-0.00042602,0.08124387
1554.5000,1.928546e+14,B,C,0.08120749,1.57541171,-0.00037480,0.08120662
1554.5500,1.928484e+14,B,C,0.08117478,1.57478398,-0.00032370,0.08117414
1554.6000,1.928422e+14,B,C,0.08114686,1.57415676,-0.00027269,0.08114640
1554.6500,1.928360e+14,B,C,0.08112371,1.57352997,-0.00022176,0.08112341
1554.7000,1.928298e+14,B,C,0.08110533,1.57290354,-0.00017091,0.08110515
1554.7500,1.928236e+14,B,C,0.08109170,1.57227740,-0.00012010,0.08109161
1554.8000,1.928174e+14,B,C,0.08108283,1.57165147,-0.00006934,0.08108280
1554.8500,1.928112e+14,B,C,0.08107872,1.57102569,-0.00001860,0.08107872
1554.9000,1.928050e+14,B,C,0.08107935,1.57039997,0.00003214,0.08107935
1554.9500,1.927988e+14,B,C,0.08108473,1.56977424,0.00008288,0.08108469
1555.0000,1.927926e+14,B,C,0.08109487,1.56914844,0.00013364,0.08109476
1555.0500,1.927864e+14,B,C,0.08110975,1.56852248,0.00018443,0.08110954
1555.1000,1.927802e+14,B,C,0.08112939,1.56789629,0.00023528,0.08112905
1555.1500,1.927740e+14,B,C,0.08115379,1.56726981,0.00028619,0.08115328
1555.2000,1.927678e+14,B,C,0.08118295,1.56664295,0.00033718,0.08118225
1555.2500,1.927616e+14,B,C,0.08121689,1.56601565,0.00038827,0.08121596
1555.3000,1.927554e+14,B,C,0.08125561,1.56538783,0.00043947,0.08125443
1555.3500,1.927492e+14,B,C,0.08129913,1.56475941,0.00049079,0.08129765
1555.4000,1.927430e+14,B,C,0.08134745,1.56413032,0.00054226,0.08134564
1555.4500,1.927368e+14,B,C,0.08140058,1.56350048,0.00059388,0.08139842
1555.5000,1.927306e+14,B,C,0.08145855,1.56286983,0.00064567,0.08145600
1555.5500,1.927244e+14,B,C,0.08152137,1.56223828,0.00069766,0.08151839
1555.6000,1.927182e+14,B,C,0.08158906,1.56160576,0.00074984,0.08158561
1555.6500,1.927120e+14,B,C,0.08166163,1.56097219,0.00080224,0.08165769
1555.7000,1.927058e+14,B,C,0.08173910,1.56033750,0.00085488,0.08173463
1555.7500,1.926996e+14,B,C,0.08182151,1.55970160,0.00090777,0.08181647
1555.8000,1.926934e+14,B,C,0.08190887,1.55906443,0.00096092,0.08190323
1555.8500,1.926873e+14,B,C,0.08200120,1.55842590,0.00101436,0.08199492
1555.9000,1.926811e+14,B,C,0.08209853,1.55778593,0.00106810,0.08209158
1555.9500,1.926749e+14,B,C,0.08220090,1.55714444,0.00112216,0.08219324
1556.0000,1.926687e+14,B,C,0.08230833,1.55650135,0.00117656,0.08229992
1556.0500,1.926625e+14,B,C,0.08242084,1.55585659,0.00123130,0.08241165
1556.1000,1.926563e+14,B,C,0.08253849,1.55521006,0.00128641,0.08252846
1556.1500,1.926501e+14,B,C,0.08266129,1.55456169,0.00134192,0.08265040
1556.2000,1.926439e+14,B,C,0.08278929,1.55391140,0.00139783,0.08277749
1556.2500,1.926377e+14,B,C,0.08292252,1.55325908,0.00145416,0.08290977
1556.3000,1.926315e+14,B,C,0.08306103,1.55260467,0.00151093,0.08304729
1556.3500,1.926253e+14,B,C,0.08320485,1.55194808,0.00156817,0.08319007
1556.4000,1.926192e+14,B,C,0.08335403,1.55128921,0.00162589,0.08333817
1556.4500,1.926130e+14,B,C,0.08350862,1.55062797,0.00168412,0.08349163
1556.5000,1.926068e+14,B,C,0.08366865,1.54996429,0.00174286,0.08365050
1556.5500,1.926006e+14,B,C,0.08383418,1.54929806,0.00180215,0.08381481
1556.6000,1.925944e+14,B,C,0.08400526,1.54862919,0.00186200,0.08398463
1556.6500,1.925882e+14,B,C,0.08418195,1.54795759,0.00192244,0.08416000
1556.7000,1.925820e+14,B,C,0.08436429,1.54728316,0.00198349,0.08434097
1556.7500,1.925759e+14,B,C,0.08455235,1.54660581,0.00204517,0.08452761
1556.8000,1.925697e+14,B,C,0.08474618,1.54592544,0.00210750,0.08471997
1556.8500,1.925635e+14,B,C,0.08494584,1.54524194,0.00217050,0.08491810
1556.9000,1.925573e+14,B,C,0.08515140,1.54455522,0.00223421,0.08512208
1556.9500,1.925511e+14,B,C,0.08536292,1.54386517,0.00229864,0.08533197
1557.0000,1.925449e+14,B,C,0.08558047,1.54317169,0.00236383,0.08554782
1557.0500,1.925387e+14,B,C,0.08580413,1.54247467,0.00242979,0.08576972
1557.1000,1.925326e+14,B,C,0.08603396,1.54177401,0.00249655,0.08599773
1557.1500,1.925264e+14,B,C,0.08627003,1.54106958,0.00256415,0.08623192
1557.2000,1.925202e+14,B,C,0.08651243,1.54036128,0.00263260,0.08647237
1557.2500,1.925140e+14,B,C,0.08676124,1.53964899,0.00270194,0.08671916
1557.3000,1.925078e+14,B,C,0.08701654,1.53893260,0.00277220,0.08697236
1557.3500,1.925017e+14,B,C,0.08727841,1.53821199,0.00284341,0.08723208
1557.4000,1.924955e+14,B,C,0.08754694,1.53748702,0.00291559,0.08749838
1557.4500,1.924893e+14,B,C,0.08782223,1.53675759,0.00298878,0.08777135
1557.5000,1.924831e+14,B,C,0.08810436,1.53602357,0.00306301,0.08805110
1557.5500,1.924769e+14,B,C,0.08839344,1.53528481,0.00313833,0.08833771
1557.6000,1.924708e+14,B,C,0.08868957,1.53454120,0.00321475,0.08863129
1557.6500,1.924646e+14,B,C,0.08899285,1.53379259,0.00329232,0.08893193
1557.7000,1.924584e+14,B,C,0.08930338,1.53303884,0.00337107,0.08923974
1557.7500,1.924522e+14,B,C,0.08962129,1.53227983,0.00345104,0.08955482
1557.8000,1.924461e+14,B,C,0.08994667,1.53151539,0.00353228,0.08987729
1557.8500,1.924399e+14,B,C,0.09027966,1.53074539,0.00361482,0.09020726
1557.9000,1.924337e+14,B,C,0.09062036,1.52996968,0.00369870,0.09054485
1557.9500,1.924275e+14,B,C,0.09096891,1.52918809,0.00378396,0.09089018
1558.0000,1.924213e+14,B,C,0.09132544,1.52840047,0.00387066,0.09124338
1558.0500,1.924152e+14,B,C,0.09169007,1.52760665,0.00395883,0.09160457
1558.1000,1.924090e+14,B,C,0.09206296,1.52680648,0.00404853,0.09197389
1558.1500,1.924028e+14,B,C,0.09244423,1.52599978,0.00413980,0.09235149
1558.2000,1.923966e+14,B,C,0.09283403,1.52518637,0.00423269,0.09273749
1558.2500,1.923905e+14,B,C,0.09323253,1.52436608,0.00432725,0.09313205
1558.3000,1.923843e+14,B,C,0.09363987,1.52353872,0.00442355,0.09353532
1558.3500,1.923781e+14,B,C,0.09405621,1.52270411,0.00452163,0.09394746
1558.4000,1.923720e+14,B,C,0.09448172,1.52186205,0.00462155,0.09436862
1558.4500,1.923658e+14,B,C,0.09491658,1.52101233,0.00472337,0.09479898
1558.5000,1.923596e+14,B,C,0.09536096,1.52015477,0.00482716,0.09523870
1558.5500,1.923534e+14,B,C,0.09581504,1.51928915,0.00493298,0.09568797
1558.6000,1.923473e+14,B,C,0.09627901,1.51841524,0.00504089,0.09614695
1558.6500,1.923411e+14,B,C,0.09675307,1.51753284,0.00515097,0.09661586
1558.7000,1.923349e+14,B,C,0.09723742,1.51664171,0.00526328,0.09709487
1558.7500,1.923288e+14,B,C,0.09773227,1.51574162,0.00537790,0.09758419
1558.8000,1.923226e+14,B,C,0.09823783,1.51483233,0.00549491,0.09808404
1558.8500,1.923164e+14,B,C,0.09875433,1.51391359,0.00561439,0.09859461
1558.9000,1.923103e+14,B,C,0.09928200,1.51298514,0.00573641,0.09911614
1558.9500,1.923041e+14,B,C,0.09982107,1.51204673,0.00586107,0.09964885
1559.0000,1.922979e+14,B,C,0.10037179,1.51109807,0.00598846,0.10019298
1559.0500,1.922918e+14,B,C,0.10093441,1.51013889,0.00611867,0.10074878
1559.1000,1.922856e+14,B,C,0.10150920,1.50916891,0.00625179,0.10131650
1559.1500,1.922794e+14,B,C,0.10209642,1.50818783,0.00638793,0.10189639
1559.2000,1.922733e+14,B,C,0.10269637,1.50719533,0.00652719,0.10248873
1559.2500,1.922671e+14,B,C,0.10330932,1.50619110,0.00666968,0.10309380
1559.3000,1.922609e+14,B,C,0.10393559,1.50517483,0.00681552,0.10371189
1559.3500,1.922548e+14,B,C,0.10457548,1.50414616,0.00696481,0.10434329
1559.4000,1.922486e+14,B,C,0.10522931,1.50310476,0.00711770,0.10498831
1559.4500,1.922424e+14,B,C,0.10589742,1.50205026,0.00727430,0.10564728
1559.5000,1.922363e+14,B,C,0.10658015,1.50098229,0.00743475,0.10632052
1559.5500,1.922301e+14,B,C,0.10727787,1.49990047,0.00759919,0.10700838
1559.6000,1.922239e+14,B,C,0.10799094,1.49880440,0.00776776,0.10771121
1559.6500,1.922178e+14,B,C,0.10871974,1.49769367,0.00794062,0.10842937
1559.7000,1.922116e+14,B,C,0.10946469,1.49656786,0.00811794,0.10916326
1559.7500,1.922055e+14,B,C,0.11022619,1.49542651,0.00829986,0.10991326
1559.8000,1.921993e+14,B,C,0.11100466,1.49426919,0.00848658,0.11067978
1559.8500,1.921931e+14,B,C,0.11180057,1.49309541,0.00867827,0.11146324
1559.9000,1.921870e+14,B,C,0.11261436,1.49190468,0.00887512,0.11226409
1559.9500,1.921808e+14,B,C,0.11344652,1.49069651,0.00907733,0.11308278
1560.0000,1.921747e+14,B,C,0.11429754,1.48947035,0.00928512,0.11391977
1560.0500,1.921685e+14,B,C,0.11516795,1.48822567,0.00949869,0.11477557
1560.1000,1.921623e+14,B,C,0.11605829,1.48696189,0.00971829,0.11565068
1560.1500,1.921562e+14,B,C,0.11696910,1.48567843,0.00994415,0.11654563
1560.2000,1.921500e+14,B,C,0.11790098,1.48437468,0.01017652,0.11746097
1560.2500,1.921439e+14,B,C,0.11885452,1.48304999,0.01041567,0.11839726
1560.3000,1.921377e+14,B,C,0.11983036,1.48170372,0.01066188,0.11935510
1560.3500,1.921315e+14,B,C,0.12082915,1.48033517,0.01091544,0.12033511
1560.4000,1.921254e+14,B,C,0.12185158,1.47894362,0.01117667,0.12133792
1560.4500,1.921192e+14,B,C,0.12289835,1.47752833,0.01144587,0.12236420
1560.5000,1.921131e+14,B,C,0.12397021,1.47608853,0.01172340,0.12341465
1560.5500,1.921069e+14,B,C,0.12506793,1.47462340,0.01200962,0.12448998
1560.6000,1.921008e+14,B,C,0.12619230,1.47313211,0.01230489,0.12559095
1560.6500,1.920946e+14,B,C,0.12734418,1.47161377,0.01260962,0.12671834
1560.7000,1.920885e+14,B,C,0.12852443,1.47006747,0.01292424,0.12787296
1560.7500,1.920823e+14,B,C,0.12973398,1.46849226,0.01324917,0.12905567
1560.8000,1.920762e+14,B,C,0.13097378,1.46688712,0.01358490,0.13026734
1560.8500,1.920700e+14,B,C,0.13224482,1.46525103,0.01393192,0.13150891
1560.9000,1.920638e+14,B,C,0.13354815,1.46358289,0.01429074,0.13278133
1560.9500,1.920577e+14,B,C,0.13488486,1.46188155,0.01466193,0.13408562
1561.0000,1.920515e+14,B,C,0.13625610,1.46014582,0.01504606,0.13542282
1561.0500,1.920454e+14,B,C,0.13766305,1.45837446,0.01544376,0.13679403
1561.1000,1.920392e+14,B,C,0.13910698,1.45656616,0.01585568,0.13820040
1561.1500,1.920331e+14,B,C,0.14058920,1.45471953,0.01628252,0.13964313
1561.2000,1.920269e+14,B,C,0.14211108,1.45283314,0.01672502,0.14112347
1561.2500,1.920208e+14,B,C,0.14367407,1.45090549,0.01718397,0.14264273
1561.3000,1.920146e+14,B,C,0.14527968,1.44893498,0.01766019,0.14420230
1561.3500,1.920085e+14,B,C,0.14692950,1.44691996,0.01815458,0.14580360
1561.4000,1.920023e+14,B,C,0.14862521,1.44485866,0.01866807,0.14744815
1561.4500,1.919962e+14,B,C,0.15036856,1.44274925,0.01920168,0.14913752
1561.5000,1.919900e+14,B,C,0.15216141,1.44058979,0.01975647,0.15087338
1561.5500,1.919839e+14,B,C,0.15400569,1.43837824,0.02033359,0.15265745
1561.6000,1.919778e+14,B,C,0.15590347,1.43611245,0.02093426,0.15449158
1561.6500,1.919716e+14,B,C,0.15785690,1.43379014,0.02155977,0.15637767
1561.7000,1.919655e+14,B,C,0.15986825,1.43140893,0.02221153,0.15831774
1561.7500,1.919593e+14,B,C,0.16193994,1.42896628,0.02289102,0.16031390
1561.8000,1.919532e+14,B,C,0.16407450,1.42645953,0.02359985,0.16236838
1561.8500,1.919470e+14,B,C,0.16627462,1.42388584,0.02433971,0.16448352
1561.9000,1.919409e+14,B,C,0.16854313,1.42124222,0.02511246,0.16666178
1561.9500,1.919347e+14,B,C,0.17088303,1.41852551,0.02592006,0.16890577
1562.0000,1.919286e+14,B,C,0.17329750,1.41573234,0.02676464,0.17121821
1562.0500,1.919224e+14,B,C,0.17578991,1.41285916,0.02764848,0.17360199
1562.1000,1.919163e+14,B,C,0.17836383,1.40990216,0.02857404,0.17606016
1562.1500,1.919102e+14,B,C,0.18102305,1.40685733,0.02954398,0.17859590
1562.2000,1.919040e+14,B,C,0.18377160,1.40372039,0.03056117,0.18121262
1562.2500,1.918979e+14,B,C,0.18661376,1.40048677,0.03162869,0.18391390
1562.3000,1.918917e+14,B,C,0.18955408,1.39715161,0.03274990,0.18670349
1562.3500,1.918856e+14,B,C,0.19259743,1.39370974,0.03392844,0.18958542
1562.4000,1.918795e+14,B,C,0.19574896,1.39015561,0.03516824,0.19256388
1562.4500,1.918733e+14,B,C,0.19901419,1.38648330,0.03647358,0.19564337
1562.5000,1.918672e+14,B,C,0.20239902,1.38268647,0.03784911,0.19882859
1562.5500,1.918610e+14,B,C,0.20590974,1.37875834,0.03929989,0.20212456
1562.6000,1.918549e+14,B,C,0.20955308,1.37469163,0.04083146,0.20553658
1562.6500,1.918488e+14,B,C,0.21333627,1.37047851,0.04244982,0.20907027
1562.7000,1.918426e+14,B,C,0.21726703,1.36611058,0.04416158,0.21273156
1562.7500,1.918365e+14,B,C,0.22135365,1.36157878,0.04597395,0.21652676
1562.8000,1.918303e+14,B,C,0.22560507,1.35687337,0.04789484,0.22046254
1562.8500,1.918242e+14,B,C,0.23003086,1.35198382,0.04993294,0.22454598
1562.9000,1.918181e+14,B,C,0.23464134,1.34689874,0.05209779,0.22878457
1562.9500,1.918119e+14,B,C,0.23944765,1.34160584,0.05439993,0.23318624
1563.0000,1.918058e+14,B,C,0.24446177,1.33609176,0.05685097,0.23775938
1563.0500,1.917997e+14,B,C,0.24969668,1.33034203,0.05946374,0.24251288
1563.1000,1.917935e+14,B,C,0.25516640,1.32434091,0.06225244,0.24745611
1563.1500,1.917874e+14,B,C,0.26088611,1.31807126,0.06523285,0.25259897
1563.2000,1.917813e+14,B,C,0.26687227,1.31151440,0.06842246,0.25795188
1563.2500,1.917751e+14,B,C,0.27314273,1.30464994,0.07184076,0.26352582
1563.3000,1.917690e+14,B,C,0.27971690,1.29745554,0.07550949,0.26933225
1563.3500,1.917629e+14,B,C,0.28661588,1.28990674,0.07945293,0.27538318
1563.4000,1.917567e+14,B,C,0.29386265,1.28197669,0.08369824,0.28169108
