topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
spanke_benes_4x4,default,0-2-3-1,3,1,routed,,1106.809725,15,4,2.814184,1.379565,1.434619,627.000000,479.809725,0.125565,20.459758,4,physical,22,42
spanke_benes_4x4,default,3-1-0-2,0,3,routed,,966.955743,14,3,2.448809,1.366898,1.081911,611.000000,355.955743,0.144898,39.012321,4,physical,23,42
spanke_benes_4x4,default,3-1-0-2,1,1,routed,,1068.955743,14,6,2.962442,1.376531,1.585911,611.000000,457.955743,0.154531,17.486756,4,physical,23,42
spanke_benes_4x4,default,3-1-0-2,2,0,routed,,833.393798,11,4,2.247352,1.259565,0.987788,567.000000,266.393798,0.125565,20.646673,4,physical,23,42
spanke_benes_4x4,default,3-1-0-2,3,2,routed,,939.539816,10,3,2.306345,1.275265,1.031080,599.000000,340.539816,0.077265,20.622763,4,physical,23,42
padded_benes_8x8,default,0-2-3-4-1,0,0,routed,,777.393798,11,9,2.654619,1.810831,0.843788,583.000000,194.393798,0.144831,14.066770,5,physical,0,42
padded_benes_8x8,default,0-2-3-4-1,1,2,routed,,1269.495559,24,9,3.742488,2.433497,1.308991,675.000000,594.495559,0.183497,16.242622,5,physical,0,42
padded_benes_8x8,default,0-2-3-4-1,2,3,routed,,1593.641578,23,12,4.666447,2.758164,1.908283,847.000000,746.641578,0.164164,14.236248,5,physical,0,42
padded_benes_8x8,default,0-2-3-4-1,3,4,routed,,1737.203522,26,9,4.707237,2.376830,2.330407,787.000000,950.203522,0.202830,16.406062,5,physical,0,42
padded_benes_8x8,default,0-2-3-4-1,4,1,routed,,1537.057504,27,5,3.931278,2.620163,1.311115,799.000000,738.057504,0.222163,19.079585,5,physical,0,42
padded_benes_8x8,default,3-2-0-1-4,0,3,routed,,1103.933614,21,13,3.796364,2.169497,1.626867,643.000000,460.933614,0.183497,14.852597,5,physical,1,42
padded_benes_8x8,default,3-2-0-1-4,1,2,routed,,1238.079633,20,13,4.059656,2.633497,1.426159,675.000000,563.079633,0.183497,15.978970,5,physical,1,42
padded_benes_8x8,default,3-2-0-1-4,2,0,routed,,1252.225651,19,13,4.063616,2.838164,1.225451,787.000000,465.225651,0.164164,14.128283,5,physical,1,42
padded_benes_8x8,default,3-2-0-1-4,3,1,routed,,1894.619449,30,15,5.603403,2.766164,2.837239,851.000000,1043.619449,0.164164,14.243696,5,physical,1,42
padded_benes_8x8,default,3-2-0-1-4,4,4,routed,,1116.809725,15,10,3.453451,2.730831,0.722619,743.000000,373.809725,0.144831,18.764484,5,physical,1,42
padded_benes_8x8,default,3-4-2-1-0,0,3,routed,,1062.225651,19,6,3.002949,2.169497,0.833451,643.000000,419.225651,0.183497,16.580529,5,physical,2,42
padded_benes_8x8,default,3-4-2-1-0,1,4,routed,,1311.495559,24,6,3.526488,2.717497,0.808991,767.000000,544.495559,0.183497,15.945286,5,physical,2,42
padded_benes_8x8,default,3-4-2-1-0,2,2,routed,,1611.349541,25,9,4.431196,2.497497,1.933699,807.000000,804.349541,0.183497,16.304164,5,physical,2,42
padded_benes_8x8,default,3-4-2-1-0,3,1,failed,"capped rip-up hop exhausted bounded candidates before A*: deterministic hop candidate segment is blocked; blocked_by=padded_benes_8x8_s1_w1_3/obstacle:(123.000,191.000)->(212.000,191.000)",,,,,2.940830,,819.000000,,0.202830,18.473511,5,physical,2,42
padded_benes_8x8,default,3-4-2-1-0,4,0,routed,,1186.225651,19,5,3.170281,2.704830,0.465451,751.000000,435.225651,0.202830,18.859744,5,physical,2,42
padded_benes_8x8,default,4-3-0-1-2,0,4,routed,,1032.225651,19,9,3.223616,2.390164,0.833451,663.000000,369.225651,0.164164,16.295296,5,physical,3,42
padded_benes_8x8,default,4-3-0-1-2,1,3,routed,,1364.079633,20,14,4.392324,2.646164,1.746159,691.000000,673.079633,0.164164,14.326401,5,physical,3,42
padded_benes_8x8,default,4-3-0-1-2,2,0,routed,,1252.225651,19,11,3.863616,2.838164,1.025451,787.000000,465.225651,0.164164,14.128311,5,physical,3,42
padded_benes_8x8,default,4-3-0-1-2,3,1,routed,,1858.619449,30,12,5.231403,2.766164,2.465239,851.000000,1007.619449,0.164164,14.243696,5,physical,3,42
padded_benes_8x8,default,4-3-0-1-2,4,2,routed,,1261.349541,25,8,3.631196,2.697497,0.933699,707.000000,554.349541,0.183497,18.831227,5,physical,3,42
padded_benes_8x8,default,3-4-1-0-2,0,3,routed,,1062.225651,19,10,3.402949,2.169497,1.233451,643.000000,419.225651,0.183497,16.571134,5,physical,4,42
padded_benes_8x8,default,3-4-1-0-2,1,4,routed,,1311.495559,24,8,3.726488,2.717497,1.008991,767.000000,544.495559,0.183497,15.936037,5,physical,4,42
padded_benes_8x8,default,3-4-1-0-2,2,1,routed,,1335.933614,21,10,3.960364,2.889497,1.070867,803.000000,532.933614,0.183497,15.722970,5,physical,4,42
padded_benes_8x8,default,3-4-1-0-2,3,0,routed,,1764.619449,30,11,4.962736,2.753497,2.209239,835.000000,929.619449,0.183497,15.922622,5,physical,4,42
padded_benes_8x8,default,3-4-1-0-2,4,2,routed,,1349.349541,25,7,3.745862,2.700163,1.045699,739.000000,610.349541,0.222163,29.593582,5,physical,4,42
padded_benes_8x8,default,1-2-0-3-4,0,1,routed,,876.809725,15,11,3.092784,1.862164,1.230619,599.000000,277.809725,0.164164,13.986825,5,physical,5,42
padded_benes_8x8,default,1-2-0-3-4,1,2,routed,,1238.079633,20,11,3.859656,2.633497,1.226159,675.000000,563.079633,0.183497,15.988173,5,physical,5,42
padded_benes_8x8,default,1-2-0-3-4,2,0,routed,,1643.057504,27,13,4.923945,2.740830,2.183115,819.000000,824.057504,0.202830,18.795341,5,physical,5,42
padded_benes_8x8,default,1-2-0-3-4,3,3,routed,,1579.495559,24,13,4.762488,3.009497,1.752991,863.000000,716.495559,0.183497,15.644065,5,physical,5,42
padded_benes_8x8,default,1-2-0-3-4,4,4,routed,,1116.809725,15,10,3.453451,2.730831,0.722619,743.000000,373.809725,0.144831,18.764484,5,physical,5,42
padded_benes_8x8,default,3-4-1-2-0,0,3,routed,,1062.225651,19,6,3.002949,2.169497,0.833451,643.000000,419.225651,0.183497,16.571006,5,physical,6,42
padded_benes_8x8,default,3-4-1-2-0,1,4,routed,,1311.495559,24,6,3.526488,2.717497,0.808991,767.000000,544.495559,0.183497,15.936037,5,physical,6,42
padded_benes_8x8,default,3-4-1-2-0,2,1,failed,"cannot route padded_benes_8x8_s1_w0_2.drop to padded_benes_8x8_s2_w2_6.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(170.000,176.000)->(160.000,176.000) region=I3/padded_benes_8x8_s1_w1_3.drop:(174.000,176.000)->(160.000,176.000); soft_repeat=I3/repeated_crossing pair=I2-I3 at=(160.000,197.000) source=I2->I3@(48.000,166.000):(20.000,166.000)->(55.000,166.000)x(48.000,158.000)->(48.000,184.000) counters=port_access:2,window:0,same_net:32,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:3,soft_reserved_crossing:0,reserved_spacing:0,segment:27,pops:39,max_heap:7",,,,,2.889497,,803.000000,,0.183497,15.723011,5,physical,6,42
padded_benes_8x8,default,3-4-1-2-0,3,2,routed,,1687.203522,26,9,4.568571,2.510164,2.058407,823.000000,864.203522,0.164164,14.540504,5,physical,6,42
padded_benes_8x8,default,3-4-1-2-0,4,0,routed,,1186.225651,19,5,3.170281,2.704830,0.465451,751.000000,435.225651,0.202830,18.841878,5,physical,6,42
padded_benes_8x8,default,3-2-1-4-0,0,3,routed,,988.517688,17,7,2.945533,2.169497,0.776035,643.000000,345.517688,0.183497,16.580572,5,physical,7,42
padded_benes_8x8,default,3-2-1-4-0,1,2,routed,,1269.495559,24,8,3.642488,2.433497,1.208991,675.000000,594.495559,0.183497,16.251877,5,physical,7,42
padded_benes_8x8,default,3-2-1-4-0,2,1,routed,,1575.641578,23,10,4.449780,2.753497,1.696283,835.000000,740.641578,0.183497,16.005630,5,physical,7,42
padded_benes_8x8,default,3-2-1-4-0,3,4,routed,,1480.911486,28,7,4.004653,2.612830,1.391823,755.000000,725.911486,0.202830,18.941737,5,physical,7,42
padded_benes_8x8,default,3-2-1-4-0,4,0,routed,,1267.787596,22,6,3.448405,2.492830,0.955575,695.000000,572.787596,0.202830,19.179303,5,physical,7,42
padded_benes_8x8,default,4-0-1-2-3,0,4,routed,,958.809725,15,5,2.656784,2.390164,0.266619,663.000000,295.809725,0.164164,16.295296,5,physical,8,42
padded_benes_8x8,default,4-0-1-2-3,1,0,routed,,1116.663706,16,8,3.277492,2.638164,0.639327,687.000000,429.663706,0.164164,14.312988,5,physical,8,42
padded_benes_8x8,default,4-0-1-2-3,2,1,failed,"capped rip-up hop exhausted bounded candidates before A*: deterministic hop candidate segment is blocked; blocked_by=I3/external/spacing:(120.000,184.000)->(120.000,158.000)",,,,,2.889497,,803.000000,,0.183497,15.722970,5,physical,8,42
padded_benes_8x8,default,4-0-1-2-3,3,2,routed,,1687.203522,26,9,4.568571,2.510164,2.058407,823.000000,864.203522,0.164164,14.527973,5,physical,8,42
padded_benes_8x8,default,4-0-1-2-3,4,3,routed,,1289.349541,25,6,3.506529,2.748830,0.757699,723.000000,566.349541,0.202830,28.863784,5,physical,8,42
padded_benes_8x8,default,4-2-0-3-1,0,4,routed,,1032.225651,19,9,3.223616,2.390164,0.833451,663.000000,369.225651,0.164164,16.304614,5,physical,9,42
padded_benes_8x8,default,4-2-0-3-1,1,2,routed,,1238.079633,20,11,3.859656,2.633497,1.226159,675.000000,563.079633,0.183497,15.988173,5,physical,9,42
padded_benes_8x8,default,4-2-0-3-1,2,0,routed,,1635.057504,27,10,4.607945,2.740830,1.867115,819.000000,816.057504,0.202830,18.795423,5,physical,9,42
padded_benes_8x8,default,4-2-0-3-1,3,3,routed,,1579.495559,24,11,4.562488,3.009497,1.552991,863.000000,716.495559,0.183497,15.653192,5,physical,9,42
padded_benes_8x8,default,4-2-0-3-1,4,1,routed,,1139.933614,21,5,3.068364,2.441497,0.626867,679.000000,460.933614,0.183497,19.185793,5,physical,9,42
padded_benes_8x8,default,1-4-3-2-0,0,1,routed,,861.101761,13,10,2.951368,1.862164,1.089204,599.000000,262.101761,0.164164,15.220113,5,physical,10,42
padded_benes_8x8,default,1-4-3-2-0,1,4,routed,,1327.203522,26,8,3.767904,2.717497,1.050407,767.000000,560.203522,0.183497,15.936037,5,physical,10,42
padded_benes_8x8,default,1-4-3-2-0,2,3,routed,,1593.641578,23,14,4.866447,2.958164,1.908283,847.000000,746.641578,0.164164,13.992960,5,physical,10,42
padded_benes_8x8,default,1-4-3-2-0,3,2,routed,,2234.327412,32,17,6.492819,2.510164,3.982655,823.000000,1411.327412,0.164164,14.540475,5,physical,10,42
padded_benes_8x8,default,1-4-3-2-0,4,0,routed,,1227.933614,21,7,3.463697,2.704830,0.758867,751.000000,476.933614,0.202830,18.841796,5,physical,10,42
padded_benes_8x8,default,3-1-0-4-2,0,3,routed,,1119.933614,21,13,3.828364,2.169497,1.658867,643.000000,476.933614,0.183497,16.571134,5,physical,11,42
padded_benes_8x8,default,3-1-0-4-2,1,1,routed,,1264.079633,20,12,3.972991,2.450831,1.522159,703.000000,561.079633,0.144831,13.360206,5,physical,11,42
padded_benes_8x8,default,3-1-0-4-2,2,0,routed,,1244.371669,18,13,4.042908,2.638164,1.404743,787.000000,457.371669,0.164164,14.365498,5,physical,11,42
padded_benes_8x8,default,3-1-0-4-2,3,4,routed,,1772.619449,30,8,4.698069,2.376830,2.321239,787.000000,985.619449,0.202830,16.406062,5,physical,11,42
padded_benes_8x8,default,3-1-0-4-2,4,2,routed,,1937.597320,37,10,5.282358,2.364163,2.918195,771.000000,1166.597320,0.222163,19.437946,5,physical,11,42
padded_benes_8x8,default,3-2-4-0-1,0,3,routed,,988.517688,17,8,3.045533,2.169497,0.876035,643.000000,345.517688,0.183497,16.571135,5,physical,12,42
padded_benes_8x8,default,3-2-4-0-1,1,2,routed,,1269.495559,24,9,3.742488,2.433497,1.308991,675.000000,594.495559,0.183497,16.242537,5,physical,12,42
padded_benes_8x8,default,3-2-4-0-1,2,4,routed,,1351.641578,23,10,4.001780,2.561497,1.440283,739.000000,612.641578,0.183497,16.124007,5,physical,12,42
padded_benes_8x8,default,3-2-4-0-1,3,0,routed,,1713.203522,26,12,4.939904,2.753497,2.186407,835.000000,878.203522,0.183497,15.922621,5,physical,12,42
padded_benes_8x8,default,3-2-4-0-1,4,1,routed,,1359.349541,25,5,3.565862,2.544163,1.021699,711.000000,648.349541,0.222163,30.556603,5,physical,12,42
padded_benes_8x8,default,1-2-3-0-4,0,1,routed,,861.101761,13,11,3.051368,1.862164,1.189204,599.000000,262.101761,0.164164,13.977191,5,physical,13,42
padded_benes_8x8,default,1-2-3-0-4,1,2,routed,,1238.079633,20,11,3.859656,2.633497,1.226159,675.000000,563.079633,0.183497,15.978928,5,physical,13,42
padded_benes_8x8,default,1-2-3-0-4,2,3,routed,,1539.933614,21,14,4.749031,2.958164,1.790867,847.000000,692.933614,0.164164,13.992988,5,physical,13,42
padded_benes_8x8,default,1-2-3-0-4,3,0,routed,,1778.619449,30,14,5.290736,2.753497,2.537239,835.000000,943.619449,0.183497,15.922495,5,physical,13,42
padded_benes_8x8,default,1-2-3-0-4,4,4,routed,,1116.809725,15,10,3.453451,2.730831,0.722619,743.000000,373.809725,0.144831,18.764484,5,physical,13,42
padded_benes_8x8,default,0-3-4-1-2,0,0,routed,,777.393798,11,7,2.454619,1.810831,0.643788,583.000000,194.393798,0.144831,14.062163,5,physical,14,42
padded_benes_8x8,default,0-3-4-1-2,1,3,routed,,1395.495559,24,9,3.975155,2.446164,1.528991,691.000000,704.495559,0.164164,14.569876,5,physical,14,42
padded_benes_8x8,default,0-3-4-1-2,2,4,routed,,1491.057504,27,9,4.200612,2.561497,1.639115,739.000000,752.057504,0.183497,16.124007,5,physical,14,42
padded_benes_8x8,default,0-3-4-1-2,3,1,routed,,1683.203522,26,13,4.960571,2.766164,2.194407,851.000000,832.203522,0.164164,14.237498,5,physical,14,42
padded_benes_8x8,default,0-3-4-1-2,4,2,routed,,1469.349541,25,8,4.047196,2.561497,1.485699,739.000000,730.349541,0.183497,16.217385,5,physical,14,42
padded_benes_8x8,default,2-3-1-0-4,0,2,routed,,978.517688,17,14,3.606200,2.118164,1.488035,627.000000,351.517688,0.164164,13.699740,5,physical,15,42
padded_benes_8x8,default,2-3-1-0-4,1,3,routed,,1364.079633,20,14,4.392324,2.646164,1.746159,691.000000,673.079633,0.164164,14.320283,5,physical,15,42
padded_benes_8x8,default,2-3-1-0-4,2,1,routed,,1335.933614,21,12,4.160364,2.889497,1.270867,803.000000,532.933614,0.183497,15.722970,5,physical,15,42
padded_benes_8x8,default,2-3-1-0-4,3,0,routed,,1822.327412,32,13,5.288152,2.753497,2.534655,835.000000,987.327412,0.183497,15.922537,5,physical,15,42
padded_benes_8x8,default,2-3-1-0-4,4,4,routed,,1116.809725,15,9,3.353451,2.730831,0.622619,743.000000,373.809725,0.144831,18.764484,5,physical,15,42
padded_benes_8x8,default,3-1-4-0-2,0,3,routed,,988.517688,17,8,3.045533,2.169497,0.876035,643.000000,345.517688,0.183497,16.580614,5,physical,16,42
padded_benes_8x8,default,3-1-4-0-2,1,1,routed,,1264.079633,20,11,3.872991,2.450831,1.422159,703.000000,561.079633,0.144831,13.369703,5,physical,16,42
padded_benes_8x8,default,3-1-4-0-2,2,4,routed,,1521.349541,25,5,3.889862,2.364163,1.525699,771.000000,750.349541,0.222163,19.380971,5,physical,16,42
padded_benes_8x8,default,3-1-4-0-2,3,0,routed,,1473.349541,25,10,4.255196,2.689497,1.565699,803.000000,670.349541,0.183497,16.042004,5,physical,16,42
padded_benes_8x8,default,3-1-4-0-2,4,2,routed,,1905.597320,37,8,5.018358,2.364163,2.654195,771.000000,1134.597320,0.222163,19.438034,5,physical,16,42
padded_benes_8x8,default,4-0-1-3-2,0,4,routed,,940.809725,15,4,2.520784,2.390164,0.130619,663.000000,277.809725,0.164164,16.295296,5,physical,17,42
padded_benes_8x8,default,4-0-1-3-2,1,0,routed,,1148.079633,20,7,3.260324,2.638164,0.622159,687.000000,461.079633,0.164164,14.312988,5,physical,17,42
padded_benes_8x8,default,4-0-1-3-2,2,1,failed,"cannot route padded_benes_8x8_s3_w0_2.th to padded_benes_8x8_s4_w0_1.in on physical grid counters=port_access:0,window:0,same_net:21,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:5,pops:15,max_heap:3",,,,,2.889497,,803.000000,,0.183497,15.722970,5,physical,17,42
padded_benes_8x8,default,4-0-1-3-2,3,3,routed,,1858.619449,30,5,4.512070,2.522831,1.989239,839.000000,1019.619449,0.144831,13.311912,5,physical,17,42
padded_benes_8x8,default,4-0-1-3-2,4,2,failed,"cannot route padded_benes_8x8_s3_w0_2.drop to padded_benes_8x8_s4_w2_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,176.000)->(376.000,176.000) region=I3/padded_benes_8x8_s3_w1_3.drop:(384.000,176.000)->(370.000,176.000); soft_repeat=I1/repeated_crossing pair=I1-I4 at=(352.000,184.000) source=I4->I1@(338.000,176.000):(344.000,176.000)->(325.000,176.000)x(338.000,148.000)->(338.000,184.000) counters=port_access:78,window:640,same_net:546,crossing_candidate:5,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:353,soft_reserved_crossing:0,reserved_spacing:96,segment:976,pops:4713,max_heap:266",,,,,2.697497,,707.000000,,0.183497,18.813704,5,physical,17,42
padded_benes_8x8,default,2-0-3-4-1,0,2,routed,,920.517688,17,6,2.690200,2.118164,0.572035,627.000000,293.517688,0.164164,14.942004,5,physical,18,42
padded_benes_8x8,default,2-0-3-4-1,1,0,routed,,1148.079633,20,5,3.060324,2.438164,0.622159,687.000000,461.079633,0.164164,14.568851,5,physical,18,42
padded_benes_8x8,default,2-0-3-4-1,2,3,failed,capped rip-up hop exhausted bounded candidates before A*: same-net avoidance candidate outside route window,,,,,2.510164,,823.000000,,0.164164,14.572210,5,physical,18,42
padded_benes_8x8,default,2-0-3-4-1,3,4,routed,,1480.911486,28,4,3.704653,2.612830,1.091823,755.000000,725.911486,0.202830,18.941737,5,physical,18,42
padded_benes_8x8,default,2-0-3-4-1,4,1,routed,,1359.349541,25,3,3.365862,2.544163,0.821699,711.000000,648.349541,0.222163,30.556619,5,physical,18,42
padded_benes_8x8,default,2-4-1-0-3,0,2,routed,,978.517688,17,11,3.306200,2.118164,1.188035,627.000000,351.517688,0.164164,14.948014,5,physical,19,42
padded_benes_8x8,default,2-4-1-0-3,1,4,routed,,1298.079633,20,9,3.779656,2.717497,1.062159,767.000000,531.079633,0.183497,15.936037,5,physical,19,42
padded_benes_8x8,default,2-4-1-0-3,2,1,routed,,1335.933614,21,12,4.160364,2.889497,1.270867,803.000000,532.933614,0.183497,15.722970,5,physical,19,42
padded_benes_8x8,default,2-4-1-0-3,3,0,routed,,1960.327412,32,11,5.364152,2.753497,2.610655,835.000000,1125.327412,0.183497,15.922622,5,physical,19,42
padded_benes_8x8,default,2-4-1-0-3,4,3,routed,,1427.349541,25,7,3.882529,2.712830,1.169699,755.000000,672.349541,0.202830,18.878090,5,physical,19,42
padded_benes_8x8,default,0-2-3-1-4,0,0,routed,,777.393798,11,12,2.954619,1.810831,1.143788,583.000000,194.393798,0.144831,13.082579,5,physical,20,42
padded_benes_8x8,default,0-2-3-1-4,1,2,routed,,1238.079633,20,11,3.859656,2.633497,1.226159,675.000000,563.079633,0.183497,15.978928,5,physical,20,42
padded_benes_8x8,default,0-2-3-1-4,2,3,routed,,1539.933614,21,14,4.749031,2.958164,1.790867,847.000000,692.933614,0.164164,13.992988,5,physical,20,42
padded_benes_8x8,default,0-2-3-1-4,3,1,routed,,1910.619449,30,15,5.635403,2.766164,2.869239,851.000000,1059.619449,0.164164,14.237498,5,physical,20,42
padded_benes_8x8,default,0-2-3-1-4,4,4,routed,,1116.809725,15,10,3.453451,2.730831,0.722619,743.000000,373.809725,0.144831,18.764484,5,physical,20,42
padded_benes_8x8,default,2-3-0-4-1,0,2,routed,,904.809725,15,9,2.948784,2.118164,0.830619,627.000000,277.809725,0.164164,14.942004,5,physical,21,42
padded_benes_8x8,default,2-3-0-4-1,1,3,routed,,1395.495559,24,10,4.075155,2.446164,1.628991,691.000000,704.495559,0.164164,14.570058,5,physical,21,42
padded_benes_8x8,default,2-3-0-4-1,2,0,routed,,1615.349541,25,12,4.758529,2.740830,2.017699,819.000000,796.349541,0.202830,18.795585,5,physical,21,42
padded_benes_8x8,default,2-3-0-4-1,3,4,routed,,1522.911486,28,8,4.188653,2.612830,1.575823,755.000000,767.911486,0.202830,18.941737,5,physical,21,42
